frecuencia,mod_comp_corriente,fase_comp_corriente,mod_comp_tension,fase_comp_tension,mod_sin_comp_corriente,fase_sin_comp_corriente,mod_sin_comp_tension,fase_sin_comp_tension
724435.960075006,-13.1658317130767,-88.7381979801039,-21.8024049250374,61.4583262501536,-13.1658578478004,-88.7376438683913,5.0293770588321,-29.4131694272154
758577.5750292,-13.5656463498026,-88.7949665806709,-22.3012111302754,60.1178967461684,-13.5656692186078,-88.7944288373756,4.04227136174735,-31.0249899264468
794328.234724299,-13.965477276483,-88.849182173122,-22.807344032076,58.754972194745,-13.9654970681771,-88.8486611852514,3.04619723921991,-32.6053494472351
831763.771102689,-14.3653230597373,-88.9009593682752,-23.3210587248772,57.3706774536943,-14.3653399607517,-88.9004554278752,2.04130865624565,-34.1521708533135
870963.5899561,-14.7651823920086,-88.9504076551926,-23.8425958382085,55.9663176741125,-14.7651965852883,-88.949920965924,1.02779926713389,-35.6633907833312
912010.83935593,-15.1650540805179,-88.9976316269799,-24.3721776751607,54.5433706412858,-15.1650657445924,-88.9971623110669,0.00590176671301754,-37.1369915508998
954992.586021457,-15.564937037184,-89.0427311970381,-24.9100044122052,53.1034752889051,-15.5649463454135,-89.0422793024025,-1.0241133657482,-38.5710315702495
1000000.00000002,-15.9648302694258,-89.0858018061186,-25.4562504575512,51.6484163322578,-15.9648373894121,-89.0853673135371,-2.06193966652903,-39.963673747205
1047128.54805092,-16.3647328717701,-89.1269346205273,-26.0110610698922,50.1801050901603,-16.3647379649205,-89.126517450673,-3.10723695428765,-41.3132113835049
1096478.19614321,-16.7646440181937,-89.1662167218167,-26.5745493396249,48.7005566988395,-16.7646472394228,-89.165816742071,-4.15963397761752,-42.6180912720924
1148153.62149691,-17.1645629551377,-89.2037312882997,-27.1467936303377,47.2118640570382,-17.1645644526926,-89.2033483192411,-5.21873135313202,-43.8769337945892
1202264.43461744,-17.5644889951334,-89.2395577687052,-27.7278355693199,45.716168972122,-17.5644889105263,-89.2391915902073,-6.28410470457382,-45.088549961425
1258925.4117942,-17.9644215109881,-89.2737720482933,-28.3176786621805,44.2156310936881,-17.964419979021,-89.2734224051786,-7.3553079188435,-46.2519554615002
1318256.73855644,-18.364359930481,-89.3064466077331,-28.9162875892054,42.7123953166833,-18.3643570793474,-89.3061132149504,-8.43187644389111,-47.3663818914986
1380384.26460292,-18.7643037315249,-89.337650675041,-29.5235882204996,41.2085584037071,-18.7642996829747,-89.3373332223458,-9.51333056555946,-48.4312854207079
1445439.77074596,-19.1642524377542,-89.3674503708644,-30.1394683646551,39.7061356119939,-19.1642473073075,-89.3671485269959,-10.5991786146524,-49.4463532093858
1513561.24843624,-19.5642056145001,-89.395908847389,-30.7637792428069,38.2070281123397,-19.5641995116988,-89.3956222637457,-11.6889200708039,-50.4115079342436
1584893.19246115,-19.9641628651218,-89.4230864211351,-31.3963376579209,36.7129919559341,-19.9641558938064,-89.4228147349613,-12.7820485451115,-51.3269107841074
1659586.9074376,-20.3641238276601,-89.449040699902,-32.0369288092379,35.2256092838457,-20.3641160862633,-89.4487835370021,-13.87805463837,-52.1929632799884
1737800.82874942,-20.7640881717886,-89.4738267041069,-32.6853096849384,33.7462623882971,-20.764079753634,-89.4735836811107,-14.9764286851074,-53.0103082344643
1819700.85861003,-21.1640555960336,-89.497496982756,-33.3412129529936,32.2761111316472,-21.164046589634,-89.4972677089635,-16.0766634051975,-53.7798301182443
1905460.71796329,-21.5640258252417,-89.5201017242783,-34.0043512611968,30.8160741160735,-21.5640163145871,-89.5198858031134,-17.1782564939227,-54.5026550323084
1995262.31496893,-21.9639986082728,-89.5416888624393,-34.6744218523852,29.3668138814474,-21.9639886731037,-89.5414858925477,-18.2807131878918,-55.1801504079332
2089296.13085409,-22.3639737158997,-89.5623041775457,-35.3511113997621,27.9287262982865,-22.3639634319577,-89.5621137535731,-19.3835488476949,-55.8139244715749
2187761.6239496,-22.7639509388951,-89.5819913931433,-36.0341009688655,26.5019342209838,-22.7639403781477,-89.5818131062337,-20.4862915987973,-56.4058254244789
2290867.65276783,-23.1639300862915,-89.6007922683989,-36.72307101708,25.0862853786543,-23.1639193171253,-89.6006257064542,-21.5884850695947,-56.9579401993909
2398832.91901955,-23.5639109837979,-89.6187466863527,-37.4177063470236,23.6813544068147,-23.5639000711776,-89.6185914340985,-22.6896912600053,-57.4725925733718
2511886.43150964,-23.9638934723599,-89.6358927382161,-38.1177009364988,22.2864488632523,-23.963882477949,-89.6357483771209,-23.7894935654627,-57.9523403424798
2630267.99189544,-24.3638774068503,-89.6522668038844,-38.8227625740523,20.9006190232731,-24.3638663890931,-89.6521329119808,-24.8874999700325,-58.3999711998353
2754228.70333823,-24.7638626548787,-89.6679036288264,-39.5326172350565,19.5226712096412,-24.7638516690411,-89.6677797804864,-25.9833464087658,-58.8184969145626
2884031.50312667,-25.163849095709,-89.6828363975053,-40.2470131387758,18.1511843777933,-25.1638381938795,-89.6827221632228,-27.0767002839636,-59.2111453806392
3019951.72040209,-25.5638366192745,-89.6970968034802,-40.9657244317032,16.7845296427349,-25.5638258503256,-89.6969917497149,-28.1672641031835,-59.581350102865
3162277.66016845,-25.9638251252818,-89.7107151163316,-41.6885544473992,15.4208923985451,-25.9638145347945,-89.7106188054687,-29.2547791894711,-59.9327367088235
3311311.21482599,-26.3638145223931,-89.723720245549,-42.4153384981835,14.0582966418828,-26.3638041525501,-89.7236322360267,-30.3390293971817,-60.2691061247184
3467368.5045254,-26.7638047274801,-89.7361398015143,-43.1459461601922,12.6946310680418,-26.7637946169311,-89.7360596481691,-31.419844750918,-60.5944141316198
3630780.5477011,-27.1637956649413,-89.7480001537121,-43.8802830210214,11.3276764634345,-27.1637858486491,-89.747927408385,-32.4971049115875,-60.9127471213066
3801893.9632057,-27.5637872660748,-89.7593264862916,-44.6182918689389,9.95513387546614,-27.5637777751507,-89.7592606987311,-33.5707423632785,-61.2282939975889
3981071.70553507,-27.9637794685006,-89.770142851105,-45.3599533146451,8.57465300459985,-27.9637703300385,-89.7700835701937,-34.6407452086887,-61.5453143151222
4168693.83470346,-28.3637722156273,-89.7804722183423,-46.1052858509432,7.18386024040166,-28.3637634525481,-89.780418993658,-35.7071594596634,-61.8681029043816
4365158.32240177,-28.7637654561568,-89.7903365248793,-46.8543453718727,5.78038575905767,-28.7637570870746,-89.7902889085902,-36.7700907138158,-62.2009513928005
4570881.89614886,-29.1637591436222,-89.7997567204539,-47.6072241903045,4.36188912043847,-29.1637511827451,-89.799714269528,-37.8297051180962,-62.5481071879086
4786300.9232265,-29.563753235958,-89.8087528117807,-48.3640496104173,2.92608285151112,-29.563745693034,-89.8087150904738,-38.8862295354299,-62.913730631988
5011872.33627285,-29.963747695096,-89.817343904711,-49.1249821278473,1.47075358190216,-29.9637405754164,-89.8173104872774,-39.9399508507507,-63.3018511564827
5248074.60249786,-30.3637424865883,-89.825548244539,-49.8902133439703,-0.00621959511502907,-30.3637357910565,-89.8255187180938,-40.9912143767309,-63.716323356658
5495408.73857638,-30.7637375792544,-89.833383254551,-50.6599636905718,-1.50684973129932,-30.763731304528,-89.8333572219977,-42.0404213463971,-64.1607839619506
5754399.37337171,-31.1637329448515,-89.8408655729072,-51.4344800660313,-3.03302964768566,-31.1637270835616,-89.8408426558304,-43.0880255081598,-64.6386106954153
6025595.86074373,-31.5637285577702,-89.848011087939,-52.2140334830482,-4.58652246464316,-31.563723098819,-89.8479909293565,-44.1345288672827,-65.1528839943918
6309573.44480209,-31.9637243947539,-89.8548349719368,-52.9989168211172,-6.16895477450926,-31.9637193236871,-89.8548172388017,-45.1804766451497,-65.7063525040191
6606934.48007612,-32.3637204346434,-89.8613517134966,-53.7894427641513,-7.78181205502981,-32.3637157340918,-89.8613360988433,-46.2264515527014,-66.3014031613611
6918309.70918954,-32.7637166581477,-89.8675751484864,-54.5859419859271,-9.42643580758202,-32.7637123083275,-89.8675613731228,-47.2730674960736,-66.9400365620478
7244359.60075008,-33.1637130476417,-89.8735184896846,-55.3887616245158,-11.1040218215973,-33.1637090268997,-89.873506303349,-48.320962850032,-67.6238481511841
7585775.75029203,-33.5637095869904,-89.8791943551379,-56.19826406277,-12.8156189227745,-33.5637058723775,-89.8791835370579,-49.3707934476999,-68.3540156111577
7943282.34724302,-33.9637062614,-89.88461479528,-57.0148260072536,-14.5621275576798,-33.9637028292557,-89.8846051540971,-50.4232254428684,-69.1312926361574
8317637.71102692,-34.3637030572961,-89.8897913188492,-57.838837833844,-16.3442976026139,-34.3636998838226,-89.8897826918971,-51.4789282037066,-69.9560090950673
8709635.89956103,-34.763699962226,-89.8947349176358,-58.6707031463376,-18.1627248553128,-34.7636970240341,-89.8947271695946,-52.5385673938569,-70.828077394349
9120108.39355933,-35.163696964785,-89.8994560900942,-59.5108384757528,-20.0178457692864,-35.1636942393909,-89.8994491110669,-53.6027983886214,-71.7470046697963
9549925.8602146,-35.5636940545632,-89.9039648638483,-60.3596730334518,-21.9099301160123,-35.5636915208216,-89.9039585669368,-54.6722601605751,-72.7119102643306
10000000.0000003,-35.9636912221111,-89.9082708171219,-61.2176484213737,-23.8390714012856,-35.9636888605683,-89.9082651356016,-55.7475697505585,-73.7215477966432
10471285.4805093,-36.3636884589186,-89.9123830991263,-62.0852181976255,-25.8051750128803,-36.3636862520772,-89.9123779833367,-56.8293174172768,-74.7743309978575
10964781.9614321,-36.7636857574064,-89.9163104494388,-62.9628471954344,-27.8079442298292,-36.763683689895,-89.9163058635206,-57.9180625322463,-75.8683623976277
11481536.2149691,-37.1636831109233,-89.9200612164085,-63.8510104979943,-29.8468643724579,-37.1636811695702,-89.920057135022,-59.0143302576201,-77.0014638813738
12022644.3461744,-37.5636805137477,-89.92364337463,-64.750191980373,-31.9211855135065,-37.5636786875613,-89.923639779786,-60.1186090135694,-78.1712081227625
12589254.117942,-37.9636779610878,-89.9270645415251,-65.6608823423466,-34.0299042976952,-37.963676241153,-89.9270614196509,-61.2313487109002,-79.374949921379
13182567.3855644,-38.3636754490777,-89.9303319930809,-66.5835765720609,-36.1717455285851,-38.3636738283786,-89.9303293324251,-62.3529596948218,-80.6098565459547
13803842.6460292,-38.7636729747664,-89.9334526787901,-67.5187707995523,-38.3451442724903,-38.7636714479514,-89.9334504672483,-63.4838123189339,-81.8729362965135
14454397.7074597,-39.1636705360963,-89.9364332358456,-68.4669585207817,-40.5482292981336,-39.1636690992019,-89.9364314592622,-64.6242370459704,-83.1610646496876
15135612.4843625,-39.5636681318705,-89.9392800026404,-69.4286261964764,-42.7788087145866,-39.5636667820215,-89.9392786436125,-65.7745249549783,-84.471007533321
15848931.9246116,-39.9636657617064,-89.9419990316258,-70.4042482552032,-45.0343586862191,-39.9636644968113,-89.9419980688058,-66.9349285244623,-85.7994414803459
16595869.074376,-40.3636634259759,-89.9445961015798,-71.3942815560234,-47.312016090701,-40.3636622444333,-89.9445955094473,-68.1056625582746,-87.1429706269912
17378008.2874942,-40.7636611257331,-89.9470767293348,-72.3991593921423,-49.6085759420937,-40.7636600261634,-89.947076478384,-69.286905125973,-88.4981407357346
18197008.5861003,-41.1636588626295,-89.9494461810139,-73.4192851423301,-51.9204943257837,-41.1636578436441,-89.9494462382844,-70.4787984019169,-89.8614506265507
19054607.179633,-41.5636566388201,-89.951709482817,-74.4550257007372,-54.2438974849576,-41.5636556988354,-89.9517098126838,-71.6814493069995,-91.2293615806122
19952623.1496893,-41.9636544568618,-89.9538714313957,-75.5067048371547,-56.5745975608687,-41.9636535939625,-89.9538719965302,-72.8949298827836,-92.5983054279992
20892961.308541,-42.3636523196078,-89.9559366038499,-76.5745966579822,-58.9081153236231,-42.3636515314604,-89.9559373662617,-74.1192773587537,-93.964692136042
21877616.2394961,-42.7636502301003,-89.9579093673725,-77.6589193522138,-61.2397100402656,-42.7636495139143,-89.9579102894513,-75.3544939079716,-95.3249177713814
22908676.5276783,-43.1636481914659,-89.9597938885614,-78.7598294161748,-63.5644164165838,-43.1636475439977,-89.9597949340499,-76.6005461230681,-96.6753737103806
23988329.1901956,-43.5636462068151,-89.9615941424161,-79.8774165547867,-65.8770883238624,-43.5636456244074,-89.9615952772571,-77.8573642813517,-98.0124579170943
25118864.3150965,-43.9636442791507,-89.9633139210264,-81.0116994554949,-68.1724487877461,-43.9636437577987,-89.9633151140475,-79.1248415031138,-99.3325889937001
26302679.9189545,-44.3636424112849,-89.9649568419597,-82.1626226234744,-70.4451454784385,-44.3636419467216,-89.9649580653732,-80.4028329389275,-100.632223537699
27542287.0333824,-44.7636406057686,-89.9665263563482,-83.3300544531298,-72.6898107067647,-44.7636401935597,-89.9665275860617,-81.6911551480263,-101.907877115935
28840315.0312668,-45.1636388648338,-89.9680257566775,-84.5137866913231,-74.9011247034939,-45.163638500475,-89.9680269724226,-82.9895858488208,-103.156148895534
30199517.204021,-45.5636371903484,-89.9694581842731,-85.7135354222048,-77.0738807462836,-45.5636368693584,-89.9694593695716,-84.297864232545,-104.373749664403
31622776.6016847,-45.9636355837849,-89.9708266364856,-86.9289436721234,-79.203050504341,-45.9636353017895,-89.9708277784793,-85.6156920304525,-105.557532641416
33113112.14826,-46.363634046202,-89.9721339735721,-88.1595856959951,-81.2838478014874,-46.363633799005,-89.9721350627466,-86.9427355127002,-106.704526133801
34673685.0452541,-46.7636325782368,-89.9733829252747,-89.4049729638682,-83.3117888597804,-46.7636323618772,-89.9733839551085,-88.2786285723947,-107.811966762622
36307805.4770111,-47.1636311801095,-89.9745760970981,-90.6645618185928,-85.2827469855598,-47.1636309909028,-89.9745770636677,-89.6229770110257,-108.877331666621
38018939.6320572,-47.5636298516356,-89.9757159762892,-91.9377627229761,-87.1929996054635,-47.5636296862005,-89.9757168778564,-90.975364092258,-109.898367828861
39810717.0553508,-47.9636285922471,-89.9768049375251,-93.2239509584304,-89.039265560856,-47.9636284475188,-89.9768057741295,-92.3353573710631,-110.873116470399
41686938.3470347,-48.3636274010189,-89.9778452483153,-94.522478578248,-90.8187306333825,-48.363627274251,-89.9778460213889,-93.7025167366627,-111.799930338396
43651583.2240178,-48.7636262767007,-89.9788390741276,-95.8326873591053,-92.5290594101528,-48.7636261654571,-89.9788397861447,-95.0764035336974,-112.677481697603
45708818.9614888,-49.1636252177518,-89.9797884832481,-97.1539224366208,-94.1683918079253,-49.1636251198915,-89.9797891374172,-96.4565905502374,-113.504758923817
47863009.2322652,-49.5636242223776,-89.980695451384,-98.4855462576473,-95.7353228621704,-49.5636241360348,-89.9806960513863,-97.8426725879324,-114.281049796993
50118723.3627286,-49.9636232885674,-89.9815618660239,-99.8269524365084,-97.2288647407027,-49.9636232121277,-89.9815624157975,-99.2342772632075,-115.005909893239
52480746.0249787,-50.3636224141319,-89.9823895305648,-101.17757906735,-98.6483903480009,-50.363622346207,-89.9823900341336,-100.631075632952,-115.67911486071
54954087.385764,-50.7636215967398,-89.9831801682201,-102.536921022275,-99.9935583213069,-50.763621536142,-89.9831806295628,-102.032792196626,-116.300595806946
57543993.7337173,-51.163620833952,-89.98393542572,-103.904540755406,-101.26421965219,-51.1636207796696,-89.9839358486738,-103.439213800484,-116.870357488241
60255958.6074375,-51.5636201232552,-89.9846568768166,-105.280077135277,-102.460306563031,-51.5636200744288,-89.9846572650116,-104.850196957746,-117.388379434689
63095734.4480211,-51.9636194620909,-89.9853460256056,-106.663251837876,-103.581704592264,-51.963619417992,-89.985346382423,-106.265673097359,-117.854500527821
66069344.8007615,-52.3636188478837,-89.9860043096764,-108.053872843893,-104.628109068527,-52.3636188078953,-89.9860046382264,-107.685651256845,-118.268287838583
69183097.0918956,-52.7636182780646,-89.9866331031004,-109.451834586696,-105.598867268442,-52.7636182416641,-89.9866334062153,-109.110217732147,-118.62889071418
72443596.0075011,-53.1636177500932,-89.98723371927,-110.857114280784,-106.492807564358,-53.1636177168372,-89.9872339995075,-110.539532177226,-118.934881177598
75857757.5029206,-53.563617261475,-89.9878074135953,-112.269763909994,-107.308056814347,-53.5636172309869,-89.98780767325,-111.97381959432,-119.184081708578
79432823.4724305,-53.9636168097777,-89.98835538607,-113.68989725585,-108.041847202966,-53.9636167817363,-89.9883556271898,-113.413357556975,-119.373381483703
83176377.1102695,-54.3636163926431,-89.9888787837135,-115.117671183682,-108.690313832262,-54.3636163667735,-89.9888790081188,-114.858457846278,-119.498542289723
87096358.9956106,-54.7636160077975,-89.9893787028979,-116.55326016311,-109.248284776332,-54.7636159838638,-89.9893789122019,-116.309441441524,-119.553995776832
91201083.9355936,-55.1636156530595,-89.9898561915664,-117.996822668701,-109.709066323337,-55.1636156308576,-89.9898563871961,-117.76660547798,-119.532634761746
95499258.6021464,-55.5636153263451,-89.9903122513499,-119.448457681909,-110.064228127594,-55.5636153056981,-89.9903124345661,-119.230180362026,-119.425603316377
100000000.000003,-55.9636150256718,-89.9907478395881,-120.90814900731,-110.303396531294,-55.9636150064254,-89.9907480115042,-120.700274728348,-119.222093938162
104712854.805093,-56.3636147491606,-89.9911638712601,-122.37569456553,-110.414070148121,-56.3636147311795,-89.9911640328597,-122.176805375629,-118.909165951109
109647819.614322,-56.7636144950364,-89.99156122083,-123.850617328676,-110.381480927725,-56.7636144782012,-89.991561372983,-123.65940882312,-118.471608431544
114815362.149692,-57.1636142616274,-89.9919407240115,-125.332054318382,-110.188537555928,-57.1636142458326,-89.991940867488,-125.147330887257,-117.891884605192
120226443.461745,-57.5636140473637,-89.9923031794561,-126.818620455113,-109.815907438758,-57.5636140325155,-89.9923033149392,-126.639291048855,-117.150214070893
125892541.17942,-57.9636138507749,-89.9926493503684,-128.308245650822,-109.242319417604,-57.9636138367894,-89.9926494784653,-128.133319987821,-116.224875119297
131825673.855645,-58.3636136704868,-89.992979966052,-129.797987344919,-108.445200821517,-58.3636136572887,-89.9929800873039,-129.626572473543,-115.092840885326
138038426.460293,-58.7636135052178,-89.9932957233902,-131.283828038677,-107.401794568544,-58.7636134927397,-89.9932958382805,-131.115125158006,-113.730895188038
144543977.074597,-59.1636133537754,-89.9935972882622,-132.760479787932,-106.0909222773,-59.1636133419562,-89.9935973972239,-132.593781227385,-112.117394165606
151356124.843625,-59.5636132150516,-89.9938852969,-134.221235967398,-104.49554325606,-59.5636132038363,-89.9938854003225,-134.055922225528,-110.234823719653
158489319.246116,-59.9636130880189,-89.9941603571879,-135.657933511999,-102.606168162844,-59.9636130773574,-89.9941604554217,-135.493470259045,-108.073211703888
165958690.743761,-60.3636129717255,-89.9944230499053,-137.061109798066,-100.424974683828,-60.3636129615724,-89.9944231432676,-136.897044755238,-105.634242335189
173780082.874943,-60.7636128652913,-89.9946739299184,-138.420443161962,-97.9701168578037,-60.7636128556053,-89.9946740186966,-138.256402782388,-102.9355645689
181970085.861004,-61.1636127679032,-89.9949135273199,-139.72553395176,-95.2792721463566,-61.1636127586466,-89.9949136117753,-139.561219843042,-100.01433863097
190546071.796331,-61.563612678811,-89.9951423485201,-140.96699696108,-92.4111177554664,-61.5636126699494,-89.995142428891,-140.802182006546,-96.9287122803377
199526231.496894,-61.9636125973233,-89.9953608772921,-142.13770422079,-89.4434773119744,-61.9636125888251,-89.9953609537964,-141.972228374912,-93.7559679457904
208929613.08541,-62.3636125228032,-89.9955695757715,-143.233891459532,-86.4675857302146,-62.3636125146396,-89.9955696486091,-143.067657211597,-90.586788585737
218776162.394962,-62.7636124546647,-89.9957688854135,-144.255805366537,-83.5791944255372,-62.7636124468093,-89.9957689547682,-144.088772884546,-87.5163644146839
229086765.276784,-63.163612392369,-89.9959592279083,-145.207678364386,-80.8685077621181,-63.1636123847974,-89.9959592939496,-145.039860347512,-84.6343313477314
239883291.901956,-63.5636123354211,-89.9961410060579,-146.097039411775,-78.4114518381544,-63.5636123281109,-89.9961410689423,-145.928495693903,-82.0160422109696
251188643.150966,-63.9636122833661,-89.9963146046137,-146.933586435828,-76.2641937638326,-63.9636122762968,-89.9963146644864,-146.764418394246,-79.7170888035683
263026799.189546,-64.3636122357868,-89.996480391079,-147.727945064882,-74.4615347681792,-64.3636122289394,-89.996480448075,-147.558289897032,-77.7716980686921
275422870.333825,-64.7636121923001,-89.9966387164757,-148.490593202765,-73.0185530987242,-64.763612185657,-89.9966387707206,-148.320618139954,-76.194378253205
288403150.31267,-65.1636121525548,-89.9967899160781,-149.231102295333,-71.9342156872993,-65.1636121460999,-89.996789967689,-149.060998825778,-74.9835339444967
301995172.040211,-65.5636121162289,-89.9969343101142,-149.957716408605,-71.1956674222318,-65.5636121099471,-89.9969343592008,-149.787694583303,-74.1257587415285
316227766.016848,-65.963612083027,-89.9970722044366,-150.677208247908,-70.782275647414,-65.9636120769046,-89.9970722511015,-150.507491141966,-73.5998831012043
331131121.482601,-66.3636120526786,-89.9972038911638,-151.394922530487,-70.6689529676049,-66.3636120467027,-89.9972039355035,-151.225740930007,-73.3803003649967
346736850.452542,-66.7636120249358,-89.9973296492935,-152.114923793653,-70.8286273659536,-66.7636120190944,-89.9973296913985,-151.946511174227,-73.4394399027871
363078054.770113,-67.1636119995711,-89.9974497452885,-152.840187227824,-71.2339301860053,-67.1636119938534,-89.9974497852441,-152.672775085441,-73.7494578628893
380189396.320573,-67.5636119763766,-89.997564433637,-153.572793867003,-71.8582566633752,-67.5636119707721,-89.9975644715234,-153.406607455627,-74.283300155978
398107170.55351,-67.9636119551612,-89.997673957388,-154.314109436812,-72.6763659507182,-67.9636119496606,-89.9976739932811,-154.149363959286,-75.0153045655865
416869383.470349,-68.3636119357502,-89.9977785486633,-155.064938186804,-73.6646656715405,-68.3636119303445,-89.9977785826346,-154.901835476961,-75.9214869770661
436515832.24018,-68.7636119179831,-89.9978784291462,-155.825650104758,-74.8012934723939,-68.7636119126643,-89.997878461263,-155.664375828789,-76.979624159469
457088189.61489,-69.1636119017131,-89.9979738105489,-156.596283533382,-76.0660766372661,-69.1636118964733,-89.9979738408749,-156.437004927793,-78.1692141394658
478630092.322654,-69.5636118868052,-89.9980648950591,-157.376626703784,-77.4404251066309,-69.5636118816374,-89.9980649236545,-157.219490855823,-79.471369496918
501187233.627288,-69.9636118731357,-89.9981518757667,-158.166282007617,-78.9071939684793,-69.9636118680332,-89.9981519026881,-158.011414672226,-80.8686796500084
524807460.249789,-70.3636118605909,-89.9982349370712,-158.964716549539,-80.450537843319,-70.3636118555474,-89.998234962372,-158.81222148514,-82.3450645668856
549540873.857642,-70.7636118490663,-89.9983142550713,-159.771302001769,-82.0557703120029,-70.7636118440762,-89.9983142788017,-159.621260795937,-83.8856330822433
575439937.337175,-71.163611838466,-89.9983899979369,-160.585346209791,-83.7092354370694,-71.1636118335237,-89.9983900201443,-160.437818555675,-85.476552912824
602559586.074377,-71.5636118287013,-89.9984623262644,-161.406118463133,-85.3981945366482,-71.5636118238017,-89.9984623469933,-161.26114283881,-87.1049355864932
630957344.480214,-71.9636118196908,-89.9985313934167,-162.232869884962,-87.1107289654712,-71.963611814829,-89.9985314127085,-162.090464581128,-88.7587371044783
660693448.007617,-72.3636118113589,-89.9985973458468,-163.064850018193,-88.8356582306678,-72.3636118065304,-89.9985973637407,-162.925014455019,-90.4266737359591
691830970.918959,-72.7636118036359,-89.9986603234083,-163.901320390045,-90.5624719730878,-72.7636117988365,-89.9986603399405,-163.764036661798,-92.0981515500099
724435960.075014,-73.1636117964571,-89.9987204596509,-164.741565612143,-92.2812739459662,-73.1636117916825,-89.9987204748552,-164.606800198209,-93.7632078900532
758577575.029208,-73.5636117897623,-89.9987778821032,-165.584902408048,-93.9827359703927,-73.5636117850086,-89.9987778960111,-165.452607991252,-95.412462839329
794328234.724307,-73.9636117834953,-89.998832712543,-166.430686843818,-95.6580598444226,-73.9636117787588,-89.9988327251833,-166.300804180965,-97.0370787160616
831763771.102698,-74.3636117776035,-89.9988850672545,-167.278319959441,-97.2989452687441,-74.3636117728804,-89.9988850786539,-167.150779754611,-98.6287257137157
870963589.956109,-74.7636117720375,-89.9989350572755,-168.12725195102,-98.897561988901,-74.7636117673243,-89.9989350674584,-168.001976688747,-100.179551928038
912010839.35594,-75.1636117667504,-89.998982788632,-168.976985027266,-100.446524518709,-75.1636117620436,-89.9989827976206,-168.853890729998,-101.682156165884
954992586.021467,-75.5636117616981,-89.9990283625632,-169.827075052532,-101.938867986879,-75.5636117569942,-89.9990283703775,-169.706072934231,-103.129562097134
1000000000.0,-75.9636117568378,-89.999071875736,-170.677132086474,-103.368023829313,-75.9636117521333,-89.9990718823941,-170.558130081498,-104.515192480878
