frecuencia,mod_comp_corriente,fase_comp_corriente,mod_comp_tension,fase_comp_tension,mod_sin_comp_corriente,fase_sin_comp_corriente,mod_sin_comp_tension,fase_sin_comp_tension
28840315.0312668,-68.6854252306374,-89.9978683743629,-108.036451998489,-74.9467163712728,-68.6854252063531,-89.9978684554964,-106.51050602267,-103.196828437667
30199517.204021,-69.085425126376,-89.9979638703166,-109.236043398467,-77.117018997225,-69.0854251049825,-89.9979639494071,-107.818741560039,-104.412640865433
31622776.6016847,-69.485425025998,-89.9980551011803,-110.451302407024,-79.2438900412076,-69.4854250072037,-89.9980551773724,-109.136530329501,-105.594726572629
33113112.14826,-69.8854249296304,-89.9981422576421,-111.681803194493,-81.3225351098091,-69.8854249131555,-89.9981423303034,-110.463538361095,-106.740109134263
34673685.0452541,-70.285424837367,-89.9982255216894,-112.92705713277,-83.3484623575833,-70.2854248229475,-89.9982255903865,-111.799399320642,-107.846020715474
36307805.4770111,-70.6854247492695,-89.9983050670266,-114.186520448993,-85.3175372072131,-70.6854247366597,-89.9983051314993,-113.143718795391,-108.909934261496
38018939.6320572,-71.0854246653684,-89.9983810594741,-115.459603470339,-87.2260294191227,-71.085424654343,-89.9983811196076,-114.496079847967,-109.929592810036
39810717.0553508,-71.4854245856649,-89.9984536573475,-116.745681321805,-89.0706504171562,-71.4854245760195,-89.9984537131453,-115.856049845603,-110.903033870443
41686938.3470347,-71.8854245101329,-89.9985230118175,-118.044105879891,-90.8485788415747,-71.8854245016845,-89.998523063376,-117.223188503093,-111.828606697191
43651583.2240178,-72.2854244387217,-89.9985892672521,-119.354218725529,-92.5574724368159,-72.2854244313079,-89.9985893147369,-118.597057003891,-112.704980266759
45708818.9614888,-72.6854243713582,-89.9986525615401,-120.675364781858,-94.1954645927344,-72.6854243648364,-89.9986526051656,-119.977227987957,-113.531139856629
47863009.2322652,-73.08542430795,-89.9987130263982,-122.006906269264,-95.7611441449266,-73.0854243021957,-89.9987130664103,-121.363296121643,-114.30637032418
50118723.3627286,-73.4854242483876,-89.9987707876616,-123.348236564677,-97.2535173938966,-73.4854242432933,-89.9987708243234,-122.75488889853,-115.030224484848
52480746.0249787,-73.8854241925477,-89.9988259655595,-124.698793517086,-98.6719517095194,-73.8854241880209,-89.9988259991394,-124.151677264665,-115.702475374643
54954087.385764,-74.2854241402956,-89.9988786749749,-126.058071748775,-100.016100522442,-74.285424136257,-89.9988787057385,-125.553385620122,-116.323051624672
57543993.7337173,-74.6854240914874,-89.9989290256921,-127.425633462297,-101.285809936792,-74.6854240878697,-89.9989290538954,-126.9598007226,-116.891955638326
60255958.6074375,-75.0854240459727,-89.9989771226298,-128.801117275472,-102.481007594425,-75.0854240427186,-89.9989771485149,-128.370779006892,-117.409164704852
63095734.4480211,-75.4854240035966,-89.9990230660629,-130.184244616677,-103.601574745324,-75.4854240006576,-89.9990230898554,-129.786251832873,-117.874515566268
66069344.8007615,-75.8854239642018,-89.9990669518323,-131.574823223935,-104.647202705096,-75.8854239615367,-89.9990669737397,-131.206228177516,-118.287573245433
69183097.0918956,-76.2854239276301,-89.9991088715442,-132.972747294329,-105.617234994986,-76.2854239252041,-89.9991088917554,-132.630794283865,-118.647485123828
72443596.0075011,-76.685423893724,-89.9991489127596,-134.377993813468,-106.510496471417,-76.6854238915075,-89.9991489314452,-134.060109759704,-118.952821332885
75857757.5029206,-77.085423862328,-89.9991871591737,-135.79061454433,-107.325110697903,-77.085423860296,-89.9991871764867,-135.494399566872,-119.201402527678
79432823.4724305,-77.48542383329,-89.9992236907871,-137.210723055908,-108.058306768328,-77.4854238314211,-89.9992237068642,-136.933941243326,-119.390116120648
83176377.1102695,-77.8854238064619,-89.999258584069,-138.6384760093,-108.706216881472,-77.8854238047376,-89.9992585990314,-138.379046538395,-119.514722189505
87096358.9956106,-78.2854237817002,-89.9992919121115,-140.074047677922,-109.263666380387,-78.2854237801049,-89.9992919260669,-139.830036402484,-119.56965072604
91201083.9355936,-78.6854237588671,-89.9993237447785,-141.517596347691,-109.723958980748,-78.6854237573873,-89.9993237578221,-141.287207943883,-119.547792935692
95499258.6021464,-79.0854237378306,-89.9993541488461,-142.969220818331,-110.078661910964,-79.0854237364544,-89.999354161062,-142.750791542992,-119.44029132366
100000000.000003,-79.4854237184648,-89.9993831881377,-144.428904718895,-110.317399223632,-79.4854237171819,-89.9993831996,-144.220895808649,-119.236336863607
104712854.805093,-79.8854237006501,-89.9994109236523,-145.896445799933,-110.427667370663,-79.8854236994516,-89.9994109344268,-145.697437513027,-118.922987397968
109647819.614322,-80.2854236842735,-89.9994374136882,-147.371366868175,-110.394696260903,-80.2854236831514,-89.9994374238328,-147.180053147488,-118.485030563799
114815362.149692,-80.6854236692283,-89.9994627139602,-148.852804783889,-110.201392655059,-80.6854236681755,-89.9994627235262,-148.667988498599,-117.9049281907
120226443.461745,-81.0854236554141,-89.999486877712,-150.339374309592,-109.828422145792,-81.0854236544244,-89.999486886745,-150.159963014832,-117.162898526008
125892541.17942,-81.4854236427369,-89.9995099558243,-151.829005202259,-109.254511870069,-81.4854236418047,-89.9995099643649,-151.654007340932,-116.237218555458
131825673.855645,-81.8854236311088,-89.9995319969179,-153.318754748986,-108.457087559488,-81.8854236302291,-89.999532005002,-153.147276208094,-115.10486015793
138038426.460293,-82.2854236204476,-89.9995530474518,-154.804605301274,-107.413390640184,-82.2854236196158,-89.9995530551117,-154.635846227021,-113.742605947717
144543977.074597,-82.6854236106768,-89.9995731518183,-156.281268767783,-106.102241343169,-82.6854236098889,-89.999573159083,-156.114520539609,-112.128810911847
151356124.843625,-83.0854236017253,-89.9995923524331,-157.742038378864,-104.506597692115,-83.0854236009777,-89.9995923593284,-157.57668064266,-110.245959856457
158489319.246116,-83.4854235935271,-89.9996106898221,-159.178750928259,-102.616969161701,-83.4854235928164,-89.9996106963715,-159.014248593323,-108.084079596997
165958690.743761,-83.885423586021,-89.9996282027041,-160.581943654781,-100.435532353666,-83.8854235853442,-89.9996282089286,-160.417843767478,-105.64485337022
173780082.874943,-84.2854235791506,-89.9996449280703,-161.941294761515,-97.9804403180483,-84.2854235785049,-89.9996449339893,-161.777223180551,-102.945929209605
181970085.861004,-84.6854235728634,-89.9996609012605,-163.246404468081,-95.2893696191922,-84.6854235722463,-89.9996609068912,-163.082062281357,-100.02446647674
190546071.796331,-85.0854235671112,-89.9996761560355,-164.487887445062,-92.4209966521819,-85.0854235665205,-89.9996761613939,-164.323047085191,-96.9386121220597
199526231.496894,-85.4854235618495,-89.9996907246469,-165.65861560623,-89.4531443131951,-85.485423561283,-89.9996907297475,-165.493116640217,-93.7656478192025
208929613.08541,-85.8854235570373,-89.999704637904,-166.754824569478,-86.4770468592136,-85.8854235564931,-89.9997046427601,-166.588569156686,-90.5962558215334
218776162.394962,-86.2854235526368,-89.9997179252371,-167.776760919916,-83.5884551140223,-86.2854235521132,-89.999717929861,-167.60970895032,-87.5256256847899
229086765.276784,-86.6854235486134,-89.9997306147591,-168.728656982726,-80.8775729081604,-86.6854235481087,-89.9997306191621,-168.560820923838,-84.6433927073841
239883291.901956,-87.0854235449351,-89.9997427333236,-169.618041625852,-78.4203258562284,-87.0854235444477,-89.9997427375161,-169.449481120876,-82.0249091364914
251188643.150966,-87.4854235415725,-89.9997543065806,-170.454612692028,-76.2728806272603,-87.4854235411013,-89.9997543105723,-170.285428963377,-79.7257662259859
263026799.189546,-87.8854235384989,-89.9997653590305,-171.248995731131,-74.4700380445834,-87.8854235380424,-89.9997653628304,-171.079325852227,-77.7801904036184
275422870.333825,-88.2854235356895,-89.9997759140748,-172.011668573847,-73.0268759793798,-88.2854235352466,-89.9997759176913,-171.841679678177,-76.202689427638
288403150.31267,-88.6854235331216,-89.9997859940653,-172.752202597496,-71.9423610115061,-88.6854235326913,-89.9997859975062,-172.582086097306,-74.9916674213843
301995172.040211,-89.0854235307744,-89.9997956203505,-173.478841803374,-71.2036376979958,-89.0854235303557,-89.999795623623,-173.308807691532,-74.1337175430876
316227766.016848,-89.485423528629,-89.9998048133205,-174.198358835071,-70.790073069815,-89.4854235282208,-89.9998048164317,-174.02863014276,-73.6076698320431
331131121.482601,-89.8854235266678,-89.9998135924502,-174.91609835029,-70.6765794362299,-89.8854235262694,-89.9998135954063,-174.746905830629,-73.3879172360832
346736850.452542,-90.2854235248749,-89.9998219763392,-175.636124828256,-70.8360845026948,-90.2854235244855,-89.9998219791463,-175.467701931925,-73.446888757216
363078054.770113,-90.6854235232355,-89.999829982752,-176.361413402149,-71.2412193543649,-90.6854235228543,-89.9998299854158,-176.19399160581,-73.7567402042405
380189396.320573,-91.0854235217363,-89.9998376286543,-177.094045049113,-71.8653789901905,-91.0854235213627,-89.9998376311802,-176.927849590897,-74.290417179839
398107170.55351,-91.4854235203648,-89.9998449302495,-177.835385437993,-72.6833223509455,-91.4854235199981,-89.9998449326425,-177.670631506687,-75.0222571945464
416869383.470349,-91.8854235191099,-89.9998519030124,-178.586238761557,-73.6714568764247,-91.8854235187496,-89.9998519052773,-178.423128177347,-75.9282758991957
436515832.24018,-92.2854235179611,-89.999858561722,-179.346974950871,-74.8079200610294,-92.2854235176066,-89.9998585638632,-179.185693365686,-76.9862498700063
457088189.61489,-92.685423516909,-89.9998649204923,-180.117632292285,-76.072539071245,-92.6854235165597,-89.9998649225141,-179.95834692703,-78.1756769851467
478630092.322654,-93.0854235159449,-89.9998709928027,-180.897998961331,-77.4467237671938,-93.0854235156004,-89.9998709947091,-180.740856885863,-79.4776697221485
501187233.627288,-93.4854235150607,-89.9998767915258,-181.687677295435,-78.9133291953529,-93.4854235147205,-89.9998767933206,-181.532804245305,-80.8748174438874
524807460.249789,-93.8854235142491,-89.9998823289548,-182.486134347029,-80.456509974256,-93.8854235139128,-89.9998823306416,-182.333634059248,-82.351040109964
549540873.857642,-94.2854235135033,-89.9998876168299,-183.292741738822,-82.0615797219428,-94.2854235131706,-89.999887618412,-183.142695777674,-83.8914465918535
575439937.337175,-94.6854235128171,-89.9998926663622,-184.106807270204,-83.7148825758142,-94.6854235124877,-89.9998926678428,-183.959275303932,-85.4822046858386
602559586.074377,-95.0854235121849,-89.9998974882583,-184.927600188717,-85.4036799639925,-95.0854235118583,-89.9998974896403,-184.782620669214,-87.11042603846
630957344.480214,-95.4854235116013,-89.9999020927424,-185.754371580251,-87.1160533828379,-95.4854235112772,-89.9999020940286,-185.611962771143,-88.7640668042279
660693448.007617,-95.8854235110614,-89.999906489578,-186.586370955659,-88.8408225084575,-95.8854235107395,-89.999906490771,-186.446532249574,-90.4318434349722
691830970.918959,-96.2854235105608,-89.9999106880887,-187.422859815703,-90.5674771731465,-96.2854235102408,-89.9999106891909,-187.285573279293,-92.103162206052
724435960.075014,-96.6854235100951,-89.9999146971778,-188.263122751395,-92.2861213387895,-96.6854235097769,-89.9999146981915,-188.128354836741,-93.7680606848124
758577575.029208,-97.0854235096607,-89.9999185253473,-189.106476471639,-93.9874270469036,-97.0854235093437,-89.9999185262745,-188.974179834911,-95.4171591900222
794328234.724307,-97.4854235092536,-89.9999221807157,-189.952277033753,-95.6625963223655,-97.4854235089379,-89.9999221815584,-189.82239240604,-97.0416202811801
831763771.102698,-97.8854235088707,-89.9999256710352,-190.799925474739,-97.3033290939267,-97.8854235085558,-89.9999256717952,-190.672383535585,-98.6331143932628
870963589.956109,-98.2854235085086,-89.9999290037085,-191.64887199319,-98.9017953316675,-98.2854235081944,-89.9999290043874,-191.523595203955,-100.183789858756
912010839.35594,-98.6854235081643,-89.9999321858039,-192.498618805408,-100.450609766151,-98.6854235078505,-89.9999321864031,-192.375523166854,-101.686245712077
954992586.021467,-99.0854235078349,-89.9999352240707,-193.348721787989,-101.942807731376,-99.0854235075213,-89.9999352245917,-193.227718493959,-103.133505837756
1000000000.0,-99.4854235075175,-89.9999381249534,-194.198791016979,-103.371820854032,-99.4854235072038,-89.9999381253973,-194.079787983319,-104.518993193592
