time	V(n055)
2.081005379812303e-03	5.261755e+00
2.081248285617468e-03	5.260879e+00
2.081629373126670e-03	5.259362e+00
2.081957127373232e-03	5.257939e+00
2.082191480493142e-03	5.256855e+00
2.082219770106711e-03	5.256719e+00
2.082276349333834e-03	5.256440e+00
2.082389507788093e-03	5.255871e+00
2.082578082805903e-03	5.254895e+00
2.082782389418378e-03	5.253802e+00
2.082987439563921e-03	5.252663e+00
2.083226009952921e-03	5.251286e+00
2.083490197051785e-03	5.249699e+00
2.083834656261857e-03	5.247539e+00
2.084244121756437e-03	5.244855e+00
2.084620218323563e-03	5.242287e+00
2.084927970460546e-03	5.240115e+00
2.085108418005938e-03	5.238811e+00
2.085188973553323e-03	5.238220e+00
2.085293623218062e-03	5.237444e+00
2.085376505605419e-03	5.236825e+00
2.085463717224206e-03	5.236169e+00
2.085572169875108e-03	5.235346e+00
2.085690758325459e-03	5.234437e+00
2.085857828880253e-03	5.233142e+00
2.086074379234665e-03	5.231438e+00
2.086379876487743e-03	5.228985e+00
2.086822366219071e-03	5.225348e+00
2.087322366219072e-03	5.221128e+00
2.087822366219072e-03	5.216795e+00
2.088322366219073e-03	5.212366e+00
2.088531285887735e-03	5.210484e+00
2.088739235258916e-03	5.208587e+00
2.088953956630155e-03	5.206610e+00
2.089159781155106e-03	5.204696e+00
2.089571430205023e-03	5.200823e+00
2.089917390781237e-03	5.197577e+00
2.090161390367773e-03	5.195358e+00
2.090190100420913e-03	5.195121e+00
2.090247520527194e-03	5.194720e+00
2.090362360739742e-03	5.194145e+00
2.090515863966386e-03	5.193910e+00
2.090685518963145e-03	5.194549e+00
2.090870710214465e-03	5.196384e+00
2.091012946760187e-03	5.198631e+00
2.091144855583246e-03	5.201404e+00
2.091408673229350e-03	5.207811e+00
2.091811698166579e-03	5.217807e+00
2.092181326982231e-03	5.226300e+00
2.092528555982368e-03	5.233292e+00
2.092832373694564e-03	5.238678e+00
2.093008005665045e-03	5.241475e+00
2.093176316547624e-03	5.243946e+00
2.093268522358069e-03	5.245221e+00
2.093369445405627e-03	5.246548e+00
2.093461565092353e-03	5.247697e+00
2.093645804465818e-03	5.249851e+00
2.093846482949982e-03	5.252006e+00
2.094105991367654e-03	5.254497e+00
2.094403716502102e-03	5.257000e+00
2.094705678078609e-03	5.259122e+00
2.095205678078610e-03	5.261901e+00
2.095705678078610e-03	5.263943e+00
2.096205678078611e-03	5.265321e+00
2.096486315767698e-03	5.265818e+00
2.096663813767968e-03	5.266015e+00
2.096760917848509e-03	5.266085e+00
2.096877662542920e-03	5.266136e+00
2.096992464264077e-03	5.266157e+00
2.097128580471952e-03	5.266143e+00
2.097308337352236e-03	5.266065e+00
2.097539065776699e-03	5.265865e+00
2.097882151109842e-03	5.265374e+00
2.098378879520441e-03	5.264351e+00
2.098795027244346e-03	5.263214e+00
2.099264741848461e-03	5.261662e+00
2.099443730623707e-03	5.260995e+00
2.099619786135029e-03	5.260280e+00
2.099834378966839e-03	5.259358e+00
2.100044686916852e-03	5.258392e+00
2.100465302816878e-03	5.256324e+00
2.100809033700593e-03	5.254524e+00
2.101052951018409e-03	5.253183e+00
2.101081874298596e-03	5.253019e+00
2.101139720858972e-03	5.252686e+00
2.101255413979708e-03	5.252009e+00
2.101417984500378e-03	5.251039e+00
2.101627449672197e-03	5.249756e+00
2.101841253974363e-03	5.248410e+00
2.102081385665464e-03	5.246853e+00
2.102332522619113e-03	5.245173e+00
2.102708779141163e-03	5.242570e+00
2.103070393981943e-03	5.239983e+00
2.103419553485295e-03	5.237404e+00
2.103709406633944e-03	5.235209e+00
2.103870495038754e-03	5.233968e+00
2.103977255361239e-03	5.233134e+00
2.104048792083521e-03	5.232572e+00
2.104120069404788e-03	5.232008e+00
2.104194604887061e-03	5.231415e+00
2.104321767042866e-03	5.230395e+00
2.104497187430263e-03	5.228972e+00
2.104818027795871e-03	5.226322e+00
2.105318027795872e-03	5.222100e+00
2.105818027795872e-03	5.217776e+00
2.106224706429821e-03	5.214183e+00
2.106493250243369e-03	5.211773e+00
2.106622262674718e-03	5.210603e+00
2.106748514156959e-03	5.209450e+00
2.106879109891782e-03	5.208249e+00
2.107055131563271e-03	5.206618e+00
2.107407174906262e-03	5.203320e+00
2.107907174906262e-03	5.198608e+00
2.108216323065182e-03	5.195720e+00
2.108239189938355e-03	5.195516e+00
2.108284923684700e-03	5.195143e+00
2.108376391177391e-03	5.194504e+00
2.108483914089743e-03	5.194020e+00
2.108662257208530e-03	5.194045e+00
2.108900484676365e-03	5.195662e+00
2.109122261443747e-03	5.198920e+00
2.109366391117237e-03	5.204154e+00
2.109629514152195e-03	5.210664e+00
2.109953826784597e-03	5.218591e+00
2.110374050555600e-03	5.227819e+00
2.110758054182593e-03	5.235121e+00
2.111066528737965e-03	5.240222e+00
2.111251606284628e-03	5.242974e+00
2.111333177247918e-03	5.244099e+00
2.111438051112649e-03	5.245473e+00
2.111516286764870e-03	5.246459e+00
2.111600348267656e-03	5.247476e+00
2.111703147700247e-03	5.248666e+00
2.111814755606248e-03	5.249892e+00
2.111973288970406e-03	5.251519e+00
2.112176626516984e-03	5.253424e+00
2.112465045123607e-03	5.255789e+00
2.112882023716720e-03	5.258623e+00
2.113382023716720e-03	5.261254e+00
2.113882023716721e-03	5.263116e+00
2.114382023716721e-03	5.264269e+00
2.114882023716722e-03	5.264797e+00
2.115382023716722e-03	5.264771e+00
2.115882023716723e-03	5.264251e+00
2.116382023716723e-03	5.263289e+00
2.116882023716724e-03	5.261931e+00
2.117382023716724e-03	5.260228e+00
2.117796260095658e-03	5.258564e+00
2.118257502631643e-03	5.256493e+00
2.118429909275465e-03	5.255660e+00
2.118597822187027e-03	5.254801e+00
2.118819968864580e-03	5.253620e+00
2.119079765583384e-03	5.252170e+00
2.119514049797502e-03	5.249621e+00
2.119848321600795e-03	5.247561e+00
2.120162193092176e-03	5.245552e+00
2.120201227406013e-03	5.245296e+00
2.120279296033686e-03	5.244775e+00
2.120435433289047e-03	5.243720e+00
2.120622397151939e-03	5.242435e+00
2.120831340994181e-03	5.240972e+00
2.121014459644494e-03	5.239666e+00
2.121159022861821e-03	5.238618e+00
2.121303009052014e-03	5.237558e+00
2.121505318321754e-03	5.236044e+00
2.121795889226952e-03	5.233827e+00
2.122118482963495e-03	5.231303e+00
2.122618482963495e-03	5.227293e+00
2.122873306030393e-03	5.225208e+00
2.123003322188066e-03	5.224127e+00
2.123159771665717e-03	5.222813e+00
2.123251346793587e-03	5.222039e+00
2.123357835100356e-03	5.221132e+00
2.123516877709508e-03	5.219768e+00
2.123670361855290e-03	5.218441e+00
2.123854949529450e-03	5.216828e+00
2.124126389831810e-03	5.214434e+00
2.124331463752752e-03	5.212606e+00
2.124469261557224e-03	5.211368e+00
2.124618142720233e-03	5.210021e+00
2.124728412900401e-03	5.209017e+00
2.124832913225072e-03	5.208060e+00
2.125041913874415e-03	5.206131e+00
2.125357581882800e-03	5.203187e+00
2.125817644099692e-03	5.198852e+00
2.126111540637576e-03	5.196241e+00
2.126399990094174e-03	5.194047e+00
2.126425395188078e-03	5.193913e+00
2.126476205375885e-03	5.193771e+00
2.126577825751486e-03	5.193686e+00
2.126648846176027e-03	5.193808e+00
2.126718496704580e-03	5.194144e+00
2.126804143053176e-03	5.194799e+00
2.126857048857261e-03	5.195356e+00
2.126930570871308e-03	5.196334e+00
2.126990680981669e-03	5.197282e+00
2.127061049703463e-03	5.198593e+00
2.127184463908888e-03	5.201285e+00
2.127431292319737e-03	5.207325e+00
2.127810002668290e-03	5.216813e+00
2.128168939905029e-03	5.225185e+00
2.128514860847183e-03	5.232229e+00
2.128906218129792e-03	5.239173e+00
2.129110556523858e-03	5.242410e+00
2.129213399501367e-03	5.243896e+00
2.129340568219132e-03	5.245633e+00
2.129415860215700e-03	5.246617e+00
2.129504937131044e-03	5.247726e+00
2.129635857851142e-03	5.249281e+00
2.129768193581391e-03	5.250752e+00
2.129991831744393e-03	5.253024e+00
2.130276417437099e-03	5.255566e+00
2.130703664849451e-03	5.258740e+00
2.131203664849451e-03	5.261648e+00
2.131703664849452e-03	5.263749e+00
2.132203664849452e-03	5.265111e+00
2.132703664849453e-03	5.265823e+00
2.133203664849453e-03	5.265961e+00
2.133703664849454e-03	5.265587e+00
2.134203664849454e-03	5.264756e+00
2.134703664849455e-03	5.263515e+00
2.135203664849455e-03	5.261905e+00
2.135703664849456e-03	5.259960e+00
2.136203664849456e-03	5.257723e+00
2.136624187783709e-03	5.255642e+00
2.136885869274352e-03	5.254257e+00
2.137015140508403e-03	5.253542e+00
2.137142176226223e-03	5.252820e+00
2.137264335120376e-03	5.252110e+00
2.137458600353095e-03	5.250950e+00
2.137733652583781e-03	5.249251e+00
2.138092704000949e-03	5.246947e+00
2.138422493180747e-03	5.244753e+00
2.138652577851008e-03	5.243180e+00
2.138680403989165e-03	5.242987e+00
2.138736056265467e-03	5.242596e+00
2.138847360818083e-03	5.241807e+00
2.139010780401671e-03	5.240633e+00
2.139223985923019e-03	5.239076e+00
2.139436910429976e-03	5.237493e+00
2.139678922572316e-03	5.235658e+00
2.139926573372086e-03	5.233738e+00
2.140352957484354e-03	5.230354e+00
2.140740685869211e-03	5.227202e+00
2.141104629443141e-03	5.224174e+00
2.141376969260325e-03	5.221867e+00
2.141557114658008e-03	5.220322e+00
2.141634334399886e-03	5.219654e+00
2.141734873174816e-03	5.218779e+00
2.141806430243295e-03	5.218154e+00
2.141885049308179e-03	5.217464e+00
2.141983838337150e-03	5.216594e+00
2.142090470768424e-03	5.215649e+00
2.142247316936047e-03	5.214249e+00
2.142448988438447e-03	5.212438e+00
2.142575241909736e-03	5.211296e+00
2.142715746892426e-03	5.210016e+00
2.142826278850749e-03	5.209005e+00
2.142926245985624e-03	5.208085e+00
2.143126180255375e-03	5.206231e+00
2.143397354343435e-03	5.203694e+00
2.143793913110231e-03	5.199941e+00
2.144124644767625e-03	5.196895e+00
2.144405893976090e-03	5.194535e+00
2.144438178108915e-03	5.194322e+00
2.144502746374566e-03	5.194041e+00
2.144631882905854e-03	5.193882e+00
2.144827045647377e-03	5.194685e+00
2.145050130574339e-03	5.197206e+00
2.145280564826060e-03	5.201487e+00
2.145522590896232e-03	5.207192e+00
2.145883273977994e-03	5.216182e+00
2.146226468749915e-03	5.224171e+00
2.146569885506239e-03	5.231105e+00
2.147069885506239e-03	5.239823e+00
2.147272403983963e-03	5.242938e+00
2.147380330691409e-03	5.244431e+00
2.147498297617775e-03	5.245971e+00
2.147585703940039e-03	5.247062e+00
2.147678561310457e-03	5.248168e+00
2.147780961725160e-03	5.249335e+00
2.147891785045750e-03	5.250533e+00
2.148037174946771e-03	5.252008e+00
2.148216176491247e-03	5.253681e+00
2.148459534196762e-03	5.255714e+00
2.148793294678653e-03	5.258088e+00
2.149259691753003e-03	5.260741e+00
2.149759691753003e-03	5.262840e+00
2.150259691753004e-03	5.264265e+00
2.150598055860334e-03	5.264879e+00
2.150785595955024e-03	5.265076e+00
2.150982858228082e-03	5.265180e+00
2.151174299811792e-03	5.265202e+00
2.151363743494145e-03	5.265131e+00
2.151742630858849e-03	5.264772e+00
2.152164459880729e-03	5.264094e+00
2.152664459880729e-03	5.262938e+00
2.153057316752235e-03	5.261776e+00
2.153445033894072e-03	5.260441e+00
2.153504398357611e-03	5.260217e+00
2.153623127284676e-03	5.259739e+00
2.153860585138820e-03	5.258737e+00
2.154107110367356e-03	5.257632e+00
2.154402070223480e-03	5.256220e+00
2.154699190018233e-03	5.254700e+00
2.155109544539374e-03	5.252459e+00
2.155481504220930e-03	5.250298e+00
2.155890397216365e-03	5.247797e+00
2.156051345549720e-03	5.246776e+00
2.156208627254130e-03	5.245749e+00
2.156392424191356e-03	5.244526e+00
2.156510608688225e-03	5.243727e+00
2.156619958390116e-03	5.242978e+00
2.156685939040254e-03	5.242521e+00
2.156757678509452e-03	5.242021e+00
2.156830723897454e-03	5.241508e+00
2.156899747263394e-03	5.241019e+00
2.157012381113529e-03	5.240212e+00
2.157221475935694e-03	5.238693e+00
2.157441298937218e-03	5.237070e+00
2.157623916908949e-03	5.235703e+00
2.157645927091389e-03	5.235537e+00
2.157689947456257e-03	5.235202e+00
2.157777988185991e-03	5.234528e+00
2.157900775531657e-03	5.233580e+00
2.158112088307199e-03	5.231928e+00
2.158325602748118e-03	5.230236e+00
2.158535044031226e-03	5.228551e+00
2.158771753600755e-03	5.226617e+00
2.159060860405598e-03	5.224216e+00
2.159362734132628e-03	5.221663e+00
2.159754661358593e-03	5.218287e+00
2.160133424875602e-03	5.214966e+00
2.160397266811748e-03	5.212618e+00
2.160552341556043e-03	5.211224e+00
2.160627042298580e-03	5.210548e+00
2.160713674542555e-03	5.209761e+00
2.160774688870978e-03	5.209205e+00
2.160841786266215e-03	5.208591e+00
2.160958397923504e-03	5.207520e+00
2.161076079404883e-03	5.206434e+00
2.161287812893639e-03	5.204464e+00
2.161578704225148e-03	5.201733e+00
2.161963023832619e-03	5.198104e+00
2.162208311978109e-03	5.195805e+00
2.162231502206360e-03	5.195596e+00
2.162277882662850e-03	5.195212e+00
2.162370643575828e-03	5.194552e+00
2.162479691411340e-03	5.194048e+00
2.162660436419911e-03	5.194052e+00
2.162898422343199e-03	5.195642e+00
2.163119615481088e-03	5.198874e+00
2.163364461734402e-03	5.204110e+00
2.163627199631382e-03	5.210604e+00
2.163952801869387e-03	5.218563e+00
2.164374800938354e-03	5.227834e+00
2.164758082534426e-03	5.235124e+00
2.165066472975208e-03	5.240223e+00
2.165251512379757e-03	5.242976e+00
2.165333081304746e-03	5.244101e+00
2.165437934619999e-03	5.245476e+00
2.165516141942853e-03	5.246462e+00
2.165600179355742e-03	5.247478e+00
2.165702921603063e-03	5.248668e+00
2.165814467400703e-03	5.249893e+00
2.165972890287082e-03	5.251520e+00
2.166176063356395e-03	5.253424e+00
2.166464228520987e-03	5.255789e+00
2.166880792667303e-03	5.258623e+00
2.167380792667303e-03	5.261257e+00
2.167880792667304e-03	5.263121e+00
2.168380792667304e-03	5.264276e+00
2.168880792667305e-03	5.264806e+00
2.169380792667305e-03	5.264781e+00
2.169880792667306e-03	5.264263e+00
2.170380792667306e-03	5.263304e+00
2.170880792667307e-03	5.261947e+00
2.171380792667307e-03	5.260231e+00
2.171880792667308e-03	5.258193e+00
2.172380792667308e-03	5.255859e+00
2.172880792667309e-03	5.253258e+00
2.173380792667309e-03	5.250412e+00
2.173880792667310e-03	5.247351e+00
2.174294037594185e-03	5.244661e+00
2.174753880900673e-03	5.241529e+00
2.174925940401778e-03	5.240320e+00
2.175093409733500e-03	5.239112e+00
2.175312360508441e-03	5.237504e+00
2.175574949404416e-03	5.235531e+00
2.175968886787769e-03	5.232500e+00
2.176294629863212e-03	5.229934e+00
2.176539050341195e-03	5.227975e+00
2.176568431747114e-03	5.227736e+00
2.176627194558953e-03	5.227256e+00
2.176744720182616e-03	5.226291e+00
2.176937076399682e-03	5.224695e+00
2.177164862744482e-03	5.222784e+00
2.177384413729347e-03	5.220919e+00
2.177619714003626e-03	5.218893e+00
2.177919305865694e-03	5.216276e+00
2.178247230721020e-03	5.213375e+00
2.178425685991345e-03	5.211779e+00
2.178544021653114e-03	5.210711e+00
2.178641294231745e-03	5.209829e+00
2.178737997331162e-03	5.208947e+00
2.178886598416516e-03	5.207583e+00
2.179183800587209e-03	5.204835e+00
2.179322744142842e-03	5.203542e+00
2.179454624575278e-03	5.202306e+00
2.179534522090576e-03	5.201554e+00
2.179620821656056e-03	5.200739e+00
2.179701507637188e-03	5.199975e+00
2.179856135358940e-03	5.198503e+00
2.180043968316225e-03	5.196736e+00
2.180215220793966e-03	5.195186e+00
2.180237224005357e-03	5.195004e+00
2.180281230428141e-03	5.194689e+00
2.180369243273694e-03	5.194223e+00
2.180545268964801e-03	5.193872e+00
2.180714243097653e-03	5.194426e+00
2.180904184736210e-03	5.196251e+00
2.181044483272360e-03	5.198435e+00
2.181174561533383e-03	5.201155e+00
2.181434718055431e-03	5.207477e+00
2.181879877073536e-03	5.218586e+00
2.182240429124002e-03	5.226944e+00
2.182584102613017e-03	5.233940e+00
2.182874310450236e-03	5.239161e+00
2.183041674791580e-03	5.241886e+00
2.183169816706243e-03	5.243825e+00
2.183244714506316e-03	5.244903e+00
2.183329978386467e-03	5.246082e+00
2.183409243333226e-03	5.247134e+00
2.183542323141746e-03	5.248811e+00
2.183706493967763e-03	5.250736e+00
2.183974791270207e-03	5.253591e+00
2.184250015649425e-03	5.256188e+00
2.184546640750004e-03	5.258603e+00
2.184874956316127e-03	5.260816e+00
2.185374956316127e-03	5.263456e+00
2.185874956316128e-03	5.265363e+00
2.186374956316128e-03	5.266628e+00
2.186636370724193e-03	5.267047e+00
2.186765529705204e-03	5.267171e+00
2.186921557801327e-03	5.267263e+00
2.187021892556221e-03	5.267295e+00
2.187134283484410e-03	5.267299e+00
2.187287522749909e-03	5.267263e+00
2.187446083409511e-03	5.267173e+00
2.187696756922153e-03	5.266924e+00
2.188018588880486e-03	5.266432e+00
2.188494227687202e-03	5.265399e+00
2.188994227687202e-03	5.263967e+00
2.189494227687203e-03	5.262189e+00
2.189994227687203e-03	5.260092e+00
2.190494227687204e-03	5.257706e+00
2.190994227687204e-03	5.255056e+00
2.191494227687205e-03	5.252166e+00
2.191994227687205e-03	5.249055e+00
2.192494227687206e-03	5.245748e+00
2.192930607718802e-03	5.242705e+00
2.193408467154753e-03	5.239239e+00
2.193589447751054e-03	5.237888e+00
2.193766987128268e-03	5.236533e+00
2.194002495834582e-03	5.234706e+00
2.194236550798215e-03	5.232853e+00
2.194704660725466e-03	5.229065e+00
2.195046439688500e-03	5.226239e+00
2.195365675760230e-03	5.223547e+00
2.195518951357348e-03	5.222235e+00
2.195726807841997e-03	5.220436e+00
2.195890951063637e-03	5.219002e+00
2.196082280511741e-03	5.217314e+00
2.196306734611270e-03	5.215314e+00
2.196553362281292e-03	5.213095e+00
2.196741393387602e-03	5.211387e+00
2.196917068454235e-03	5.209778e+00
2.197059266871554e-03	5.208467e+00
2.197197961393199e-03	5.207178e+00
2.197475350436490e-03	5.204578e+00
2.197841631334352e-03	5.201114e+00
2.198015189499039e-03	5.199458e+00
2.198182746224103e-03	5.197847e+00
2.198275576987110e-03	5.196953e+00
2.198377284287414e-03	5.195986e+00
2.198470613156978e-03	5.195157e+00
2.198570207810072e-03	5.194415e+00
2.198689881957039e-03	5.193822e+00
2.198840543316455e-03	5.193822e+00
2.199121918398633e-03	5.195847e+00
2.199375204355841e-03	5.199746e+00
2.199611063085971e-03	5.205018e+00
2.199881091545869e-03	5.211842e+00
2.200187594954092e-03	5.219357e+00
2.200581174743921e-03	5.227976e+00
2.200976866175555e-03	5.235504e+00
2.201264831451624e-03	5.240283e+00
2.201460874102834e-03	5.243207e+00
2.201546711398911e-03	5.244395e+00
2.201650788030002e-03	5.245761e+00
2.201732478738408e-03	5.246791e+00
2.201819740102501e-03	5.247846e+00
2.201924129407798e-03	5.249053e+00
2.202039769599956e-03	5.250319e+00
2.202200033492002e-03	5.251957e+00
2.202406633032478e-03	5.253881e+00
2.202697794046693e-03	5.256252e+00
2.203115698511005e-03	5.259067e+00
2.203615698511005e-03	5.261669e+00
2.204115698511006e-03	5.263506e+00
2.204615698511006e-03	5.264636e+00
2.205115698511007e-03	5.265143e+00
2.205615698511007e-03	5.265100e+00
2.206115698511008e-03	5.264564e+00
2.206615698511008e-03	5.263588e+00
2.207115698511009e-03	5.262217e+00
2.207615698511009e-03	5.260489e+00
2.208115698511010e-03	5.258438e+00
2.208615698511010e-03	5.256093e+00
2.209115698511011e-03	5.253482e+00
2.209615698511011e-03	5.250627e+00
2.210115698511012e-03	5.247549e+00
2.210615698511012e-03	5.244296e+00
2.210795055419365e-03	5.243081e+00
2.210983881162643e-03	5.241764e+00
2.211202930149772e-03	5.240204e+00
2.211459463124274e-03	5.238329e+00
2.211882500362986e-03	5.235160e+00
2.212139180648692e-03	5.233191e+00
2.212381441669034e-03	5.231289e+00
2.212633563362223e-03	5.229276e+00
2.212872915588276e-03	5.227331e+00
2.213132070793600e-03	5.225199e+00
2.213162723080045e-03	5.224945e+00
2.213224027652935e-03	5.224432e+00
2.213346636798702e-03	5.223401e+00
2.213520782372774e-03	5.221925e+00
2.213680184178363e-03	5.220562e+00
2.213850210550886e-03	5.219097e+00
2.213977758220909e-03	5.217988e+00
2.214129775731280e-03	5.216657e+00
2.214299539730333e-03	5.215157e+00
2.214537654558923e-03	5.213035e+00
2.214677762052350e-03	5.211777e+00
2.214805139202983e-03	5.210625e+00
2.214896594528115e-03	5.209794e+00
2.214987088995091e-03	5.208968e+00
2.215132559421573e-03	5.207631e+00
2.215402672721162e-03	5.205127e+00
2.215731771936735e-03	5.202044e+00
2.216057065899543e-03	5.198965e+00
2.216325375293982e-03	5.196439e+00
2.216480699043580e-03	5.195086e+00
2.216590646780106e-03	5.194289e+00
2.216660184536257e-03	5.193910e+00
2.216712007144669e-03	5.193717e+00
2.216767936726857e-03	5.193604e+00
2.216824350373209e-03	5.193589e+00
2.216877607967169e-03	5.193695e+00
2.216965252463940e-03	5.194173e+00
2.217123464811968e-03	5.195900e+00
2.217388166876555e-03	5.200497e+00
2.217632708815406e-03	5.206069e+00
2.217947984790844e-03	5.213984e+00
2.218260883879386e-03	5.221431e+00
2.218642822531980e-03	5.229406e+00
2.219094190506213e-03	5.237570e+00
2.219323365658263e-03	5.241201e+00
2.219485707177574e-03	5.243518e+00
2.219575390516051e-03	5.244718e+00
2.219667499983272e-03	5.245891e+00
2.219764189183598e-03	5.247064e+00
2.219918251509773e-03	5.248827e+00
2.220088383776506e-03	5.250623e+00
2.220362916061008e-03	5.253196e+00
2.220766905445551e-03	5.256395e+00
2.221266905445551e-03	5.259538e+00
2.221766905445552e-03	5.261854e+00
2.222266905445552e-03	5.263406e+00
2.222766905445553e-03	5.264285e+00
2.223266905445553e-03	5.264571e+00
2.223766905445554e-03	5.264330e+00
2.224266905445554e-03	5.263618e+00
2.224766905445555e-03	5.262484e+00
2.225266905445555e-03	5.260971e+00
2.225766905445556e-03	5.259114e+00
2.226266905445556e-03	5.256947e+00
2.226766905445557e-03	5.254496e+00
2.227266905445557e-03	5.251789e+00
2.227766905445558e-03	5.248846e+00
2.228266905445558e-03	5.245687e+00
2.228766905445559e-03	5.242330e+00
2.229266905445559e-03	5.238791e+00
2.229766905445560e-03	5.235084e+00
2.230266905445560e-03	5.231223e+00
2.230760434537765e-03	5.227290e+00
2.230960997875828e-03	5.225653e+00
2.231158672315034e-03	5.224010e+00
2.231411698063984e-03	5.221880e+00
2.231658660913363e-03	5.219770e+00
2.231979059202305e-03	5.216991e+00
2.232293219075879e-03	5.214228e+00
2.232512644396459e-03	5.212276e+00
2.232539219872307e-03	5.212038e+00
2.232592370823988e-03	5.211560e+00
2.232683753244591e-03	5.210735e+00
2.232758882715097e-03	5.210055e+00
2.232831356238751e-03	5.209396e+00
2.232976303286061e-03	5.208071e+00
2.233193582210705e-03	5.206070e+00
2.233448488875064e-03	5.203703e+00
2.233678106848838e-03	5.201550e+00
2.233969380656564e-03	5.198793e+00
2.234221684183066e-03	5.196476e+00
2.234452437999954e-03	5.194657e+00
2.234597530805030e-03	5.193986e+00
2.234776184531009e-03	5.194086e+00
2.234976116695819e-03	5.195492e+00
2.235172756050938e-03	5.198194e+00
2.235305865905327e-03	5.200745e+00
2.235392608626915e-03	5.202720e+00
2.235476920805640e-03	5.204800e+00
2.235536091606871e-03	5.206319e+00
2.235598781555687e-03	5.207962e+00
2.235667071221234e-03	5.209761e+00
2.235750713136239e-03	5.211934e+00
2.235907617364030e-03	5.215851e+00
2.236129521413333e-03	5.220967e+00
2.236520452322033e-03	5.228925e+00
2.237006600007654e-03	5.237508e+00
2.237278577239696e-03	5.241683e+00
2.237414640199303e-03	5.243537e+00
2.237574920431154e-03	5.245563e+00
2.237669473363707e-03	5.246692e+00
2.237779124695860e-03	5.247924e+00
2.237941244631517e-03	5.249636e+00
2.238109184630688e-03	5.251261e+00
2.238404390078177e-03	5.253790e+00
2.238767207998510e-03	5.256406e+00
2.239267207998510e-03	5.259243e+00
2.239767207998511e-03	5.261359e+00
2.240125713660779e-03	5.262452e+00
2.240313251620649e-03	5.262862e+00
2.240512047216592e-03	5.263175e+00
2.240707328264424e-03	5.263392e+00
2.240900261623768e-03	5.263501e+00
2.241286128342471e-03	5.263458e+00
2.241786128342471e-03	5.263017e+00
2.242286128342472e-03	5.262176e+00
2.242676187600712e-03	5.261236e+00
2.243036822023051e-03	5.260170e+00
2.243209820760081e-03	5.259587e+00
2.243462167035651e-03	5.258653e+00
2.243647373935093e-03	5.257916e+00
2.243907848442833e-03	5.256800e+00
2.244223913278859e-03	5.255346e+00
2.244552982698128e-03	5.253708e+00
2.245033270137600e-03	5.251124e+00
2.245489160670439e-03	5.248481e+00
2.245989160670439e-03	5.245397e+00
2.246218058063201e-03	5.243922e+00
2.246338893600236e-03	5.243120e+00
2.246477240072445e-03	5.242186e+00
2.246575172913989e-03	5.241516e+00
2.246680038173937e-03	5.240790e+00
2.246810670343311e-03	5.239875e+00
2.246949463289905e-03	5.238888e+00
2.247150980194915e-03	5.237431e+00
2.247408956567040e-03	5.235524e+00
2.247778612196619e-03	5.232716e+00
2.248278612196619e-03	5.228797e+00
2.248778612196620e-03	5.224754e+00
2.249194871782059e-03	5.221297e+00
2.249438747886287e-03	5.219231e+00
2.249584276762640e-03	5.217982e+00
2.249725011331014e-03	5.216763e+00
2.249883196541014e-03	5.215383e+00
2.250054194288614e-03	5.213878e+00
2.250193719269031e-03	5.212641e+00
2.250324456596925e-03	5.211474e+00
2.250464350157799e-03	5.210218e+00
2.250562226385311e-03	5.209335e+00
2.250658914107154e-03	5.208457e+00
2.250852289550825e-03	5.206690e+00
2.251044406243588e-03	5.204923e+00
2.251220524406877e-03	5.203292e+00
2.251241953955707e-03	5.203094e+00
2.251284813053367e-03	5.202693e+00
2.251370531248673e-03	5.201892e+00
2.251520535166598e-03	5.200481e+00
2.251775874007836e-03	5.198069e+00
2.251970285434238e-03	5.196286e+00
2.252160260913225e-03	5.194763e+00
2.252288176853925e-03	5.194086e+00
2.252447366106122e-03	5.193960e+00
2.252645940606299e-03	5.194992e+00
2.252846388446750e-03	5.197471e+00
2.253056947978657e-03	5.201520e+00
2.253299418463389e-03	5.207289e+00
2.253694308140555e-03	5.217197e+00
2.253964182565835e-03	5.223660e+00
2.254126730079173e-03	5.227264e+00
2.254204719863470e-03	5.228886e+00
2.254309426318976e-03	5.230971e+00
2.254373797438786e-03	5.232212e+00
2.254448516716134e-03	5.233595e+00
2.254585517133256e-03	5.236027e+00
2.254716261216400e-03	5.238237e+00
2.254837238312019e-03	5.240185e+00
2.254908440459544e-03	5.241283e+00
2.254979739446494e-03	5.242348e+00
2.255018620997945e-03	5.242913e+00
2.255077657976889e-03	5.243751e+00
2.255122880433155e-03	5.244380e+00
2.255176617085519e-03	5.245105e+00
2.255279898788709e-03	5.246444e+00
2.255448708608457e-03	5.248478e+00
2.255781187792849e-03	5.252017e+00
2.256281187792850e-03	5.256467e+00
2.256781187792850e-03	5.259963e+00
2.257281187792851e-03	5.262542e+00
2.257781187792851e-03	5.264322e+00
2.258281187792852e-03	5.265403e+00
2.258781187792852e-03	5.265867e+00
2.259281187792853e-03	5.265784e+00
2.259781187792853e-03	5.265213e+00
2.260281187792854e-03	5.264206e+00
2.260781187792854e-03	5.262806e+00
2.261281187792855e-03	5.261052e+00
2.261781187792855e-03	5.258978e+00
2.262281187792856e-03	5.256612e+00
2.262781187792856e-03	5.253982e+00
2.263281187792857e-03	5.251108e+00
2.263781187792857e-03	5.248013e+00
2.264281187792858e-03	5.244715e+00
2.264781187792858e-03	5.241230e+00
