time	V(n053)
2.705117892227396e-03	6.546288e+00
2.705192001912937e-03	6.547680e+00
2.705265769243778e-03	6.548958e+00
2.705359508047955e-03	6.550482e+00
2.705422416667658e-03	6.551454e+00
2.705427579765204e-03	6.551531e+00
2.705437905960284e-03	6.551681e+00
2.705458558350443e-03	6.551975e+00
2.705498098384856e-03	6.552525e+00
2.705538163578311e-03	6.553059e+00
2.705608117395036e-03	6.553939e+00
2.705681849841102e-03	6.554800e+00
2.705779772228953e-03	6.555833e+00
2.705887839359752e-03	6.556856e+00
2.705946279060789e-03	6.557352e+00
2.705993917660451e-03	6.557718e+00
2.706036213630608e-03	6.558021e+00
2.706062976221404e-03	6.558201e+00
2.706081608531197e-03	6.558321e+00
2.706094344898866e-03	6.558400e+00
2.706106078563197e-03	6.558471e+00
2.706117854815560e-03	6.558541e+00
2.706139298537177e-03	6.558663e+00
2.706162810005477e-03	6.558790e+00
2.706197270755037e-03	6.558966e+00
2.706215234526327e-03	6.559053e+00
2.706232579020668e-03	6.559133e+00
2.706241098813303e-03	6.559171e+00
2.706252639706974e-03	6.559221e+00
2.706262379245747e-03	6.559262e+00
2.706272468786505e-03	6.559303e+00
2.706284150442398e-03	6.559349e+00
2.706296196774705e-03	6.559395e+00
2.706311341329967e-03	6.559450e+00
2.706327719833743e-03	6.559506e+00
2.706351997872503e-03	6.559584e+00
2.706376987579126e-03	6.559657e+00
2.706417718769769e-03	6.559758e+00
2.706467927751380e-03	6.559857e+00
2.706535951575009e-03	6.559937e+00
2.706666173255781e-03	6.559918e+00
2.706893449581568e-03	6.559371e+00
2.707321216844930e-03	6.556940e+00
2.707821216844930e-03	6.552101e+00
2.708321216844931e-03	6.545076e+00
2.708821216844931e-03	6.535944e+00
2.709321216844932e-03	6.524856e+00
2.709821216844932e-03	6.511950e+00
2.710321216844933e-03	6.497353e+00
2.710821216844933e-03	6.481178e+00
2.711321216844934e-03	6.463682e+00
2.711595918314685e-03	6.453504e+00
2.711775754401999e-03	6.446586e+00
2.711860526209323e-03	6.443256e+00
2.711943521098700e-03	6.439948e+00
2.712037343292922e-03	6.436170e+00
2.712101356895313e-03	6.433573e+00
2.712106589316379e-03	6.433359e+00
2.712117054158497e-03	6.432931e+00
2.712130322059275e-03	6.432388e+00
2.712143760136815e-03	6.431836e+00
2.712158270801360e-03	6.431240e+00
2.712174422799724e-03	6.430574e+00
2.712206726796465e-03	6.429240e+00
2.712237705503065e-03	6.427955e+00
2.712293682588823e-03	6.425621e+00
2.712373588614383e-03	6.422261e+00
2.712471418559792e-03	6.418108e+00
2.712589367674864e-03	6.413052e+00
2.712639976383824e-03	6.410864e+00
2.712670588731106e-03	6.409534e+00
2.712702219006893e-03	6.408152e+00
2.712735188520277e-03	6.406708e+00
2.712767221313375e-03	6.405301e+00
2.712786437650078e-03	6.404454e+00
2.712799973136781e-03	6.403857e+00
2.712813956174495e-03	6.403239e+00
2.712827079995858e-03	6.402658e+00
2.712848142634144e-03	6.401723e+00
2.712870627006619e-03	6.400724e+00
2.712900484918943e-03	6.399394e+00
2.712916788341721e-03	6.398665e+00
2.712932603641055e-03	6.397958e+00
2.712940070923778e-03	6.397624e+00
2.712951429997584e-03	6.397115e+00
2.712959557827549e-03	6.396750e+00
2.712968903124960e-03	6.396330e+00
2.712978110753494e-03	6.395916e+00
2.712988704432040e-03	6.395440e+00
2.713004277010073e-03	6.394738e+00
2.713019850431556e-03	6.394034e+00
2.713040145872994e-03	6.393117e+00
2.713066128241903e-03	6.391939e+00
2.713097817335697e-03	6.390499e+00
2.713140564474179e-03	6.388548e+00
2.713206823133141e-03	6.385507e+00
2.713303420703000e-03	6.381040e+00
2.713422691336731e-03	6.375465e+00
2.713599015237433e-03	6.367104e+00
2.713863623692789e-03	6.354320e+00
2.714175354046625e-03	6.338874e+00
2.714675354046625e-03	6.313352e+00
2.715175354046626e-03	6.287008e+00
2.715675354046626e-03	6.259802e+00
2.716175354046627e-03	6.231779e+00
2.716675354046627e-03	6.202983e+00
2.717175354046628e-03	6.173455e+00
2.717675354046628e-03	6.143231e+00
2.718175354046629e-03	6.112349e+00
2.718675354046629e-03	6.080838e+00
2.719175354046630e-03	6.048731e+00
2.719675354046630e-03	6.016057e+00
2.720175354046631e-03	5.982841e+00
2.720675354046631e-03	5.949110e+00
2.721175354046632e-03	5.914887e+00
2.721675354046632e-03	5.880194e+00
2.722175354046633e-03	5.845052e+00
2.722675354046633e-03	5.809481e+00
2.723175354046634e-03	5.773551e+00
2.723408162499136e-03	5.756692e+00
2.723568362081930e-03	5.745030e+00
2.723650952934739e-03	5.739000e+00
2.723725784238282e-03	5.733525e+00
2.723819369892466e-03	5.726666e+00
2.723900760252820e-03	5.720694e+00
2.723904921774642e-03	5.720388e+00
2.723913244818271e-03	5.719776e+00
2.723929890905544e-03	5.718553e+00
2.723949613668480e-03	5.717102e+00
2.723989059194354e-03	5.714200e+00
2.724026782646466e-03	5.711421e+00
2.724077112602030e-03	5.707712e+00
2.724150888087432e-03	5.702267e+00
2.724230423471558e-03	5.696388e+00
2.724346550264045e-03	5.687790e+00
2.724434071044154e-03	5.681299e+00
2.724488429712207e-03	5.677262e+00
2.724532728654250e-03	5.673968e+00
2.724564832704626e-03	5.671580e+00
2.724587017473981e-03	5.669929e+00
2.724607449124880e-03	5.668407e+00
2.724619636204989e-03	5.667499e+00
2.724632049843703e-03	5.666574e+00
2.724653992832157e-03	5.664938e+00
2.724677942123097e-03	5.663152e+00
2.724713324306322e-03	5.660512e+00
2.724731356156807e-03	5.659166e+00
2.724748656627959e-03	5.657875e+00
2.724759198290003e-03	5.657087e+00
2.724771002405174e-03	5.656206e+00
2.724782063805387e-03	5.655379e+00
2.724792585516000e-03	5.654593e+00
2.724804081385354e-03	5.653733e+00
2.724819137317064e-03	5.652607e+00
2.724834913626711e-03	5.651428e+00
2.724858301325128e-03	5.649678e+00
2.724884812558448e-03	5.647693e+00
2.724919769874296e-03	5.645075e+00
2.724963139250081e-03	5.641824e+00
2.725024544210641e-03	5.637217e+00
2.725117424424883e-03	5.630237e+00
2.725261789324043e-03	5.619365e+00
2.725438360030877e-03	5.606027e+00
2.725740494217796e-03	5.583112e+00
2.726060013785087e-03	5.558748e+00
2.726560013785087e-03	5.520375e+00
2.727060013785088e-03	5.481734e+00
2.727560013785088e-03	5.442807e+00
2.728060013785089e-03	5.403606e+00
2.728560013785089e-03	5.364142e+00
2.729060013785090e-03	5.324451e+00
2.729335152059642e-03	5.302512e+00
2.729499902138999e-03	5.289333e+00
2.729616473188257e-03	5.279991e+00
2.729681086180935e-03	5.274806e+00
2.729744075050736e-03	5.269748e+00
2.729814229987776e-03	5.264110e+00
2.729883852400555e-03	5.258511e+00
2.729888401882694e-03	5.258145e+00
2.729897500846956e-03	5.257413e+00
2.729915698775481e-03	5.255948e+00
2.729938070650084e-03	5.254147e+00
2.729958749487241e-03	5.252482e+00
2.729990697071930e-03	5.249909e+00
2.730025149892387e-03	5.247133e+00
2.730082151186308e-03	5.242537e+00
2.730150013386071e-03	5.237063e+00
2.730220595531838e-03	5.231365e+00
2.730334299562640e-03	5.222178e+00
2.730416243619055e-03	5.215551e+00
2.730457465930980e-03	5.212216e+00
2.730485874669106e-03	5.209916e+00
2.730516351205664e-03	5.207448e+00
2.730558324661445e-03	5.204048e+00
2.730588323686001e-03	5.201617e+00
2.730606854103076e-03	5.200115e+00
2.730625661655675e-03	5.198590e+00
2.730637693146631e-03	5.197614e+00
2.730649636620050e-03	5.196646e+00
2.730667896709282e-03	5.195165e+00
2.730684439470804e-03	5.193823e+00
2.730706482649378e-03	5.192034e+00
2.730729788219449e-03	5.190143e+00
2.730745741105101e-03	5.188848e+00
2.730760164898122e-03	5.187677e+00
2.730767396401518e-03	5.187090e+00
2.730778244961429e-03	5.186209e+00
2.730786165484653e-03	5.185566e+00
2.730795358043409e-03	5.184820e+00
2.730804375214585e-03	5.184087e+00
2.730814881538146e-03	5.183234e+00
2.730828665697502e-03	5.182115e+00
2.730843054589899e-03	5.180945e+00
2.730861605836771e-03	5.179438e+00
2.730883406132950e-03	5.177667e+00
2.730908886010214e-03	5.175596e+00
2.730942654382701e-03	5.172850e+00
2.730988756445132e-03	5.169100e+00
2.731053598276634e-03	5.163823e+00
2.731153672122996e-03	5.155673e+00
2.731339927712295e-03	5.140484e+00
2.731711016328825e-03	5.110170e+00
2.732211016328825e-03	5.069263e+00
2.732711016328826e-03	5.028315e+00
2.732947995859436e-03	5.008893e+00
2.733135889812333e-03	4.993484e+00
2.733212833690421e-03	4.987167e+00
2.733288205768597e-03	4.980974e+00
2.733392016716477e-03	4.972439e+00
2.733503633142606e-03	4.963311e+00
2.733584204784395e-03	4.956827e+00
2.733590627316998e-03	4.956336e+00
2.733603472382190e-03	4.955446e+00
2.733629162512588e-03	4.953914e+00
2.733656321857528e-03	4.952739e+00
2.733710640547421e-03	4.951741e+00
2.733791213104589e-03	4.953085e+00
2.733873956884125e-03	4.959410e+00
2.733976035253036e-03	4.977222e+00
2.734094360433786e-03	5.011677e+00
2.734164174900161e-03	5.039823e+00
2.734221921544225e-03	5.067319e+00
2.734258527750874e-03	5.085447e+00
2.734284196861184e-03	5.098066e+00
2.734307859702745e-03	5.109557e+00
2.734321963411543e-03	5.116360e+00
2.734335441965247e-03	5.122818e+00
2.734362399072654e-03	5.135644e+00
2.734387922133055e-03	5.147676e+00
2.734430865862794e-03	5.167718e+00
2.734452390291769e-03	5.177668e+00
2.734473174917665e-03	5.187194e+00
2.734483327497012e-03	5.191818e+00
2.734497111933382e-03	5.198064e+00
2.734508223348295e-03	5.203078e+00
2.734520523545309e-03	5.208605e+00
2.734534417658224e-03	5.214818e+00
2.734553185606378e-03	5.223165e+00
2.734572976767657e-03	5.231904e+00
2.734604086337800e-03	5.245521e+00
2.734638454845117e-03	5.260392e+00
2.734690243384963e-03	5.282457e+00
2.734757562360995e-03	5.310555e+00
2.734852187794221e-03	5.348847e+00
2.735015843064126e-03	5.411928e+00
2.735297246615642e-03	5.512855e+00
2.735673972969560e-03	5.635879e+00
2.736058132436173e-03	5.747940e+00
2.736486163948948e-03	5.857850e+00
2.736986163948948e-03	5.970050e+00
2.737486163948949e-03	6.067353e+00
2.737986163948949e-03	6.151262e+00
2.738486163948950e-03	6.223574e+00
2.738986163948950e-03	6.285773e+00
2.739486163948951e-03	6.339091e+00
2.739986163948951e-03	6.384564e+00
2.740486163948952e-03	6.423073e+00
2.740986163948952e-03	6.455364e+00
2.741486163948953e-03	6.482624e+00
2.741763100257574e-03	6.495599e+00
2.741956580260135e-03	6.503628e+00
2.742080399437852e-03	6.508385e+00
2.742151529411055e-03	6.510971e+00
2.742222182199106e-03	6.513440e+00
2.742278196770670e-03	6.515336e+00
2.742335083483052e-03	6.517198e+00
2.742415104697554e-03	6.519733e+00
2.742470807017977e-03	6.521441e+00
2.742524743651650e-03	6.523041e+00
2.742576246348841e-03	6.524522e+00
2.742639401294461e-03	6.526278e+00
2.742709084096670e-03	6.528145e+00
2.742778902209794e-03	6.529933e+00
2.742879255884539e-03	6.532382e+00
2.742953992494870e-03	6.534119e+00
2.743011909407247e-03	6.535405e+00
2.743054587618227e-03	6.536318e+00
2.743097251670157e-03	6.537204e+00
2.743124113615075e-03	6.537749e+00
2.743142381945701e-03	6.538114e+00
2.743154111742058e-03	6.538344e+00
2.743166194984326e-03	6.538580e+00
2.743178020455206e-03	6.538808e+00
2.743201671396966e-03	6.539258e+00
2.743225914350791e-03	6.539711e+00
2.743252213940117e-03	6.540195e+00
2.743268714613736e-03	6.540493e+00
2.743285096664869e-03	6.540785e+00
2.743293420935475e-03	6.540932e+00
2.743305236706128e-03	6.541139e+00
2.743313899404798e-03	6.541290e+00
2.743323411015242e-03	6.541454e+00
2.743332095824016e-03	6.541602e+00
2.743342906366741e-03	6.541786e+00
2.743359264276934e-03	6.542060e+00
2.743374862560322e-03	6.542318e+00
2.743394869196891e-03	6.542643e+00
2.743425922411433e-03	6.543138e+00
2.743457366515059e-03	6.543624e+00
2.743503946341375e-03	6.544313e+00
2.743597105993992e-03	6.545606e+00
2.743700916691877e-03	6.546910e+00
2.743852962738325e-03	6.548552e+00
2.744048141304384e-03	6.550208e+00
2.744335683894580e-03	6.551816e+00
2.744655445872393e-03	6.552455e+00
2.745100291096161e-03	6.551512e+00
2.745557470687429e-03	6.548531e+00
2.746057470687430e-03	6.542999e+00
2.746557470687430e-03	6.535450e+00
2.746905938384808e-03	6.529008e+00
2.747170179502822e-03	6.523452e+00
2.747327700529087e-03	6.519883e+00
2.747412948141029e-03	6.517862e+00
2.747463024278474e-03	6.516645e+00
2.747506128737157e-03	6.515581e+00
2.747540694295322e-03	6.514718e+00
2.747564708357048e-03	6.514113e+00
2.747582119782668e-03	6.513672e+00
2.747600471861997e-03	6.513205e+00
2.747618526068030e-03	6.512742e+00
2.747643828501081e-03	6.512090e+00
2.747669749666976e-03	6.511417e+00
2.747706650785664e-03	6.510449e+00
2.747762825103084e-03	6.508962e+00
2.747803873822396e-03	6.507864e+00
2.747809143261393e-03	6.507722e+00
2.747819682139371e-03	6.507437e+00
2.747840759895329e-03	6.506865e+00
2.747873723725383e-03	6.505963e+00
2.747907752930656e-03	6.505024e+00
2.747967911992749e-03	6.503345e+00
2.748031256098918e-03	6.501553e+00
2.748105600771003e-03	6.499412e+00
2.748210035362700e-03	6.496348e+00
2.748293610433133e-03	6.493855e+00
2.748338232706579e-03	6.492506e+00
2.748366382228015e-03	6.491646e+00
2.748399825484374e-03	6.490617e+00
2.748431086088618e-03	6.489649e+00
2.748461955144915e-03	6.488688e+00
2.748483848381639e-03	6.488002e+00
2.748508797850949e-03	6.487218e+00
2.748520104787433e-03	6.486861e+00
2.748531801267148e-03	6.486491e+00
2.748548414833962e-03	6.485962e+00
2.748581641967576e-03	6.484902e+00
2.748610882565936e-03	6.483964e+00
2.748629047415976e-03	6.483379e+00
2.748646800495275e-03	6.482806e+00
2.748654864243708e-03	6.482544e+00
2.748666590047188e-03	6.482163e+00
2.748675389660671e-03	6.481877e+00
2.748685046348218e-03	6.481563e+00
2.748695280983982e-03	6.481228e+00
2.748706299535886e-03	6.480868e+00
2.748719432037361e-03	6.480437e+00
2.748735257282725e-03	6.479916e+00
2.748759632533876e-03	6.479111e+00
2.748783529693780e-03	6.478319e+00
2.748823067345835e-03	6.477000e+00
2.748863911840718e-03	6.475626e+00
2.748943635893314e-03	6.472908e+00
2.749099885680284e-03	6.467478e+00
2.749274047703976e-03	6.461260e+00
2.749534664778314e-03	6.451612e+00
2.749900220602494e-03	6.437504e+00
2.750282720488814e-03	6.422006e+00
2.750782720488815e-03	6.400688e+00
2.751275860713623e-03	6.378601e+00
2.751775860713623e-03	6.355122e+00
2.752275860713624e-03	6.330623e+00
2.752775860713624e-03	6.305159e+00
2.753275860713625e-03	6.278782e+00
2.753775860713625e-03	6.251545e+00
2.754275860713626e-03	6.223494e+00
2.754775860713626e-03	6.194671e+00
2.755275860713627e-03	6.165118e+00
2.755775860713627e-03	6.134871e+00
2.756275860713628e-03	6.103965e+00
2.756775860713628e-03	6.072434e+00
2.757275860713629e-03	6.040308e+00
2.757775860713629e-03	6.007615e+00
2.758275860713630e-03	5.974381e+00
2.758775860713630e-03	5.940634e+00
2.759275860713631e-03	5.906395e+00
2.759775860713631e-03	5.871687e+00
2.760275860713632e-03	5.836579e+00
2.760550899541539e-03	5.817092e+00
2.760735039959522e-03	5.803964e+00
2.760821630411719e-03	5.797768e+00
2.760906789946699e-03	5.791658e+00
2.761002636396101e-03	5.784769e+00
2.761067926896843e-03	5.780069e+00
2.761072911975526e-03	5.779710e+00
2.761082882132879e-03	5.778991e+00
2.761102822447584e-03	5.777553e+00
2.761142703077007e-03	5.774675e+00
2.761181652022562e-03	5.771862e+00
2.761259549913658e-03	5.766228e+00
2.761330077481763e-03	5.761119e+00
2.761429618293176e-03	5.753895e+00
2.761540000108628e-03	5.745870e+00
2.761598062540532e-03	5.741642e+00
2.761645358547060e-03	5.738192e+00
2.761687112447453e-03	5.735145e+00
2.761712634903976e-03	5.733281e+00
2.761733080497222e-03	5.731787e+00
2.761744677050412e-03	5.730939e+00
2.761756445607652e-03	5.730078e+00
2.761770512248782e-03	5.729049e+00
2.761797731788668e-03	5.727057e+00
2.761834005031633e-03	5.724401e+00
2.761855545534680e-03	5.722823e+00
2.761877253842929e-03	5.721232e+00
2.761886731782112e-03	5.720537e+00
2.761899569416096e-03	5.719595e+00
2.761908938275909e-03	5.718908e+00
2.761919167233479e-03	5.718158e+00
2.761931650445734e-03	5.717242e+00
2.761943367416225e-03	5.716382e+00
2.761957674810508e-03	5.715331e+00
2.761974043028456e-03	5.714129e+00
2.761996996345592e-03	5.712442e+00
2.762021501784825e-03	5.710640e+00
2.762069010586760e-03	5.707145e+00
2.762116502376080e-03	5.703648e+00
2.762190790237623e-03	5.698169e+00
2.762296710958650e-03	5.690344e+00
2.762435881868183e-03	5.680037e+00
2.762642747264579e-03	5.664661e+00
2.762940969511643e-03	5.642384e+00
2.763373967933025e-03	5.609830e+00
2.763873967933025e-03	5.571957e+00
2.764373967933026e-03	5.533779e+00
2.764873967933026e-03	5.495330e+00
2.765149160687333e-03	5.474051e+00
2.765313503521147e-03	5.461295e+00
2.765415635821833e-03	5.453348e+00
2.765518075380544e-03	5.445364e+00
2.765607830027592e-03	5.438360e+00
2.765687623766999e-03	5.432126e+00
2.765738224781350e-03	5.428169e+00
2.765744459529693e-03	5.427681e+00
2.765756929026364e-03	5.426706e+00
2.765781868019707e-03	5.424754e+00
2.765811139551100e-03	5.422461e+00
2.765855791027116e-03	5.418963e+00
2.765901099353651e-03	5.415411e+00
2.765958918742248e-03	5.410875e+00
2.766033941276350e-03	5.404984e+00
2.766132513053715e-03	5.397235e+00
2.766198063600442e-03	5.392078e+00
2.766232699739302e-03	5.389351e+00
2.766256382381857e-03	5.387486e+00
2.766281214150484e-03	5.385529e+00
2.766310392307292e-03	5.383228e+00
2.766350950885385e-03	5.380030e+00
2.766380070579069e-03	5.377732e+00
2.766397945362348e-03	5.376321e+00
2.766413835983389e-03	5.375067e+00
2.766425066890024e-03	5.374180e+00
2.766436027094643e-03	5.373315e+00
2.766454405438740e-03	5.371863e+00
2.766471608125542e-03	5.370504e+00
2.766495154182147e-03	5.368643e+00
2.766521468727787e-03	5.366563e+00
2.766536776067308e-03	5.365353e+00
2.766551767843337e-03	5.364167e+00
2.766559387142542e-03	5.363564e+00
2.766570003906024e-03	5.362724e+00
2.766578393637822e-03	5.362061e+00
2.766587650024382e-03	5.361328e+00
2.766597281965155e-03	5.360566e+00
2.766607970850099e-03	5.359720e+00
2.766622754732814e-03	5.358550e+00
2.766638468389176e-03	5.357306e+00
2.766659671013527e-03	5.355626e+00
2.766686808437641e-03	5.353477e+00
2.766719323464908e-03	5.350899e+00
2.766761639874424e-03	5.347544e+00
2.766822113023357e-03	5.342745e+00
2.766912759019621e-03	5.335546e+00
2.767033329356211e-03	5.325956e+00
2.767199661865061e-03	5.312701e+00
2.767459034640846e-03	5.291978e+00
2.767759781835258e-03	5.267865e+00
2.768259781835258e-03	5.227605e+00
2.768743846980184e-03	5.188450e+00
2.769243846980185e-03	5.147824e+00
2.769743846980185e-03	5.107053e+00
2.770243846980186e-03	5.066185e+00
2.770743846980186e-03	5.025270e+00
2.770975698656114e-03	5.006284e+00
2.771169666886203e-03	4.990386e+00
2.771243935336454e-03	4.984292e+00
2.771315944133115e-03	4.978379e+00
2.771420914409281e-03	4.969754e+00
2.771516884357950e-03	4.961910e+00
2.771580720928160e-03	4.956770e+00
2.771583717643522e-03	4.956537e+00
2.771589711074246e-03	4.956093e+00
2.771601697935694e-03	4.955248e+00
2.771610489795129e-03	4.954673e+00
2.771620755086843e-03	4.954062e+00
2.771630758893417e-03	4.953529e+00
2.771644865560058e-03	4.952879e+00
2.771660060326891e-03	4.952320e+00
2.771690449860559e-03	4.951546e+00
2.771718932526063e-03	4.951295e+00
2.771775897857057e-03	4.952663e+00
2.771877761450783e-03	4.961022e+00
2.771984503737793e-03	4.980625e+00
2.772104504242492e-03	5.017450e+00
2.772172626064343e-03	5.045819e+00
2.772231785094406e-03	5.074274e+00
2.772265183275044e-03	5.090733e+00
2.772287233419046e-03	5.101501e+00
2.772302311535441e-03	5.108793e+00
2.772315461532712e-03	5.115118e+00
2.772328327234036e-03	5.121271e+00
2.772354058636683e-03	5.133489e+00
2.772385364860117e-03	5.148221e+00
2.772421067013073e-03	5.164859e+00
2.772442114773177e-03	5.174576e+00
2.772462887556934e-03	5.184093e+00
2.772473104852374e-03	5.188745e+00
2.772487347938210e-03	5.195196e+00
2.772497365998286e-03	5.199715e+00
2.772508911129179e-03	5.204902e+00
2.772520774048270e-03	5.210210e+00
2.772534270662777e-03	5.216220e+00
2.772552062272976e-03	5.224102e+00
2.772571943934987e-03	5.232847e+00
2.772604939242668e-03	5.247231e+00
2.772639130200205e-03	5.261945e+00
2.772707512115280e-03	5.290812e+00
2.772802397528557e-03	5.329813e+00
2.772928572975883e-03	5.379631e+00
2.773134279080047e-03	5.456433e+00
2.773406477656309e-03	5.549757e+00
2.773906477656310e-03	5.702936e+00
2.774400566092128e-03	5.835428e+00
2.774900566092128e-03	5.950774e+00
2.775400566092129e-03	6.050215e+00
2.775900566092129e-03	6.135970e+00
2.776400566092130e-03	6.209890e+00
2.776900566092130e-03	6.273499e+00
2.777400566092131e-03	6.328059e+00
2.777900566092131e-03	6.374635e+00
2.778400566092132e-03	6.414124e+00
2.778900566092132e-03	6.448048e+00
2.779126830368558e-03	6.461517e+00
2.779304635846122e-03	6.471098e+00
2.779414324003707e-03	6.476655e+00
2.779515272717012e-03	6.481566e+00
2.779518155964542e-03	6.481703e+00
2.779523922459601e-03	6.481973e+00
2.779535455449733e-03	6.482512e+00
2.779558370439902e-03	6.483575e+00
2.779592068869935e-03	6.485121e+00
2.779623573749473e-03	6.486548e+00
2.779661821715587e-03	6.488252e+00
2.779706851714803e-03	6.490220e+00
2.779772147556953e-03	6.493005e+00
2.779841858274693e-03	6.495883e+00
2.779957266345071e-03	6.500450e+00
2.780079326650212e-03	6.505075e+00
2.780143960297299e-03	6.507422e+00
2.780192551934305e-03	6.509131e+00
2.780222722699621e-03	6.510171e+00
2.780241184274029e-03	6.510798e+00
2.780255533348472e-03	6.511281e+00
2.780266984176327e-03	6.511664e+00
2.780278531075889e-03	6.512047e+00
2.780298735231904e-03	6.512712e+00
2.780319467079517e-03	6.513387e+00
2.780349149181877e-03	6.514342e+00
2.780369101296629e-03	6.514977e+00
2.780384697302282e-03	6.515468e+00
2.780395998404558e-03	6.515821e+00
2.780405121195956e-03	6.516105e+00
2.780414930246444e-03	6.516408e+00
2.780424428537473e-03	6.516700e+00
2.780436119776478e-03	6.517057e+00
2.780446678397275e-03	6.517378e+00
2.780461209942311e-03	6.517817e+00
2.780478118782986e-03	6.518322e+00
2.780496062219320e-03	6.518854e+00
2.780523248757605e-03	6.519648e+00
2.780551305971338e-03	6.520455e+00
2.780600117573279e-03	6.521826e+00
2.780659236757660e-03	6.523435e+00
2.780743271663680e-03	6.525620e+00
2.780858689976171e-03	6.528435e+00
2.781022529239938e-03	6.532031e+00
2.781310399250878e-03	6.537403e+00
2.781656780930675e-03	6.542331e+00
2.782156780930675e-03	6.546885e+00
2.782608327805400e-03	6.548846e+00
2.782874175036656e-03	6.548901e+00
2.783091581884403e-03	6.548303e+00
2.783239144688088e-03	6.547627e+00
2.783307105558061e-03	6.547229e+00
2.783374314476242e-03	6.546774e+00
2.783455233483931e-03	6.546168e+00
2.783535244046648e-03	6.545512e+00
2.783597199650226e-03	6.544970e+00
2.783602207295843e-03	6.544924e+00
2.783612222587079e-03	6.544830e+00
2.783632253169549e-03	6.544640e+00
2.783661210667768e-03	6.544358e+00
2.783696932908503e-03	6.543999e+00
2.783756118299133e-03	6.543377e+00
2.783820160312034e-03	6.542670e+00
2.783893086202749e-03	6.541814e+00
2.783997010095879e-03	6.540520e+00
2.784080540728900e-03	6.539422e+00
2.784124965538037e-03	6.538813e+00
2.784152334947332e-03	6.538426e+00
2.784181303037814e-03	6.538009e+00
2.784212263286331e-03	6.537554e+00
2.784246742336113e-03	6.537039e+00
2.784271102217170e-03	6.536670e+00
2.784289600143430e-03	6.536386e+00
2.784301011834772e-03	6.536209e+00
2.784312792447619e-03	6.536026e+00
2.784324457728735e-03	6.535842e+00
2.784347788290967e-03	6.535471e+00
2.784375324504804e-03	6.535028e+00
2.784401120182134e-03	6.534609e+00
2.784417312670096e-03	6.534343e+00
2.784433184035512e-03	6.534080e+00
2.784441149689745e-03	6.533947e+00
2.784452710843321e-03	6.533752e+00
2.784461078628842e-03	6.533611e+00
2.784470403056558e-03	6.533453e+00
2.784478837514759e-03	6.533310e+00
2.784489482773628e-03	6.533127e+00
2.784504860732812e-03	6.532863e+00
2.784520875621574e-03	6.532585e+00
2.784539269114816e-03	6.532263e+00
2.784566599368460e-03	6.531780e+00
2.784594963937473e-03	6.531271e+00
2.784640153166817e-03	6.530446e+00
2.784708291731525e-03	6.529171e+00
2.784789037881444e-03	6.527609e+00
2.784907578501666e-03	6.525218e+00
2.785066562037544e-03	6.521823e+00
2.785319484373522e-03	6.516022e+00
2.785637445359326e-03	6.508114e+00
2.785978065561454e-03	6.498813e+00
2.786478065561454e-03	6.483800e+00
2.786978065561455e-03	6.467365e+00
2.787478065561455e-03	6.449473e+00
2.787978065561456e-03	6.430219e+00
2.788478065561456e-03	6.409688e+00
2.788978065561457e-03	6.387958e+00
2.789478065561457e-03	6.365101e+00
2.789978065561458e-03	6.341185e+00
2.790478065561458e-03	6.316270e+00
2.790978065561459e-03	6.290413e+00
2.791478065561459e-03	6.263666e+00
2.791978065561460e-03	6.236079e+00
2.792478065561460e-03	6.207696e+00
2.792978065561461e-03	6.178560e+00
2.793478065561461e-03	6.148708e+00
2.793978065561462e-03	6.118179e+00
2.794478065561462e-03	6.087005e+00
2.794978065561463e-03	6.055219e+00
2.795478065561463e-03	6.022850e+00
2.795978065561464e-03	5.989926e+00
2.796478065561464e-03	5.956473e+00
2.796978065561465e-03	5.922516e+00
2.797478065561465e-03	5.888139e+00
2.797703801571266e-03	5.872473e+00
2.797855608808977e-03	5.861867e+00
2.797998113411290e-03	5.851877e+00
2.798000923851435e-03	5.851680e+00
2.798006544731738e-03	5.851285e+00
2.798017786492343e-03	5.850494e+00
2.798037122040270e-03	5.849133e+00
2.798069419189905e-03	5.846860e+00
2.798098931171597e-03	5.844781e+00
2.798137263295114e-03	5.842079e+00
2.798182043830449e-03	5.838918e+00
2.798246881522762e-03	5.834335e+00
2.798314942878743e-03	5.829516e+00
2.798427273086990e-03	5.821546e+00
2.798552478539856e-03	5.812642e+00
2.798616382863467e-03	5.808088e+00
2.798664278863217e-03	5.804669e+00
2.798696526550709e-03	5.802365e+00
2.798715852701777e-03	5.800984e+00
2.798736225577747e-03	5.799527e+00
2.798748029317608e-03	5.798682e+00
2.798760094628885e-03	5.797819e+00
2.798780962587497e-03	5.796324e+00
2.798800940621210e-03	5.794893e+00
2.798830296315211e-03	5.792789e+00
2.798849493920771e-03	5.791413e+00
2.798864745235080e-03	5.790318e+00
2.798875977751691e-03	5.789513e+00
2.798884931781223e-03	5.788870e+00
2.798894620419531e-03	5.788174e+00
2.798904053752327e-03	5.787497e+00
2.798915370800792e-03	5.786684e+00
2.798926186953057e-03	5.785907e+00
2.798939922320470e-03	5.784920e+00
2.798955728265287e-03	5.783783e+00
2.798973230870375e-03	5.782525e+00
2.799002022315880e-03	5.780453e+00
2.799028096549555e-03	5.778575e+00
2.799075798193496e-03	5.775137e+00
2.799134383611887e-03	5.770911e+00
2.799210509916883e-03	5.765409e+00
