time	V(n054)
2.817702485177695e-03	5.414196e+00
2.817830431182611e-03	5.477136e+00
2.818012235384956e-03	5.558829e+00
2.818375843789647e-03	5.704309e+00
2.818645997858096e-03	5.799325e+00
2.818856458479721e-03	5.864559e+00
2.818977526905020e-03	5.898849e+00
2.819061064172693e-03	5.921129e+00
2.819098336686116e-03	5.930710e+00
2.819133966366585e-03	5.939630e+00
2.819175585473302e-03	5.949781e+00
2.819258823686749e-03	5.969407e+00
2.819352232270644e-03	5.990777e+00
2.819356714664836e-03	5.991776e+00
2.819365679453220e-03	5.993740e+00
2.819383609029974e-03	5.997636e+00
2.819411164380725e-03	6.003549e+00
2.819449399272006e-03	6.011617e+00
2.819488072906967e-03	6.019614e+00
2.819528694985460e-03	6.027805e+00
2.819592268804433e-03	6.040248e+00
2.819662025590072e-03	6.053400e+00
2.819751914973578e-03	6.069519e+00
2.819878163541609e-03	6.091072e+00
2.819926966516145e-03	6.099042e+00
2.819958008955292e-03	6.103931e+00
2.819989306226608e-03	6.108754e+00
2.820020292515713e-03	6.113437e+00
2.820052431150175e-03	6.118208e+00
2.820073354176653e-03	6.121262e+00
2.820096361210916e-03	6.124575e+00
2.820107810286854e-03	6.126206e+00
2.820119332547485e-03	6.127831e+00
2.820136927354638e-03	6.130282e+00
2.820171790882203e-03	6.135071e+00
2.820198681106820e-03	6.138706e+00
2.820216203095013e-03	6.141038e+00
2.820233301474559e-03	6.143288e+00
2.820241076000138e-03	6.144302e+00
2.820252735551435e-03	6.145812e+00
2.820261106865452e-03	6.146889e+00
2.820270622669832e-03	6.148105e+00
2.820280279523676e-03	6.149332e+00
2.820290986745300e-03	6.150682e+00
2.820304149652356e-03	6.152328e+00
2.820320185484962e-03	6.154314e+00
2.820340633004750e-03	6.156812e+00
2.820369017516394e-03	6.160222e+00
2.820404514495431e-03	6.164393e+00
2.820447768118364e-03	6.169308e+00
2.820534275364231e-03	6.178652e+00
2.820656765059867e-03	6.190947e+00
2.820807462776811e-03	6.204496e+00
2.821025472539568e-03	6.221091e+00
2.821346443616868e-03	6.240344e+00
2.821680822485406e-03	6.253889e+00
2.822180822485407e-03	6.263844e+00
2.822643731718130e-03	6.263806e+00
2.823143731718131e-03	6.254200e+00
2.823643501074807e-03	6.236383e+00
2.824143501074808e-03	6.211308e+00
2.824643501074808e-03	6.179970e+00
2.825143501074809e-03	6.143310e+00
2.825598341738206e-03	6.105869e+00
2.826038364264788e-03	6.066328e+00
2.826457408122499e-03	6.025997e+00
2.826895043799627e-03	5.981471e+00
2.827305325154184e-03	5.937686e+00
2.827805325154184e-03	5.882045e+00
2.828305325154185e-03	5.824357e+00
2.828805325154185e-03	5.764812e+00
2.829305325154186e-03	5.703687e+00
2.829805325154186e-03	5.641222e+00
2.830305325154187e-03	5.577636e+00
2.830805325154187e-03	5.513121e+00
2.831305325154188e-03	5.447850e+00
2.831805325154188e-03	5.381979e+00
2.832305325154189e-03	5.315645e+00
2.832805325154189e-03	5.248980e+00
2.833305325154190e-03	5.182114e+00
2.833805325154190e-03	5.115196e+00
2.834305325154191e-03	5.048362e+00
2.834580481395066e-03	5.011670e+00
2.834769560495429e-03	4.986507e+00
2.834867977187405e-03	4.973422e+00
2.834956990899695e-03	4.961594e+00
2.835050615172072e-03	4.949236e+00
2.835115361713825e-03	4.940840e+00
2.835120700693375e-03	4.940179e+00
2.835131378652475e-03	4.938959e+00
2.835152734570676e-03	4.936862e+00
2.835195446407077e-03	4.933738e+00
2.835238195904657e-03	4.932367e+00
2.835308542384507e-03	4.934497e+00
2.835384195879864e-03	4.944468e+00
2.835489390779961e-03	4.973856e+00
2.835595925981385e-03	5.020158e+00
2.835653403407884e-03	5.052885e+00
2.835699865338756e-03	5.083082e+00
2.835735352268942e-03	5.106887e+00
2.835759187110404e-03	5.122745e+00
2.835783610971129e-03	5.138753e+00
2.835795931449850e-03	5.146747e+00
2.835808808488549e-03	5.155029e+00
2.835828097162499e-03	5.167308e+00
2.835864971131336e-03	5.190501e+00
2.835890640981220e-03	5.206447e+00
2.835907197649465e-03	5.216607e+00
2.835923083727349e-03	5.226269e+00
2.835932198422028e-03	5.231774e+00
2.835943094148849e-03	5.238314e+00
2.835953713324069e-03	5.244655e+00
2.835964181753040e-03	5.250871e+00
2.835976150353497e-03	5.257936e+00
2.835989624296861e-03	5.265837e+00
2.836006412396425e-03	5.275607e+00
2.836024072669266e-03	5.285787e+00
2.836051080056065e-03	5.301181e+00
2.836079158718238e-03	5.316945e+00
2.836126961407295e-03	5.343156e+00
2.836212933650509e-03	5.388897e+00
2.836292614146529e-03	5.429449e+00
2.836437959691393e-03	5.499104e+00
2.836612696104232e-03	5.577552e+00
2.836738560534208e-03	5.630306e+00
2.836839825471935e-03	5.670225e+00
2.836922931813715e-03	5.701585e+00
2.836957541166307e-03	5.714234e+00
2.836991159345950e-03	5.726230e+00
2.837029742636957e-03	5.739747e+00
2.837068518520766e-03	5.753013e+00
2.837146070288371e-03	5.778782e+00
2.837223167796082e-03	5.803597e+00
2.837281085816989e-03	5.821725e+00
2.837285853517862e-03	5.823189e+00
2.837295388919608e-03	5.826082e+00
2.837314459723114e-03	5.831821e+00
2.837346404837252e-03	5.841321e+00
2.837379464201595e-03	5.850964e+00
2.837445582930267e-03	5.869775e+00
2.837507848857959e-03	5.886963e+00
2.837580729640951e-03	5.906297e+00
2.837684929841502e-03	5.932790e+00
2.837769127563589e-03	5.953341e+00
2.837814537245784e-03	5.964039e+00
2.837842857052825e-03	5.970540e+00
2.837876453987725e-03	5.978108e+00
2.837907647832302e-03	5.985019e+00
2.837937836691673e-03	5.991601e+00
2.837959749415170e-03	5.996307e+00
2.837985011536301e-03	6.001667e+00
2.837996374346910e-03	6.004055e+00
2.838008028154412e-03	6.006481e+00
2.838024474968309e-03	6.009872e+00
2.838057368596103e-03	6.016571e+00
2.838084681412764e-03	6.022059e+00
2.838102849913468e-03	6.025661e+00
2.838120875503544e-03	6.029199e+00
2.838129330604081e-03	6.030845e+00
2.838141135873357e-03	6.033129e+00
2.838149167000370e-03	6.034673e+00
2.838158839749014e-03	6.036524e+00
2.838168337288602e-03	6.038331e+00
2.838178951197270e-03	6.040339e+00
2.838192126494027e-03	6.042813e+00
2.838208216117577e-03	6.045809e+00
2.838227673746155e-03	6.049391e+00
2.838257958912058e-03	6.054888e+00
2.838290296591009e-03	6.060651e+00
2.838335584721782e-03	6.068494e+00
2.838424313955604e-03	6.083256e+00
2.838530476928419e-03	6.099923e+00
2.838679394175467e-03	6.121438e+00
2.838877066580356e-03	6.146813e+00
2.839168746900850e-03	6.178627e+00
2.839490802290262e-03	6.206145e+00
2.839990802290263e-03	6.236072e+00
2.840463701094489e-03	6.253076e+00
2.840848246426775e-03	6.258418e+00
2.841251005768666e-03	6.256609e+00
2.841681292949955e-03	6.247716e+00
2.842181292949955e-03	6.229814e+00
2.842681292949956e-03	6.204957e+00
2.843181292949956e-03	6.173824e+00
2.843681292949957e-03	6.137258e+00
2.844181292949957e-03	6.095983e+00
2.844681292949958e-03	6.050627e+00
2.845181292949958e-03	6.001734e+00
2.845681292949959e-03	5.949778e+00
2.846181292949959e-03	5.895176e+00
2.846681292949960e-03	5.838501e+00
2.846959650369255e-03	5.806098e+00
2.847154625734163e-03	5.783010e+00
2.847241762299280e-03	5.772595e+00
2.847327568126598e-03	5.762269e+00
2.847447821983831e-03	5.747720e+00
2.847564646861395e-03	5.733528e+00
2.847570052588816e-03	5.732869e+00
2.847580864043645e-03	5.731549e+00
2.847602486953316e-03	5.728907e+00
2.847640587068698e-03	5.724244e+00
2.847691340787620e-03	5.718020e+00
2.847745688089834e-03	5.711341e+00
2.847804791097933e-03	5.704057e+00
2.847899764987921e-03	5.692312e+00
2.848002038495723e-03	5.679615e+00
2.848121973846818e-03	5.664665e+00
2.848193944588920e-03	5.655663e+00
2.848251658713233e-03	5.648425e+00
2.848288351272696e-03	5.643815e+00
2.848314679218880e-03	5.640503e+00
2.848338735441561e-03	5.637474e+00
2.848353443429250e-03	5.635621e+00
2.848367360992379e-03	5.633865e+00
2.848390930881184e-03	5.630891e+00
2.848414903095314e-03	5.627864e+00
2.848449955484292e-03	5.623433e+00
2.848473368069607e-03	5.620471e+00
2.848491574187845e-03	5.618166e+00
2.848504986636871e-03	5.616467e+00
2.848515688582132e-03	5.615111e+00
2.848527240401355e-03	5.613647e+00
2.848539854494861e-03	5.612047e+00
2.848553257201805e-03	5.610346e+00
2.848566248772513e-03	5.608697e+00
2.848583757981304e-03	5.606473e+00
2.848603385973980e-03	5.603979e+00
2.848636035000129e-03	5.599826e+00
2.848669331030146e-03	5.595586e+00
2.848722915981886e-03	5.588753e+00
2.848791442196755e-03	5.579998e+00
2.848890461090076e-03	5.567312e+00
2.849052816757430e-03	5.546428e+00
2.849312498095918e-03	5.512816e+00
2.849812498095919e-03	5.447604e+00
2.850312498095919e-03	5.381874e+00
2.850812498095920e-03	5.315671e+00
2.851312498095920e-03	5.249125e+00
2.851812498095921e-03	5.182368e+00
2.852312498095921e-03	5.115550e+00
2.852812498095922e-03	5.048807e+00
2.853087661462320e-03	5.012160e+00
2.853258765431535e-03	4.989417e+00
2.853352272119608e-03	4.976999e+00
2.853437707948797e-03	4.965659e+00
2.853541957682892e-03	4.951842e+00
2.853612801155037e-03	4.942796e+00
2.853670111089363e-03	4.936672e+00
2.853725349757044e-03	4.933158e+00
2.853794307925067e-03	4.932909e+00
2.853864417733887e-03	4.938248e+00
2.853937266839565e-03	4.952353e+00
2.854035722604550e-03	4.984809e+00
2.854103255660032e-03	5.016361e+00
2.854160715807103e-03	5.049839e+00
2.854202554825186e-03	5.077000e+00
2.854245914509390e-03	5.106256e+00
2.854271937824684e-03	5.123719e+00
2.854295222671319e-03	5.139116e+00
2.854307243211313e-03	5.146982e+00
2.854319803355682e-03	5.155133e+00
2.854337499946430e-03	5.166519e+00
2.854362783134265e-03	5.182609e+00
2.854394051702319e-03	5.202276e+00
2.854411671168913e-03	5.213229e+00
2.854428932027475e-03	5.223856e+00
2.854437525592002e-03	5.229108e+00
2.854449495341305e-03	5.236376e+00
2.854458052300335e-03	5.241547e+00
2.854467705053987e-03	5.247351e+00
2.854476819454083e-03	5.252804e+00
2.854487591569463e-03	5.259213e+00
2.854502064807057e-03	5.267770e+00
2.854518184343346e-03	5.277226e+00
2.854537825428188e-03	5.288627e+00
2.854571632017841e-03	5.308000e+00
2.854603403622050e-03	5.325902e+00
2.854652401847318e-03	5.352846e+00
2.854732408177296e-03	5.395500e+00
2.854819438240550e-03	5.440441e+00
2.854857418544146e-03	5.459462e+00
2.854895393127124e-03	5.478024e+00
2.854924502959835e-03	5.492015e+00
2.854954456264033e-03	5.506133e+00
2.855014362872416e-03	5.533603e+00
2.855117378271405e-03	5.579330e+00
2.855185786027795e-03	5.608633e+00
2.855239136908744e-03	5.630707e+00
2.855290337700322e-03	5.651288e+00
2.855348122938667e-03	5.673878e+00
2.855407921064382e-03	5.696593e+00
2.855468774385278e-03	5.718951e+00
2.855556614097310e-03	5.750035e+00
2.855647347297055e-03	5.780951e+00
2.855707475252572e-03	5.800731e+00
2.855744349336165e-03	5.812529e+00
2.855773598959402e-03	5.821696e+00
2.855808241890259e-03	5.832371e+00
2.855840575783086e-03	5.842178e+00
2.855867329824277e-03	5.850176e+00
2.855886990738812e-03	5.855982e+00
2.855902538514324e-03	5.860530e+00
2.855913184194384e-03	5.863622e+00
2.855923872052177e-03	5.866704e+00
2.855944022595938e-03	5.872466e+00
2.855964677247774e-03	5.878311e+00
2.855994741820897e-03	5.886719e+00
2.856015152299649e-03	5.892363e+00
2.856030845311205e-03	5.896658e+00
2.856042748476145e-03	5.899892e+00
2.856051754728486e-03	5.902324e+00
2.856061551077774e-03	5.904955e+00
2.856071333713878e-03	5.907569e+00
2.856082504177557e-03	5.910538e+00
2.856093010621202e-03	5.913313e+00
2.856106945942086e-03	5.916970e+00
2.856123105465763e-03	5.921178e+00
2.856140261372903e-03	5.925604e+00
2.856165187800533e-03	5.931962e+00
2.856191474742267e-03	5.938565e+00
2.856239894084261e-03	5.950476e+00
2.856297674170838e-03	5.964303e+00
2.856373278889310e-03	5.981690e+00
2.856487982012088e-03	6.006654e+00
2.856648521879335e-03	6.038568e+00
2.856965243922011e-03	6.093439e+00
2.857353057655790e-03	6.148291e+00
2.857853057655790e-03	6.201455e+00
2.858353057655791e-03	6.237894e+00
2.858853057655791e-03	6.259168e+00
2.859353057655792e-03	6.267586e+00
2.859853057655792e-03	6.265044e+00
2.860353057655793e-03	6.253116e+00
2.860853057655793e-03	6.233116e+00
2.861353057655794e-03	6.206155e+00
2.861853057655794e-03	6.173178e+00
2.862353057655795e-03	6.134990e+00
2.862853057655795e-03	6.092289e+00
2.863353057655796e-03	6.045675e+00
2.863853057655796e-03	5.995672e+00
2.864353057655797e-03	5.942736e+00
2.864853057655797e-03	5.887267e+00
2.865353057655798e-03	5.829619e+00
2.865853057655798e-03	5.770103e+00
2.866353057655799e-03	5.708994e+00
2.866853057655799e-03	5.646537e+00
2.867353057655800e-03	5.582950e+00
2.867853057655800e-03	5.518426e+00
2.868353057655801e-03	5.453140e+00
2.868853057655801e-03	5.387247e+00
2.869353057655802e-03	5.320887e+00
2.869853057655802e-03	5.254189e+00
2.870353057655803e-03	5.187285e+00
2.870853057655803e-03	5.120321e+00
2.871353057655804e-03	5.053427e+00
2.871598346762025e-03	5.020683e+00
2.871763637497193e-03	4.998665e+00
2.871913595859948e-03	4.978713e+00
2.872067773290368e-03	4.958219e+00
2.872180218501774e-03	4.943746e+00
2.872248452891607e-03	4.936557e+00
2.872315471417822e-03	4.932777e+00
2.872386113849518e-03	4.933631e+00
2.872460193149129e-03	4.941298e+00
2.872538290240062e-03	4.959292e+00
2.872634815948419e-03	4.995129e+00
2.872698173949403e-03	5.027179e+00
2.872753006731538e-03	5.060658e+00
2.872793869820492e-03	5.087743e+00
2.872830983266295e-03	5.112854e+00
2.872853339966203e-03	5.127797e+00
2.872873498979162e-03	5.141078e+00
2.872886083613746e-03	5.149296e+00
2.872899075592378e-03	5.157711e+00
2.872917961524002e-03	5.169847e+00
2.872935531291393e-03	5.181033e+00
2.872958886321955e-03	5.195752e+00
2.872979334649903e-03	5.208517e+00
2.872992078637698e-03	5.216403e+00
2.873004417075428e-03	5.223986e+00
2.873011239836215e-03	5.228156e+00
2.873021748244206e-03	5.234543e+00
2.873029672137817e-03	5.239339e+00
2.873038615498327e-03	5.244727e+00
2.873047481127697e-03	5.250044e+00
2.873058012467178e-03	5.256326e+00
2.873071319848125e-03	5.264216e+00
2.873086202978645e-03	5.272978e+00
2.873103216448736e-03	5.282908e+00
2.873126271095205e-03	5.296229e+00
2.873151585747552e-03	5.310676e+00
2.873184322612229e-03	5.329075e+00
2.873223854471987e-03	5.350917e+00
2.873262447852493e-03	5.371786e+00
2.873323457398311e-03	5.403939e+00
2.873389325183329e-03	5.437588e+00
2.873473704893839e-03	5.478998e+00
2.873584918970287e-03	5.531479e+00
2.873636530571322e-03	5.555000e+00
2.873666102834960e-03	5.568115e+00
2.873689691317544e-03	5.578402e+00
2.873718113737808e-03	5.590607e+00
2.873760993174684e-03	5.608724e+00
2.873795975435398e-03	5.623267e+00
2.873818828991223e-03	5.632625e+00
2.873839780657944e-03	5.641104e+00
2.873853683017416e-03	5.646680e+00
2.873866975540706e-03	5.651969e+00
2.873883642754746e-03	5.658551e+00
2.873900468268201e-03	5.665141e+00
2.873919867154559e-03	5.672666e+00
2.873942056527648e-03	5.681197e+00
2.873956491574278e-03	5.686697e+00
2.873970641535037e-03	5.692050e+00
2.873977852379833e-03	5.694762e+00
2.873988382842918e-03	5.698703e+00
2.873996109333296e-03	5.701582e+00
2.874005205175875e-03	5.704956e+00
2.874014191756452e-03	5.708274e+00
2.874024604454961e-03	5.712099e+00
2.874036983587930e-03	5.716620e+00
2.874050849804508e-03	5.721651e+00
2.874068259956772e-03	5.727913e+00
2.874091853441368e-03	5.736314e+00
2.874118146516183e-03	5.745543e+00
2.874164363700693e-03	5.761456e+00
2.874221874506866e-03	5.780756e+00
2.874295106125926e-03	5.804414e+00
2.874420886122900e-03	5.842831e+00
2.874610011062276e-03	5.895322e+00
2.874988260941042e-03	5.985497e+00
2.875488260941042e-03	6.082057e+00
2.875988260941043e-03	6.155175e+00
2.876488260941043e-03	6.207209e+00
2.876988260941044e-03	6.241617e+00
2.877488260941044e-03	6.261172e+00
2.877988260941045e-03	6.268128e+00
2.878488260941045e-03	6.264336e+00
2.878988260941046e-03	6.251332e+00
2.879488260941046e-03	6.230406e+00
2.879988260941047e-03	6.202644e+00
2.880488260941047e-03	6.168973e+00
2.880988260941048e-03	6.130185e+00
2.881488260941048e-03	6.086963e+00
2.881988260941049e-03	6.039897e+00
2.882488260941049e-03	5.989502e+00
2.882988260941050e-03	5.936227e+00
2.883488260941050e-03	5.880465e+00
2.883988260941051e-03	5.822564e+00
2.884488260941051e-03	5.762935e+00
2.884846439465336e-03	5.719276e+00
2.885101371102039e-03	5.687715e+00
2.885308484983057e-03	5.661798e+00
2.885516138797339e-03	5.635611e+00
2.885666757404745e-03	5.616520e+00
2.885672667159639e-03	5.615769e+00
2.885684486669426e-03	5.614264e+00
2.885708125689002e-03	5.611251e+00
2.885730718756391e-03	5.608370e+00
2.885775904891169e-03	5.602601e+00
2.885850529349893e-03	5.593055e+00
2.885938370106408e-03	5.581795e+00
2.886033708865518e-03	5.569540e+00
2.886148585858173e-03	5.554736e+00
2.886222474558789e-03	5.545192e+00
2.886281117316314e-03	5.537604e+00
2.886321085512081e-03	5.532425e+00
2.886348820574619e-03	5.528829e+00
2.886377066111806e-03	5.525163e+00
2.886390310633674e-03	5.523443e+00
2.886403524033535e-03	5.521727e+00
2.886425552381888e-03	5.518864e+00
2.886461946293495e-03	5.514132e+00
2.886494492234701e-03	5.509897e+00
2.886516333787031e-03	5.507053e+00
2.886534974032420e-03	5.504625e+00
2.886546968232026e-03	5.503062e+00
2.886557938382869e-03	5.501632e+00
2.886569443717402e-03	5.500132e+00
2.886580909129396e-03	5.498637e+00
2.886593007114011e-03	5.497058e+00
2.886606120544935e-03	5.495347e+00
2.886624019958109e-03	5.493011e+00
2.886644027468119e-03	5.490398e+00
2.886680069089667e-03	5.485689e+00
2.886714444272964e-03	5.481194e+00
2.886783194639558e-03	5.472194e+00
2.886860506350092e-03	5.462058e+00
2.886976437075070e-03	5.446829e+00
2.887163128363332e-03	5.422236e+00
2.887430699031440e-03	5.386850e+00
2.887930699031441e-03	5.320428e+00
2.888430699031441e-03	5.253727e+00
2.888930699031442e-03	5.186820e+00
2.889430699031442e-03	5.119855e+00
2.889930699031443e-03	5.052965e+00
2.890206396060330e-03	5.016168e+00
2.890371360254204e-03	4.994195e+00
2.890472240596104e-03	4.980772e+00
2.890572553073609e-03	4.967432e+00
2.890661556172111e-03	4.955601e+00
2.890706667861814e-03	4.949607e+00
2.890741310237491e-03	4.945017e+00
2.890768079018086e-03	4.941545e+00
2.890791834333523e-03	4.938685e+00
2.890816512580413e-03	4.936165e+00
2.890848995834819e-03	4.933677e+00
2.890889687804168e-03	4.931787e+00
2.890928488566119e-03	4.931546e+00
2.890981537348222e-03	4.933910e+00
2.891029355569563e-03	4.938885e+00
2.891069106075492e-03	4.945162e+00
2.891074046426495e-03	4.946153e+00
2.891083927128488e-03	4.948454e+00
2.891103688532473e-03	4.953730e+00
2.891143211340458e-03	4.966752e+00
2.891202968786172e-03	4.991802e+00
2.891268178413051e-03	5.025780e+00
2.891322380049424e-03	5.058920e+00
2.891366011286672e-03	5.088038e+00
2.891400404027661e-03	5.111541e+00
2.891423553723196e-03	5.127193e+00
2.891445572816523e-03	5.141865e+00
2.891457838827396e-03	5.149962e+00
2.891470545613659e-03	5.158278e+00
2.891491260306051e-03	5.171708e+00
2.891519077726182e-03	5.189543e+00
2.891545265233053e-03	5.206140e+00
2.891561352741295e-03	5.216224e+00
2.891577037458432e-03	5.225973e+00
2.891584723156523e-03	5.230716e+00
2.891596232747651e-03	5.237779e+00
2.891604368445114e-03	5.242747e+00
2.891613751638170e-03	5.248451e+00
2.891622648908784e-03	5.253833e+00
2.891633263147952e-03	5.260218e+00
2.891649246264463e-03	5.269769e+00
2.891665275682562e-03	5.279272e+00
2.891684599654248e-03	5.290621e+00
2.891707347369959e-03	5.303853e+00
2.891726005538192e-03	5.314593e+00
2.891747025030311e-03	5.326581e+00
2.891757840570247e-03	5.332702e+00
2.891768867086197e-03	5.338899e+00
2.891780976399444e-03	5.345656e+00
2.891804196442763e-03	5.358494e+00
2.891830120167180e-03	5.372672e+00
2.891855343516880e-03	5.386312e+00
2.891871232498650e-03	5.394814e+00
2.891886880713651e-03	5.403120e+00
2.891894985753277e-03	5.407394e+00
2.891905283557442e-03	5.412797e+00
2.891913526610168e-03	5.417103e+00
2.891922510505990e-03	5.421774e+00
2.891930691326941e-03	5.426009e+00
2.891941422206418e-03	5.431534e+00
2.891954466832436e-03	5.438213e+00
2.891969461458310e-03	5.445836e+00
2.891985926065280e-03	5.454136e+00
2.892008950927796e-03	5.465629e+00
2.892033848394593e-03	5.477880e+00
2.892083643328186e-03	5.501938e+00
2.892133036058009e-03	5.525218e+00
2.892208078018974e-03	5.559297e+00
2.892333786350246e-03	5.613272e+00
2.892540745585356e-03	5.693772e+00
2.892954664055591e-03	5.832163e+00
2.893454664055592e-03	5.968566e+00
2.893954664055592e-03	6.074075e+00
2.894454664055593e-03	6.152837e+00
2.894954664055593e-03	6.209517e+00
2.895454664055594e-03	6.247779e+00
2.895954664055594e-03	6.270552e+00
2.896454664055595e-03	6.280207e+00
2.896954664055595e-03	6.278687e+00
2.897454664055596e-03	6.267601e+00
2.897954664055596e-03	6.248295e+00
2.898454664055597e-03	6.221903e+00
2.898954664055597e-03	6.189389e+00
2.899454664055598e-03	6.151576e+00
2.899954664055598e-03	6.109172e+00
2.900454664055599e-03	6.062789e+00
2.900954664055599e-03	6.012960e+00
2.901454664055600e-03	5.960148e+00
2.901954664055600e-03	5.904762e+00
2.902454664055601e-03	5.847158e+00
2.902954664055601e-03	5.787653e+00
2.903454664055602e-03	5.726528e+00
2.903954664055602e-03	5.664029e+00
2.904454664055603e-03	5.600378e+00
2.904954664055603e-03	5.535771e+00
2.905454664055604e-03	5.470386e+00
2.905954664055604e-03	5.404379e+00
2.906454664055605e-03	5.337892e+00
2.906954664055605e-03	5.271055e+00
2.907454664055606e-03	5.203994e+00
2.907954664055606e-03	5.136850e+00
2.908454664055607e-03	5.069743e+00
2.908655927782569e-03	5.042781e+00
2.908822132228442e-03	5.020561e+00
2.908932205795398e-03	5.005865e+00
2.909026821301980e-03	4.993244e+00
2.909073411146504e-03	4.987031e+00
2.909109059809206e-03	4.982278e+00
2.909138006365414e-03	4.978419e+00
2.909167281101202e-03	4.974518e+00
2.909225748382177e-03	4.966727e+00
2.909292136246286e-03	4.957884e+00
2.909364381553883e-03	4.948297e+00
2.909418355062421e-03	4.941201e+00
2.909423389773222e-03	4.940557e+00
2.909433459194810e-03	4.939344e+00
2.909453598037987e-03	4.937124e+00
2.909473175225108e-03	4.935304e+00
2.909505849983854e-03	4.933025e+00
2.909541819408681e-03	4.931431e+00
2.909568746134863e-03	4.930971e+00
2.909590398374282e-03	4.931237e+00
2.909619873485425e-03	4.932587e+00
2.909656297423693e-03	4.935674e+00
2.909687402061045e-03	4.939656e+00
2.909710104863600e-03	4.943573e+00
2.909732199494780e-03	4.948201e+00
2.909743525094377e-03	4.950917e+00
2.909754964794509e-03	4.953972e+00
2.909769002794452e-03	4.958130e+00
2.909792851438275e-03	4.966130e+00
2.909823398328820e-03	4.977799e+00
2.909848701907983e-03	4.988672e+00
2.909864473897059e-03	4.996107e+00
2.909876756095831e-03	5.002274e+00
2.909885968793199e-03	5.007107e+00
2.909895984532951e-03	5.012557e+00
2.909905879988961e-03	5.018117e+00
2.909916100529694e-03	5.024045e+00
2.909926944333938e-03	5.030540e+00
2.909940839727634e-03	5.039145e+00
2.909957503227312e-03	5.049820e+00
2.909974667944751e-03	5.061206e+00
2.910000596079279e-03	5.078914e+00
2.910027343196883e-03	5.097423e+00
2.910054584127422e-03	5.116187e+00
2.910072593632587e-03	5.128404e+00
2.910091380679602e-03	5.140991e+00
2.910102587954141e-03	5.148442e+00
2.910113800954614e-03	5.155839e+00
2.910133589919123e-03	5.168791e+00
2.910153340342711e-03	5.181589e+00
2.910181482798438e-03	5.199623e+00
2.910200806716307e-03	5.211877e+00
2.910215713620018e-03	5.221238e+00
2.910229156601871e-03	5.229616e+00
2.910237668718271e-03	5.234888e+00
2.910247616611253e-03	5.241014e+00
2.910257437861621e-03	5.247034e+00
2.910267261389432e-03	5.253023e+00
2.910279758323309e-03	5.260600e+00
2.910291185844280e-03	5.267485e+00
2.910305385952994e-03	5.275982e+00
2.910321723984644e-03	5.285677e+00
2.910345349585605e-03	5.299559e+00
2.910369717983807e-03	5.313684e+00
2.910412497254600e-03	5.338056e+00
2.910458639374863e-03	5.363747e+00
2.910528231361884e-03	5.401217e+00
2.910638115297737e-03	5.457480e+00
2.910819429172290e-03	5.543056e+00
2.911128178975722e-03	5.671726e+00
2.911559099853439e-03	5.823553e+00
2.912008516117087e-03	5.951502e+00
2.912508516117088e-03	6.062314e+00
2.913008516117088e-03	6.146170e+00
2.913508516117089e-03	6.207047e+00
2.914008516117089e-03	6.248798e+00
2.914508516117090e-03	6.274491e+00
2.915008516117090e-03	6.286606e+00
2.915508516117091e-03	6.287167e+00
2.916008516117091e-03	6.277848e+00
2.916508516117092e-03	6.260046e+00
2.917008516117092e-03	6.234934e+00
2.917508516117093e-03	6.203511e+00
2.918008516117093e-03	6.166626e+00
2.918508516117094e-03	6.125010e+00
2.919008516117094e-03	6.079296e+00
2.919508516117095e-03	6.030029e+00
2.920008516117095e-03	5.977690e+00
2.920508516117096e-03	5.922696e+00
2.921008516117096e-03	5.865414e+00
2.921508516117097e-03	5.806170e+00
2.922008516117097e-03	5.745250e+00
2.922508516117098e-03	5.683052e+00
2.922755885684011e-03	5.651825e+00
2.922946019268277e-03	5.627599e+00
2.923025289513395e-03	5.617449e+00
2.923102958668350e-03	5.607469e+00
2.923208818062961e-03	5.593830e+00
2.923324849511202e-03	5.578840e+00
2.923396624562785e-03	5.569549e+00
2.923402887366408e-03	5.568738e+00
2.923415412973668e-03	5.567112e+00
2.923440464188187e-03	5.563861e+00
2.923475753594362e-03	5.559277e+00
2.923527255365266e-03	5.552579e+00
2.923607311187626e-03	5.542152e+00
2.923691214269941e-03	5.531204e+00
2.923796863515363e-03	5.517387e+00
2.923919025817609e-03	5.501378e+00
2.923987435793654e-03	5.492396e+00
2.924046819831036e-03	5.484588e+00
2.924080346204755e-03	5.480176e+00
2.924102367593356e-03	5.477276e+00
2.924117278974112e-03	5.475312e+00
2.924130315291776e-03	5.473595e+00
2.924143070666754e-03	5.471913e+00
2.924168581416711e-03	5.468549e+00
2.924202154994310e-03	5.464120e+00
2.924235035230691e-03	5.459780e+00
2.924255800143202e-03	5.457038e+00
2.924276443177304e-03	5.454311e+00
2.924287156741256e-03	5.452896e+00
2.924301622531433e-03	5.450984e+00
2.924312253058448e-03	5.449578e+00
2.924323830423320e-03	5.448048e+00
2.924335165718508e-03	5.446548e+00
2.924348575667063e-03	5.444775e+00
2.924365917876787e-03	5.442480e+00
2.924385470731497e-03	5.439892e+00
2.924417654728007e-03	5.435631e+00
2.924451148783688e-03	5.431193e+00
2.924518136895038e-03	5.422310e+00
2.924610907656097e-03	5.409994e+00
2.924729695025968e-03	5.394198e+00
2.924932500652483e-03	5.367173e+00
2.925200692607627e-03	5.331337e+00
2.925613645878275e-03	5.275996e+00
2.926113645878275e-03	5.208833e+00
