time	V(n053)
3.100103482806024e-03	5.015789e+00
3.100233576568412e-03	5.014897e+00
3.100428276651454e-03	5.013557e+00
3.100567518753788e-03	5.012594e+00
3.100719970849333e-03	5.011534e+00
3.100846939604704e-03	5.010647e+00
3.100967811502653e-03	5.009799e+00
3.101209555298551e-03	5.008091e+00
3.101693042890347e-03	5.004643e+00
3.102193042890347e-03	5.001086e+00
3.102523845805547e-03	4.998806e+00
3.102563088194052e-03	4.998564e+00
3.102641572971063e-03	4.998178e+00
3.102798542525070e-03	4.997694e+00
3.102959518116719e-03	4.997759e+00
3.103186441224995e-03	4.999055e+00
3.103428545529821e-03	5.001946e+00
3.103686018042270e-03	5.006456e+00
3.103961967177868e-03	5.012083e+00
3.104345298688707e-03	5.019852e+00
3.104785994157810e-03	5.027920e+00
3.105267708800014e-03	5.035671e+00
3.105533884512221e-03	5.039479e+00
3.105704465853579e-03	5.041711e+00
3.105791763903382e-03	5.042792e+00
3.105899193062631e-03	5.044068e+00
3.106005521001876e-03	5.045286e+00
3.106124580041433e-03	5.046592e+00
3.106280837641348e-03	5.048222e+00
3.106473653628247e-03	5.050104e+00
3.106751761712503e-03	5.052581e+00
3.107144827674435e-03	5.055667e+00
3.107644827674436e-03	5.059003e+00
3.108144827674436e-03	5.061734e+00
3.108644827674437e-03	5.063894e+00
3.109144827674437e-03	5.065545e+00
3.109644827674438e-03	5.066740e+00
3.110144827674438e-03	5.067523e+00
3.110644827674439e-03	5.067936e+00
3.111144827674439e-03	5.068027e+00
3.111554878682476e-03	5.067880e+00
3.111870742044734e-03	5.067642e+00
3.112013131779501e-03	5.067494e+00
3.112151319849252e-03	5.067324e+00
3.112324463697760e-03	5.067083e+00
3.112494305721997e-03	5.066812e+00
3.112833989770469e-03	5.066188e+00
3.113197732222003e-03	5.065434e+00
3.113356000082890e-03	5.065072e+00
3.113515975426390e-03	5.064677e+00
3.113652802449504e-03	5.064323e+00
3.113788692507266e-03	5.063956e+00
3.113923284623690e-03	5.063579e+00
3.114066657333409e-03	5.063159e+00
3.114279029738418e-03	5.062510e+00
3.114527173459697e-03	5.061714e+00
3.114767259587647e-03	5.060906e+00
3.114965619113147e-03	5.060210e+00
3.115163385402728e-03	5.059491e+00
3.115286401722012e-03	5.059030e+00
3.115451308092682e-03	5.058395e+00
3.115661365253944e-03	5.057565e+00
3.115855379719784e-03	5.056776e+00
3.116068873185857e-03	5.055882e+00
3.116312913094679e-03	5.054832e+00
3.116468551439044e-03	5.054148e+00
3.116569891502080e-03	5.053695e+00
3.116647850348014e-03	5.053342e+00
3.116705793729801e-03	5.053078e+00
3.116768470344283e-03	5.052790e+00
3.116832895955352e-03	5.052492e+00
3.116920639726281e-03	5.052081e+00
3.117086930612439e-03	5.051293e+00
3.117331859669795e-03	5.050103e+00
3.117821717784519e-03	5.047661e+00
3.118036106331407e-03	5.046567e+00
3.118144056761807e-03	5.046005e+00
3.118270363474687e-03	5.045341e+00
3.118356750652820e-03	5.044883e+00
3.118450599676928e-03	5.044381e+00
3.118562081957321e-03	5.043781e+00
3.118679946457578e-03	5.043140e+00
3.118846130217859e-03	5.042228e+00
3.119052476002443e-03	5.041080e+00
3.119341171975959e-03	5.039445e+00
3.119749111140754e-03	5.037086e+00
3.120249111140755e-03	5.034122e+00
3.120749111140755e-03	5.031083e+00
3.121249111140756e-03	5.027968e+00
3.121749111140756e-03	5.024782e+00
3.122249111140757e-03	5.021529e+00
3.122749111140757e-03	5.018211e+00
3.123249111140758e-03	5.014838e+00
3.123589576168706e-03	5.012508e+00
3.123866943452111e-03	5.010589e+00
3.124123332064563e-03	5.008800e+00
3.124361368791559e-03	5.007122e+00
3.124837442245551e-03	5.003734e+00
3.125265397780727e-03	5.000714e+00
3.125567563593168e-03	4.998677e+00
3.125603081309575e-03	4.998468e+00
3.125674116742402e-03	4.998141e+00
3.125816187608058e-03	4.997761e+00
3.126001999039854e-03	4.997925e+00
3.126220391892642e-03	4.999271e+00
3.126448604568510e-03	5.002090e+00
3.126705635092764e-03	5.006629e+00
3.126992422854163e-03	5.012452e+00
3.127376793756798e-03	5.020161e+00
3.127815754599444e-03	5.028078e+00
3.128315754599445e-03	5.035989e+00
3.128577804228247e-03	5.039672e+00
3.128739800952407e-03	5.041751e+00
3.128839313699963e-03	5.042961e+00
3.128935408835812e-03	5.044083e+00
3.129037700821430e-03	5.045228e+00
3.129217549822497e-03	5.047144e+00
3.129408923113822e-03	5.049043e+00
3.129740470839193e-03	5.052030e+00
3.130114269851728e-03	5.055079e+00
3.130277391867969e-03	5.056283e+00
3.130443289133353e-03	5.057406e+00
3.130578864778882e-03	5.058270e+00
3.130712585421899e-03	5.059062e+00
3.130980026707919e-03	5.060495e+00
3.131373397089410e-03	5.062378e+00
3.131566047653855e-03	5.063192e+00
3.131722565893613e-03	5.063783e+00
3.131839741184986e-03	5.064191e+00
3.131956956682780e-03	5.064569e+00
3.132092323123364e-03	5.064974e+00
3.132239122586866e-03	5.065376e+00
3.132378178626161e-03	5.065718e+00
3.132588892582069e-03	5.066171e+00
3.132831168410524e-03	5.066608e+00
3.133075892401443e-03	5.066964e+00
3.133279647670573e-03	5.067204e+00
3.133303346553568e-03	5.067228e+00
3.133350744319571e-03	5.067268e+00
3.133445539851565e-03	5.067339e+00
3.133592035160504e-03	5.067421e+00
3.133846678734689e-03	5.067503e+00
3.134077192798360e-03	5.067514e+00
3.134308446708034e-03	5.067457e+00
3.134549567579165e-03	5.067332e+00
3.134762375179720e-03	5.067172e+00
3.134884530607035e-03	5.067059e+00
3.134972444964551e-03	5.066965e+00
3.135037183100695e-03	5.066890e+00
3.135106723845704e-03	5.066805e+00
3.135172290161262e-03	5.066719e+00
3.135286121613540e-03	5.066558e+00
3.135466935697287e-03	5.066273e+00
3.135781692524583e-03	5.065711e+00
3.136038392245702e-03	5.065200e+00
3.136193238846341e-03	5.064863e+00
3.136302970275492e-03	5.064610e+00
3.136375487512291e-03	5.064436e+00
3.136455735520891e-03	5.064238e+00
3.136530422000391e-03	5.064049e+00
3.136657352195135e-03	5.063716e+00
3.136829418298084e-03	5.063242e+00
3.137118000790459e-03	5.062388e+00
3.137618000790460e-03	5.060780e+00
3.138118000790460e-03	5.059021e+00
3.138618000790461e-03	5.057103e+00
3.139118000790461e-03	5.055039e+00
3.139618000790462e-03	5.052838e+00
3.140118000790462e-03	5.050509e+00
3.140618000790463e-03	5.048062e+00
3.141118000790463e-03	5.045503e+00
3.141618000790464e-03	5.042840e+00
3.142118000790464e-03	5.040079e+00
3.142618000790465e-03	5.037226e+00
3.143118000790465e-03	5.034286e+00
3.143618000790466e-03	5.031266e+00
3.144118000790466e-03	5.028169e+00
3.144618000790467e-03	5.025000e+00
3.145118000790467e-03	5.021763e+00
3.145618000790468e-03	5.018461e+00
3.146118000790468e-03	5.015103e+00
3.146410870141239e-03	5.013112e+00
3.146557718447532e-03	5.012104e+00
3.146706472860319e-03	5.011076e+00
3.146845548308186e-03	5.010111e+00
3.147064850626796e-03	5.008577e+00
3.147503455264003e-03	5.005483e+00
3.147918882566089e-03	5.002521e+00
3.148276500816144e-03	4.999978e+00
3.148460854973958e-03	4.998708e+00
3.148478041011524e-03	4.998600e+00
3.148512413086640e-03	4.998404e+00
3.148581157236888e-03	4.998058e+00
3.148656998835597e-03	4.997752e+00
3.148731192357909e-03	4.997573e+00
3.148859024444742e-03	4.997679e+00
3.149114688618421e-03	4.999200e+00
3.149389453214260e-03	5.002571e+00
3.149642149392742e-03	5.007060e+00
3.149788050794522e-03	5.010084e+00
3.149948823149909e-03	5.013542e+00
3.150061196571186e-03	5.015909e+00
3.150171640313754e-03	5.018146e+00
3.150327386426510e-03	5.021173e+00
3.150441854633410e-03	5.023302e+00
3.150580952290080e-03	5.025763e+00
3.150768095940115e-03	5.028894e+00
3.150994616192768e-03	5.032448e+00
3.151211445550056e-03	5.035627e+00
3.151377785004336e-03	5.037922e+00
3.151479254321646e-03	5.039253e+00
3.151576223025462e-03	5.040480e+00
3.151627643601121e-03	5.041113e+00
3.151697043731291e-03	5.041946e+00
3.151755872961251e-03	5.042638e+00
3.151824720957888e-03	5.043424e+00
3.151962416951148e-03	5.044933e+00
3.152162829275260e-03	5.047016e+00
3.152364535738209e-03	5.048967e+00
3.152627132521180e-03	5.051301e+00
3.152892270151128e-03	5.053466e+00
3.153071645642186e-03	5.054818e+00
3.153187402277047e-03	5.055637e+00
3.153257602704782e-03	5.056112e+00
3.153324821158265e-03	5.056553e+00
3.153382202588081e-03	5.056921e+00
3.153443416614235e-03	5.057299e+00
3.153565844666556e-03	5.058020e+00
3.153810700771198e-03	5.059340e+00
3.154204668648908e-03	5.061245e+00
3.154395609295646e-03	5.062063e+00
3.154559042726213e-03	5.062691e+00
3.154643312432565e-03	5.062992e+00
3.154741466970132e-03	5.063322e+00
3.154837559403934e-03	5.063625e+00
3.154970917562991e-03	5.064016e+00
3.155133351181269e-03	5.064446e+00
3.155365234377552e-03	5.064973e+00
3.155712833148569e-03	5.065588e+00
3.156212833148569e-03	5.066174e+00
3.156712833148570e-03	5.066436e+00
3.157212833148570e-03	5.066375e+00
3.157712833148571e-03	5.066020e+00
3.158212833148571e-03	5.065398e+00
3.158712833148572e-03	5.064529e+00
3.159212833148572e-03	5.063436e+00
3.159712833148573e-03	5.062134e+00
3.160212833148573e-03	5.060640e+00
3.160712833148574e-03	5.058969e+00
3.161212833148574e-03	5.057133e+00
3.161712833148575e-03	5.055145e+00
3.162212833148575e-03	5.053015e+00
3.162712833148576e-03	5.050752e+00
3.163212833148576e-03	5.048367e+00
3.163712833148577e-03	5.045865e+00
3.164212833148577e-03	5.043256e+00
3.164712833148578e-03	5.040546e+00
3.165212833148578e-03	5.037741e+00
3.165712833148579e-03	5.034847e+00
3.166212833148579e-03	5.031869e+00
3.166704564736902e-03	5.028875e+00
3.166885074188566e-03	5.027757e+00
3.167063722999339e-03	5.026637e+00
3.167268109655605e-03	5.025344e+00
3.167466141760195e-03	5.024078e+00
3.167862205969388e-03	5.021521e+00
3.168032587377467e-03	5.020410e+00
3.168203645193934e-03	5.019285e+00
3.168358397772950e-03	5.018261e+00
3.168515785160947e-03	5.017214e+00
3.168536561639027e-03	5.017076e+00
3.168578114595186e-03	5.016798e+00
3.168661220507518e-03	5.016240e+00
3.168822372596358e-03	5.015154e+00
3.169002321728273e-03	5.013935e+00
3.169145507958840e-03	5.012960e+00
3.169319408213300e-03	5.011769e+00
3.169433580527875e-03	5.010984e+00
3.169540814578473e-03	5.010243e+00
3.169689148463189e-03	5.009214e+00
3.169854039136458e-03	5.008067e+00
3.169874664392516e-03	5.007923e+00
3.169915914904634e-03	5.007634e+00
3.169998415928868e-03	5.007055e+00
3.170163417977323e-03	5.005893e+00
3.170413931504149e-03	5.004119e+00
3.170631348529643e-03	5.002571e+00
3.170862372836841e-03	5.000917e+00
3.171066767684069e-03	4.999509e+00
3.171277799919561e-03	4.998242e+00
3.171393977405915e-03	4.997750e+00
3.171504838065262e-03	4.997505e+00
3.171563137804631e-03	4.997489e+00
3.171635630258601e-03	4.997616e+00
3.171710172876693e-03	4.997900e+00
3.171787895209915e-03	4.998419e+00
3.171936617447801e-03	4.999965e+00
3.172114161439366e-03	5.002627e+00
3.172435622352796e-03	5.008727e+00
3.172636856850916e-03	5.012934e+00
3.172766853840797e-03	5.015697e+00
3.172843734087730e-03	5.017286e+00
3.172910735479831e-03	5.018634e+00
3.172970770750821e-03	5.019814e+00
3.173034313283751e-03	5.021030e+00
3.173161398349611e-03	5.023365e+00
3.173402265257003e-03	5.027493e+00
3.173819935582425e-03	5.034042e+00
3.174103250327701e-03	5.038080e+00
3.174281117310024e-03	5.040410e+00
3.174363631679347e-03	5.041430e+00
3.174472804117826e-03	5.042729e+00
3.174541302276956e-03	5.043520e+00
3.174622408960021e-03	5.044427e+00
3.174745634662079e-03	5.045756e+00
3.174872068446230e-03	5.047055e+00
3.175091082252987e-03	5.049159e+00
3.175380777487413e-03	5.051684e+00
3.175828266508224e-03	5.055088e+00
3.176328266508224e-03	5.058291e+00
3.176828266508225e-03	5.060887e+00
3.177328266508225e-03	5.062927e+00
3.177828266508226e-03	5.064469e+00
3.178328266508226e-03	5.065567e+00
3.178828266508227e-03	5.066264e+00
3.179328266508227e-03	5.066598e+00
3.179828266508228e-03	5.066603e+00
3.180328266508228e-03	5.066309e+00
3.180828266508229e-03	5.065742e+00
3.181328266508229e-03	5.064924e+00
3.181828266508230e-03	5.063876e+00
3.182328266508230e-03	5.062617e+00
3.182828266508231e-03	5.061163e+00
3.183328266508231e-03	5.059528e+00
3.183828266508232e-03	5.057727e+00
3.184328266508232e-03	5.055775e+00
3.184765769593922e-03	5.053958e+00
3.185013562263389e-03	5.052884e+00
3.185143374681829e-03	5.052305e+00
3.185251792960989e-03	5.051814e+00
3.185359313516961e-03	5.051319e+00
3.185574354628920e-03	5.050311e+00
3.185812159499979e-03	5.049169e+00
3.186191099788890e-03	5.047305e+00
3.186400616131013e-03	5.046250e+00
3.186592266656185e-03	5.045265e+00
3.186744282221265e-03	5.044475e+00
3.186762545694208e-03	5.044380e+00
3.186799072640079e-03	5.044187e+00
3.186872126531820e-03	5.043800e+00
3.187016687925079e-03	5.043027e+00
3.187299294027959e-03	5.041494e+00
3.187544630563949e-03	5.040142e+00
3.187765465923212e-03	5.038906e+00
3.187969230145013e-03	5.037749e+00
3.188178599275393e-03	5.036548e+00
3.188204937449424e-03	5.036396e+00
3.188257613797485e-03	5.036089e+00
3.188362966493608e-03	5.035473e+00
3.188573671885853e-03	5.034230e+00
3.188804284001021e-03	5.032856e+00
3.189019734894979e-03	5.031556e+00
3.189261666324522e-03	5.030078e+00
3.189559852149665e-03	5.028235e+00
3.189705552224240e-03	5.027327e+00
3.189786111555959e-03	5.026822e+00
3.189877531048491e-03	5.026245e+00
3.189940469975852e-03	5.025846e+00
3.190010892676051e-03	5.025399e+00
3.190151738076449e-03	5.024500e+00
3.190313888313326e-03	5.023458e+00
3.190612321814335e-03	5.021523e+00
3.190848066561294e-03	5.019980e+00
3.190992682546703e-03	5.019027e+00
3.191127536016927e-03	5.018133e+00
3.191198910080573e-03	5.017658e+00
3.191282905833995e-03	5.017097e+00
3.191371976458329e-03	5.016500e+00
3.191474477864234e-03	5.015810e+00
3.191631157933375e-03	5.014751e+00
3.191838649278689e-03	5.013341e+00
3.191982065981341e-03	5.012361e+00
3.192127032519643e-03	5.011365e+00
3.192270626869165e-03	5.010374e+00
3.192424187584253e-03	5.009307e+00
3.192731309014429e-03	5.007156e+00
3.193231309014430e-03	5.003618e+00
3.193671322979624e-03	5.000552e+00
3.193985993756698e-03	4.998505e+00
3.194023004444269e-03	4.998306e+00
3.194097025819423e-03	4.998023e+00
3.194245068569732e-03	4.997834e+00
3.194485894034010e-03	4.998580e+00
3.194720187247826e-03	5.000708e+00
3.194956521028844e-03	5.004305e+00
3.195209456464856e-03	5.009198e+00
3.195600437513893e-03	5.017216e+00
3.195984607580638e-03	5.024643e+00
3.196344792710887e-03	5.030802e+00
3.196844792710887e-03	5.038353e+00
3.197049171508579e-03	5.041141e+00
3.197158315554324e-03	5.042511e+00
3.197281750372788e-03	5.043989e+00
3.197372962343653e-03	5.045042e+00
3.197469065562814e-03	5.046111e+00
3.197579820408761e-03	5.047298e+00
3.197698757075151e-03	5.048521e+00
3.197859707302630e-03	5.050089e+00
3.198060904065922e-03	5.051919e+00
3.198338813518109e-03	5.054220e+00
3.198729361572797e-03	5.057059e+00
3.199229361572797e-03	5.060134e+00
3.199729361572798e-03	5.062634e+00
3.200229361572798e-03	5.064587e+00
3.200729361572799e-03	5.066053e+00
3.201229361572799e-03	5.067082e+00
3.201729361572800e-03	5.067716e+00
3.202229361572800e-03	5.067994e+00
3.202729361572801e-03	5.067953e+00
3.203192138577671e-03	5.067685e+00
3.203376916693562e-03	5.067509e+00
3.203558352786545e-03	5.067285e+00
3.203795179619731e-03	5.066942e+00
3.204031020637058e-03	5.066538e+00
3.204486020651487e-03	5.065640e+00
3.204684205924818e-03	5.065203e+00
3.204867874866291e-03	5.064759e+00
3.205007748129304e-03	5.064402e+00
