time	V(n024)
1.414753041166089e-04	5.010774e+00
1.415753041166118e-04	5.010787e+00
1.416753041166147e-04	5.010801e+00
1.417753041166175e-04	5.010815e+00
1.418753041166204e-04	5.010828e+00
1.419753041166233e-04	5.010842e+00
1.420753041166262e-04	5.010856e+00
1.421753041166290e-04	5.010869e+00
1.422753041166319e-04	5.010882e+00
1.423753041166348e-04	5.010896e+00
1.424753041166377e-04	5.010909e+00
1.425753041166405e-04	5.010922e+00
1.426753041166434e-04	5.010935e+00
1.427753041166463e-04	5.010948e+00
1.428753041166492e-04	5.010962e+00
1.429753041166520e-04	5.010974e+00
1.430753041166549e-04	5.010987e+00
1.431753041166578e-04	5.011000e+00
1.432753041166607e-04	5.011013e+00
1.433753041166635e-04	5.011025e+00
1.434753041166664e-04	5.011038e+00
1.435753041166693e-04	5.011051e+00
1.436753041166722e-04	5.011063e+00
1.437753041166751e-04	5.011075e+00
1.438753041166779e-04	5.011088e+00
1.439753041166808e-04	5.011100e+00
1.440753041166837e-04	5.011113e+00
1.441753041166866e-04	5.011125e+00
1.442753041166894e-04	5.011137e+00
1.443753041166923e-04	5.011149e+00
1.444753041166952e-04	5.011161e+00
1.445753041166981e-04	5.011173e+00
1.446753041167009e-04	5.011184e+00
1.447753041167038e-04	5.011196e+00
1.448753041167067e-04	5.011208e+00
1.449753041167096e-04	5.011220e+00
1.450753041167124e-04	5.011231e+00
1.451753041167153e-04	5.011242e+00
1.452753041167182e-04	5.011253e+00
1.453753041167211e-04	5.011265e+00
1.454753041167239e-04	5.011276e+00
1.455753041167268e-04	5.011287e+00
1.456753041167297e-04	5.011298e+00
1.457753041167326e-04	5.011309e+00
1.458753041167354e-04	5.011320e+00
1.459753041167383e-04	5.011331e+00
1.460753041167412e-04	5.011341e+00
1.461753041167441e-04	5.011352e+00
1.462753041167469e-04	5.011362e+00
1.463753041167498e-04	5.011373e+00
1.464753041167527e-04	5.011383e+00
1.465753041167556e-04	5.011393e+00
1.466753041167584e-04	5.011404e+00
1.467753041167613e-04	5.011414e+00
1.468753041167642e-04	5.011424e+00
1.469753041167671e-04	5.011433e+00
1.470753041167699e-04	5.011443e+00
1.471753041167728e-04	5.011453e+00
1.472753041167757e-04	5.011463e+00
1.473753041167786e-04	5.011472e+00
1.474753041167814e-04	5.011482e+00
1.475753041167843e-04	5.011491e+00
1.476753041167872e-04	5.011500e+00
1.477753041167901e-04	5.011509e+00
1.478753041167929e-04	5.011518e+00
1.479753041167958e-04	5.011528e+00
1.480753041167987e-04	5.011537e+00
1.481753041168016e-04	5.011545e+00
1.482753041168045e-04	5.011554e+00
1.483753041168073e-04	5.011563e+00
1.484753041168102e-04	5.011571e+00
1.485753041168131e-04	5.011580e+00
1.486753041168160e-04	5.011588e+00
1.487753041168188e-04	5.011596e+00
1.488753041168217e-04	5.011604e+00
1.489753041168246e-04	5.011612e+00
1.490753041168275e-04	5.011621e+00
1.491753041168303e-04	5.011629e+00
1.492753041168332e-04	5.011636e+00
1.493753041168361e-04	5.011644e+00
1.494753041168390e-04	5.011652e+00
1.495753041168418e-04	5.011659e+00
1.496753041168447e-04	5.011666e+00
1.497753041168476e-04	5.011674e+00
1.498753041168505e-04	5.011681e+00
1.499753041168533e-04	5.011688e+00
1.500753041168562e-04	5.011695e+00
1.501753041168591e-04	5.011702e+00
1.502753041168620e-04	5.011709e+00
1.503753041168648e-04	5.011716e+00
1.504753041168677e-04	5.011723e+00
1.505753041168706e-04	5.011729e+00
1.506753041168735e-04	5.011735e+00
1.507753041168763e-04	5.011742e+00
1.508753041168792e-04	5.011748e+00
1.509753041168821e-04	5.011754e+00
1.510753041168850e-04	5.011760e+00
1.511753041168878e-04	5.011766e+00
1.512753041168907e-04	5.011772e+00
1.513753041168936e-04	5.011778e+00
1.514753041168965e-04	5.011784e+00
1.515753041168993e-04	5.011789e+00
1.516753041169022e-04	5.011795e+00
1.517753041169051e-04	5.011800e+00
1.518753041169080e-04	5.011806e+00
1.519753041169108e-04	5.011810e+00
1.520753041169137e-04	5.011816e+00
1.521753041169166e-04	5.011821e+00
1.522753041169195e-04	5.011826e+00
1.523753041169223e-04	5.011830e+00
1.524753041169252e-04	5.011835e+00
1.525753041169281e-04	5.011840e+00
1.526753041169310e-04	5.011844e+00
1.527753041169339e-04	5.011848e+00
1.528753041169367e-04	5.011853e+00
1.529753041169396e-04	5.011857e+00
1.530753041169425e-04	5.011861e+00
1.531753041169454e-04	5.011865e+00
1.532753041169482e-04	5.011869e+00
1.533753041169511e-04	5.011873e+00
1.534753041169540e-04	5.011877e+00
1.535753041169569e-04	5.011880e+00
1.536753041169597e-04	5.011884e+00
1.537753041169626e-04	5.011888e+00
1.538753041169655e-04	5.011891e+00
1.539753041169684e-04	5.011894e+00
1.540753041169712e-04	5.011897e+00
1.541753041169741e-04	5.011900e+00
1.542753041169770e-04	5.011903e+00
1.543753041169799e-04	5.011906e+00
1.544753041169827e-04	5.011909e+00
1.545753041169856e-04	5.011912e+00
1.546753041169885e-04	5.011914e+00
1.547753041169914e-04	5.011917e+00
1.548753041169942e-04	5.011919e+00
1.549753041169971e-04	5.011921e+00
1.550753041170000e-04	5.011924e+00
1.551753041170029e-04	5.011926e+00
1.552753041170057e-04	5.011928e+00
1.553753041170086e-04	5.011930e+00
1.554753041170115e-04	5.011932e+00
1.555753041170144e-04	5.011933e+00
1.556753041170172e-04	5.011935e+00
1.557753041170201e-04	5.011937e+00
1.558753041170230e-04	5.011938e+00
1.559753041170259e-04	5.011940e+00
1.560753041170287e-04	5.011941e+00
1.561753041170316e-04	5.011942e+00
1.562753041170345e-04	5.011943e+00
1.563753041170374e-04	5.011944e+00
1.564753041170402e-04	5.011945e+00
1.565753041170431e-04	5.011946e+00
1.566753041170460e-04	5.011947e+00
1.567753041170489e-04	5.011948e+00
1.568753041170518e-04	5.011948e+00
1.569753041170546e-04	5.011949e+00
1.570753041170575e-04	5.011949e+00
1.571753041170604e-04	5.011950e+00
1.572753041170633e-04	5.011950e+00
1.573753041170661e-04	5.011950e+00
1.574753041170690e-04	5.011950e+00
1.575753041170719e-04	5.011950e+00
1.576753041170748e-04	5.011950e+00
1.577753041170776e-04	5.011950e+00
1.578753041170805e-04	5.011950e+00
1.579753041170834e-04	5.011949e+00
1.580753041170863e-04	5.011949e+00
1.581753041170891e-04	5.011948e+00
1.582753041170920e-04	5.011948e+00
1.583753041170949e-04	5.011947e+00
1.584753041170978e-04	5.011946e+00
1.585753041171006e-04	5.011945e+00
1.586753041171035e-04	5.011944e+00
1.587753041171064e-04	5.011943e+00
1.588753041171093e-04	5.011942e+00
1.589753041171121e-04	5.011941e+00
1.590753041171150e-04	5.011940e+00
1.591753041171179e-04	5.011939e+00
1.592753041171208e-04	5.011937e+00
1.593753041171236e-04	5.011936e+00
1.594753041171265e-04	5.011934e+00
1.595753041171294e-04	5.011933e+00
1.596753041171323e-04	5.011931e+00
1.597753041171351e-04	5.011929e+00
1.598753041171380e-04	5.011927e+00
1.599753041171409e-04	5.011925e+00
1.600753041171438e-04	5.011923e+00
1.601753041171466e-04	5.011921e+00
1.602753041171495e-04	5.011919e+00
1.603753041171524e-04	5.011917e+00
1.604753041171553e-04	5.011915e+00
1.605753041171581e-04	5.011912e+00
1.606753041171610e-04	5.011910e+00
1.607753041171639e-04	5.011908e+00
1.608753041171668e-04	5.011905e+00
1.609753041171696e-04	5.011902e+00
1.610753041171725e-04	5.011899e+00
1.611753041171754e-04	5.011897e+00
1.612753041171783e-04	5.011894e+00
1.613753041171812e-04	5.011891e+00
1.614753041171840e-04	5.011888e+00
1.615753041171869e-04	5.011885e+00
1.616753041171898e-04	5.011882e+00
1.617753041171927e-04	5.011878e+00
1.618753041171955e-04	5.011876e+00
1.619753041171984e-04	5.011872e+00
1.620753041172013e-04	5.011869e+00
1.621753041172042e-04	5.011866e+00
1.622753041172070e-04	5.011862e+00
1.623753041172099e-04	5.011858e+00
1.624753041172128e-04	5.011855e+00
1.625753041172157e-04	5.011851e+00
1.626753041172185e-04	5.011847e+00
1.627753041172214e-04	5.011844e+00
1.628753041172243e-04	5.011840e+00
1.629753041172272e-04	5.011836e+00
1.630753041172300e-04	5.011832e+00
1.631753041172329e-04	5.011828e+00
1.632753041172358e-04	5.011824e+00
1.633753041172387e-04	5.011820e+00
1.634753041172415e-04	5.011816e+00
1.635753041172444e-04	5.011811e+00
1.636753041172473e-04	5.011807e+00
1.637753041172502e-04	5.011803e+00
1.638753041172530e-04	5.011798e+00
1.639753041172559e-04	5.011794e+00
1.640753041172588e-04	5.011789e+00
1.641753041172617e-04	5.011785e+00
1.642753041172645e-04	5.011780e+00
1.643753041172674e-04	5.011775e+00
1.644753041172703e-04	5.011771e+00
1.645753041172732e-04	5.011766e+00
1.646753041172760e-04	5.011761e+00
1.647753041172789e-04	5.011756e+00
1.648753041172818e-04	5.011752e+00
1.649753041172847e-04	5.011746e+00
1.650753041172875e-04	5.011742e+00
1.651753041172904e-04	5.011736e+00
1.652753041172933e-04	5.011732e+00
1.653753041172962e-04	5.011726e+00
1.654753041172990e-04	5.011721e+00
1.655753041173019e-04	5.011716e+00
1.656753041173048e-04	5.011711e+00
1.657753041173077e-04	5.011705e+00
1.658753041173106e-04	5.011700e+00
1.659753041173134e-04	5.011695e+00
1.660753041173163e-04	5.011689e+00
1.661753041173192e-04	5.011684e+00
1.662753041173221e-04	5.011678e+00
1.663753041173249e-04	5.011673e+00
1.664753041173278e-04	5.011667e+00
1.665753041173307e-04	5.011662e+00
1.666753041173336e-04	5.011656e+00
1.667753041173364e-04	5.011651e+00
1.668753041173393e-04	5.011645e+00
1.669753041173422e-04	5.011639e+00
1.670753041173451e-04	5.011633e+00
1.671753041173479e-04	5.011628e+00
1.672753041173508e-04	5.011622e+00
1.673753041173537e-04	5.011616e+00
1.674753041173566e-04	5.011610e+00
1.675753041173594e-04	5.011604e+00
1.676753041173623e-04	5.011598e+00
1.677753041173652e-04	5.011592e+00
1.678753041173681e-04	5.011586e+00
1.679753041173709e-04	5.011580e+00
1.680753041173738e-04	5.011574e+00
1.681753041173767e-04	5.011568e+00
1.682753041173796e-04	5.011562e+00
1.683753041173824e-04	5.011556e+00
1.684753041173853e-04	5.011550e+00
1.685753041173882e-04	5.011544e+00
1.686753041173911e-04	5.011538e+00
1.687753041173939e-04	5.011531e+00
1.688753041173968e-04	5.011525e+00
1.689753041173997e-04	5.011519e+00
1.690753041174026e-04	5.011513e+00
1.691753041174054e-04	5.011506e+00
1.692753041174083e-04	5.011500e+00
1.693753041174112e-04	5.011494e+00
1.694753041174141e-04	5.011487e+00
1.695753041174169e-04	5.011481e+00
1.696753041174198e-04	5.011475e+00
1.697753041174227e-04	5.011468e+00
1.698753041174256e-04	5.011462e+00
1.699753041174284e-04	5.011456e+00
1.700753041174313e-04	5.011449e+00
1.701753041174342e-04	5.011443e+00
1.702753041174371e-04	5.011436e+00
1.703753041174400e-04	5.011429e+00
1.704753041174428e-04	5.011423e+00
1.705753041174457e-04	5.011416e+00
1.706753041174486e-04	5.011410e+00
1.707753041174515e-04	5.011404e+00
1.708753041174543e-04	5.011397e+00
1.709753041174572e-04	5.011391e+00
1.710753041174601e-04	5.011384e+00
1.711753041174630e-04	5.011377e+00
1.712753041174658e-04	5.011371e+00
1.713753041174687e-04	5.011364e+00
1.714753041174716e-04	5.011358e+00
1.715753041174745e-04	5.011351e+00
1.716753041174773e-04	5.011344e+00
1.717753041174802e-04	5.011338e+00
1.718753041174831e-04	5.011332e+00
1.719753041174860e-04	5.011325e+00
1.720753041174888e-04	5.011318e+00
1.721753041174917e-04	5.011312e+00
1.722753041174946e-04	5.011305e+00
1.723753041174975e-04	5.011299e+00
1.724753041175003e-04	5.011292e+00
1.725753041175032e-04	5.011285e+00
1.726753041175061e-04	5.011279e+00
1.727753041175090e-04	5.011272e+00
1.728753041175118e-04	5.011265e+00
1.729753041175147e-04	5.011259e+00
1.730753041175176e-04	5.011252e+00
1.731753041175205e-04	5.011246e+00
1.732753041175233e-04	5.011239e+00
1.733753041175262e-04	5.011233e+00
1.734753041175291e-04	5.011226e+00
1.735753041175320e-04	5.011220e+00
1.736753041175348e-04	5.011213e+00
1.737753041175377e-04	5.011207e+00
1.738753041175406e-04	5.011200e+00
1.739753041175435e-04	5.011193e+00
1.740753041175463e-04	5.011187e+00
1.741753041175492e-04	5.011180e+00
1.742753041175521e-04	5.011174e+00
1.743753041175550e-04	5.011168e+00
1.744753041175579e-04	5.011161e+00
1.745753041175607e-04	5.011154e+00
1.746753041175636e-04	5.011148e+00
1.747753041175665e-04	5.011141e+00
1.748753041175694e-04	5.011135e+00
1.749753041175722e-04	5.011129e+00
1.750753041175751e-04	5.011122e+00
1.751753041175780e-04	5.011116e+00
1.752753041175809e-04	5.011109e+00
1.753753041175837e-04	5.011103e+00
1.754753041175866e-04	5.011097e+00
1.755753041175895e-04	5.011090e+00
1.756753041175924e-04	5.011084e+00
1.757753041175952e-04	5.011078e+00
1.758753041175981e-04	5.011072e+00
1.759753041176010e-04	5.011065e+00
1.760753041176039e-04	5.011059e+00
1.761753041176067e-04	5.011053e+00
1.762753041176096e-04	5.011046e+00
1.763753041176125e-04	5.011041e+00
1.764753041176154e-04	5.011034e+00
1.765753041176182e-04	5.011028e+00
1.766753041176211e-04	5.011022e+00
1.767753041176240e-04	5.011016e+00
1.768753041176269e-04	5.011010e+00
1.769753041176297e-04	5.011004e+00
1.770753041176326e-04	5.010998e+00
1.771753041176355e-04	5.010992e+00
1.772753041176384e-04	5.010986e+00
1.773753041176412e-04	5.010980e+00
1.774753041176441e-04	5.010974e+00
1.775753041176470e-04	5.010968e+00
1.776753041176499e-04	5.010962e+00
1.777753041176527e-04	5.010956e+00
1.778753041176556e-04	5.010950e+00
1.779753041176585e-04	5.010944e+00
1.780753041176614e-04	5.010939e+00
1.781753041176642e-04	5.010933e+00
1.782753041176671e-04	5.010927e+00
1.783753041176700e-04	5.010921e+00
1.784753041176729e-04	5.010916e+00
1.785753041176757e-04	5.010910e+00
1.786753041176786e-04	5.010904e+00
1.787753041176815e-04	5.010899e+00
1.788753041176844e-04	5.010893e+00
1.789753041176873e-04	5.010888e+00
1.790753041176901e-04	5.010882e+00
1.791753041176930e-04	5.010877e+00
1.792753041176959e-04	5.010871e+00
1.793753041176988e-04	5.010866e+00
1.794753041177016e-04	5.010860e+00
1.795753041177045e-04	5.010855e+00
1.796753041177074e-04	5.010850e+00
1.797753041177103e-04	5.010845e+00
1.798753041177131e-04	5.010839e+00
1.799753041177160e-04	5.010834e+00
1.800753041177189e-04	5.010829e+00
1.801753041177218e-04	5.010824e+00
1.802753041177246e-04	5.010818e+00
1.803753041177275e-04	5.010813e+00
1.804753041177304e-04	5.010808e+00
1.805753041177333e-04	5.010803e+00
1.806753041177361e-04	5.010798e+00
1.807753041177390e-04	5.010793e+00
1.808753041177419e-04	5.010788e+00
1.809753041177448e-04	5.010784e+00
1.810753041177476e-04	5.010779e+00
1.811753041177505e-04	5.010774e+00
1.812753041177534e-04	5.010769e+00
1.813753041177563e-04	5.010764e+00
1.814753041177591e-04	5.010760e+00
1.815753041177620e-04	5.010755e+00
1.816753041177649e-04	5.010750e+00
1.817753041177678e-04	5.010746e+00
1.818753041177706e-04	5.010741e+00
1.819753041177735e-04	5.010736e+00
1.820753041177764e-04	5.010732e+00
1.821753041177793e-04	5.010728e+00
1.822753041177821e-04	5.010723e+00
1.823753041177850e-04	5.010719e+00
1.824753041177879e-04	5.010715e+00
1.825753041177908e-04	5.010710e+00
1.826753041177936e-04	5.010706e+00
1.827753041177965e-04	5.010702e+00
1.828753041177994e-04	5.010698e+00
1.829753041178023e-04	5.010694e+00
1.830753041178051e-04	5.010689e+00
1.831753041178080e-04	5.010685e+00
1.832753041178109e-04	5.010681e+00
1.833753041178138e-04	5.010677e+00
1.834753041178167e-04	5.010674e+00
1.835753041178195e-04	5.010669e+00
1.836753041178224e-04	5.010665e+00
1.837753041178253e-04	5.010662e+00
1.838753041178282e-04	5.010658e+00
1.839753041178310e-04	5.010654e+00
1.840753041178339e-04	5.010651e+00
1.841753041178368e-04	5.010647e+00
1.842753041178397e-04	5.010643e+00
1.843753041178425e-04	5.010640e+00
1.844753041178454e-04	5.010636e+00
1.845753041178483e-04	5.010633e+00
1.846753041178512e-04	5.010629e+00
1.847753041178540e-04	5.010626e+00
1.848753041178569e-04	5.010623e+00
1.849753041178598e-04	5.010619e+00
1.850753041178627e-04	5.010616e+00
1.851753041178655e-04	5.010612e+00
1.852753041178684e-04	5.010610e+00
1.853753041178713e-04	5.010606e+00
1.854753041178742e-04	5.010603e+00
1.855753041178770e-04	5.010600e+00
1.856753041178799e-04	5.010597e+00
1.857753041178828e-04	5.010594e+00
1.858753041178857e-04	5.010591e+00
1.859753041178885e-04	5.010588e+00
1.860753041178914e-04	5.010585e+00
1.861753041178943e-04	5.010582e+00
1.862753041178972e-04	5.010580e+00
1.863753041179000e-04	5.010577e+00
1.864753041179029e-04	5.010574e+00
1.865753041179058e-04	5.010571e+00
1.866753041179087e-04	5.010569e+00
1.867753041179115e-04	5.010567e+00
1.868753041179144e-04	5.010564e+00
1.869753041179173e-04	5.010561e+00
1.870753041179202e-04	5.010559e+00
1.871753041179230e-04	5.010557e+00
1.872753041179259e-04	5.010554e+00
1.873753041179288e-04	5.010552e+00
1.874753041179317e-04	5.010550e+00
1.875753041179345e-04	5.010548e+00
1.876753041179374e-04	5.010545e+00
1.877753041179403e-04	5.010543e+00
1.878753041179432e-04	5.010541e+00
1.879753041179461e-04	5.010539e+00
1.880753041179489e-04	5.010537e+00
1.881753041179518e-04	5.010535e+00
1.882753041179547e-04	5.010533e+00
1.883753041179576e-04	5.010531e+00
1.884753041179604e-04	5.010530e+00
1.885753041179633e-04	5.010528e+00
1.886753041179662e-04	5.010526e+00
1.887753041179691e-04	5.010524e+00
1.888753041179719e-04	5.010523e+00
1.889753041179748e-04	5.010521e+00
1.890753041179777e-04	5.010520e+00
1.891753041179806e-04	5.010518e+00
1.892753041179834e-04	5.010517e+00
1.893753041179863e-04	5.010515e+00
1.894753041179892e-04	5.010514e+00
1.895753041179921e-04	5.010512e+00
1.896753041179949e-04	5.010511e+00
1.897753041179978e-04	5.010509e+00
1.898753041180007e-04	5.010509e+00
1.899753041180036e-04	5.010507e+00
1.900753041180064e-04	5.010506e+00
1.901753041180093e-04	5.010505e+00
1.902753041180122e-04	5.010504e+00
1.903753041180151e-04	5.010503e+00
1.904753041180179e-04	5.010502e+00
1.905753041180208e-04	5.010501e+00
1.906753041180237e-04	5.010500e+00
1.907753041180266e-04	5.010499e+00
1.908753041180294e-04	5.010498e+00
1.909753041180323e-04	5.010498e+00
1.910753041180352e-04	5.010497e+00
1.911753041180381e-04	5.010496e+00
1.912753041180409e-04	5.010495e+00
1.913753041180438e-04	5.010495e+00
1.914753041180467e-04	5.010494e+00
1.915753041180496e-04	5.010493e+00
1.916753041180524e-04	5.010493e+00
1.917753041180553e-04	5.010492e+00
1.918753041180582e-04	5.010492e+00
1.919753041180611e-04	5.010492e+00
1.920753041180639e-04	5.010491e+00
1.921753041180668e-04	5.010491e+00
1.922753041180697e-04	5.010491e+00
1.923753041180726e-04	5.010490e+00
1.924753041180755e-04	5.010490e+00
1.925753041180783e-04	5.010490e+00
1.926753041180812e-04	5.010490e+00
1.927753041180841e-04	5.010490e+00
1.928753041180870e-04	5.010490e+00
1.929753041180898e-04	5.010490e+00
1.930753041180927e-04	5.010490e+00
1.931753041180956e-04	5.010490e+00
1.932753041180985e-04	5.010490e+00
1.933753041181013e-04	5.010490e+00
1.934753041181042e-04	5.010490e+00
1.935753041181071e-04	5.010490e+00
1.936753041181100e-04	5.010491e+00
1.937753041181128e-04	5.010491e+00
1.938753041181157e-04	5.010491e+00
1.939753041181186e-04	5.010492e+00
1.940753041181215e-04	5.010492e+00
1.941753041181243e-04	5.010493e+00
1.942753041181272e-04	5.010493e+00
1.943753041181301e-04	5.010494e+00
1.944753041181330e-04	5.010494e+00
1.945753041181358e-04	5.010495e+00
1.946753041181387e-04	5.010495e+00
1.947753041181416e-04	5.010496e+00
1.948753041181445e-04	5.010497e+00
1.949753041181473e-04	5.010498e+00
1.950753041181502e-04	5.010498e+00
1.951753041181531e-04	5.010499e+00
1.952753041181560e-04	5.010499e+00
1.953753041181588e-04	5.010500e+00
1.954753041181617e-04	5.010501e+00
1.955753041181646e-04	5.010502e+00
1.956753041181675e-04	5.010503e+00
1.957753041181703e-04	5.010504e+00
1.958753041181732e-04	5.010505e+00
1.959753041181761e-04	5.010506e+00
1.960753041181790e-04	5.010507e+00
1.961753041181818e-04	5.010509e+00
1.962753041181847e-04	5.010509e+00
1.963753041181876e-04	5.010510e+00
1.964753041181905e-04	5.010512e+00
1.965753041181934e-04	5.010513e+00
1.966753041181962e-04	5.010514e+00
1.967753041181991e-04	5.010516e+00
1.968753041182020e-04	5.010517e+00
1.969753041182049e-04	5.010518e+00
1.970753041182077e-04	5.010520e+00
1.971753041182106e-04	5.010521e+00
1.972753041182135e-04	5.010522e+00
1.973753041182164e-04	5.010524e+00
1.974753041182192e-04	5.010525e+00
1.975753041182221e-04	5.010527e+00
1.976753041182250e-04	5.010528e+00
1.977753041182279e-04	5.010530e+00
1.978753041182307e-04	5.010531e+00
1.979753041182336e-04	5.010533e+00
1.980753041182365e-04	5.010535e+00
1.981753041182394e-04	5.010536e+00
1.982753041182422e-04	5.010538e+00
1.983753041182451e-04	5.010540e+00
1.984753041182480e-04	5.010541e+00
1.985753041182509e-04	5.010543e+00
1.986753041182537e-04	5.010545e+00
1.987753041182566e-04	5.010547e+00
1.988753041182595e-04	5.010549e+00
1.989753041182624e-04	5.010550e+00
1.990753041182652e-04	5.010552e+00
1.991753041182681e-04	5.010554e+00
1.992753041182710e-04	5.010556e+00
1.993753041182739e-04	5.010558e+00
1.994753041182767e-04	5.010560e+00
1.995753041182796e-04	5.010562e+00
1.996753041182825e-04	5.010564e+00
1.997753041182854e-04	5.010566e+00
1.998753041182882e-04	5.010568e+00
1.999753041182911e-04	5.010571e+00
2.000753041182940e-04	5.010572e+00
2.001753041182969e-04	5.010575e+00
2.002753041182997e-04	5.010577e+00
2.003753041183026e-04	5.010579e+00
2.004753041183055e-04	5.010581e+00
2.005753041183084e-04	5.010583e+00
2.006753041183112e-04	5.010585e+00
2.007753041183141e-04	5.010588e+00
2.008753041183170e-04	5.010590e+00
2.009753041183199e-04	5.010592e+00
2.010753041183228e-04	5.010595e+00
2.011753041183256e-04	5.010597e+00
2.012753041183285e-04	5.010599e+00
2.013753041183314e-04	5.010602e+00
2.014753041183343e-04	5.010604e+00
2.015753041183371e-04	5.010606e+00
2.016753041183400e-04	5.010609e+00
2.017753041183429e-04	5.010611e+00
2.018753041183458e-04	5.010613e+00
2.019753041183486e-04	5.010616e+00
2.020753041183515e-04	5.010619e+00
2.021753041183544e-04	5.010621e+00
2.022753041183573e-04	5.010623e+00
2.023753041183601e-04	5.010626e+00
2.024753041183630e-04	5.010629e+00
2.025753041183659e-04	5.010631e+00
2.026753041183688e-04	5.010633e+00
2.027753041183716e-04	5.010636e+00
2.028753041183745e-04	5.010639e+00
2.029753041183774e-04	5.010642e+00
2.030753041183803e-04	5.010644e+00
2.031753041183831e-04	5.010647e+00
2.032753041183860e-04	5.010649e+00
2.033753041183889e-04	5.010652e+00
2.034753041183918e-04	5.010654e+00
2.035753041183946e-04	5.010657e+00
2.036753041183975e-04	5.010660e+00
2.037753041184004e-04	5.010663e+00
2.038753041184033e-04	5.010665e+00
2.039753041184061e-04	5.010668e+00
2.040753041184090e-04	5.010671e+00
2.041753041184119e-04	5.010674e+00
2.042753041184148e-04	5.010676e+00
2.043753041184176e-04	5.010679e+00
2.044753041184205e-04	5.010682e+00
2.045753041184234e-04	5.010684e+00
2.046753041184263e-04	5.010687e+00
2.047753041184291e-04	5.010690e+00
2.048753041184320e-04	5.010693e+00
2.049753041184349e-04	5.010695e+00
2.050753041184378e-04	5.010698e+00
2.051753041184406e-04	5.010701e+00
2.052753041184435e-04	5.010704e+00
2.053753041184464e-04	5.010707e+00
2.054753041184493e-04	5.010710e+00
2.055753041184522e-04	5.010713e+00
2.056753041184550e-04	5.010715e+00
2.057753041184579e-04	5.010718e+00
2.058753041184608e-04	5.010721e+00
2.059753041184637e-04	5.010724e+00
2.060753041184665e-04	5.010726e+00
2.061753041184694e-04	5.010729e+00
2.062753041184723e-04	5.010732e+00
2.063753041184752e-04	5.010735e+00
2.064753041184780e-04	5.010738e+00
2.065753041184809e-04	5.010741e+00
2.066753041184838e-04	5.010744e+00
2.067753041184867e-04	5.010747e+00
2.068753041184895e-04	5.010750e+00
2.069753041184924e-04	5.010753e+00
2.070753041184953e-04	5.010756e+00
2.071753041184982e-04	5.010758e+00
2.072753041185010e-04	5.010761e+00
2.073753041185039e-04	5.010764e+00
2.074753041185068e-04	5.010767e+00
2.075753041185097e-04	5.010770e+00
2.076753041185125e-04	5.010773e+00
2.077753041185154e-04	5.010776e+00
2.078753041185183e-04	5.010778e+00
2.079753041185212e-04	5.010781e+00
2.080753041185240e-04	5.010784e+00
2.081753041185269e-04	5.010787e+00
2.082753041185298e-04	5.010790e+00
2.083753041185327e-04	5.010793e+00
2.084753041185355e-04	5.010796e+00
2.085753041185384e-04	5.010799e+00
2.086753041185413e-04	5.010802e+00
2.087753041185442e-04	5.010805e+00
2.088753041185470e-04	5.010808e+00
2.089753041185499e-04	5.010810e+00
2.090753041185528e-04	5.010813e+00
2.091753041185557e-04	5.010816e+00
2.092753041185585e-04	5.010819e+00
2.093753041185614e-04	5.010822e+00
2.094753041185643e-04	5.010825e+00
2.095753041185672e-04	5.010828e+00
2.096753041185700e-04	5.010830e+00
2.097753041185729e-04	5.010833e+00
2.098753041185758e-04	5.010836e+00
2.099753041185787e-04	5.010839e+00
2.100753041185816e-04	5.010842e+00
2.101753041185844e-04	5.010845e+00
2.102753041185873e-04	5.010848e+00
2.103753041185902e-04	5.010850e+00
2.104753041185931e-04	5.010853e+00
2.105753041185959e-04	5.010856e+00
2.106753041185988e-04	5.010859e+00
2.107753041186017e-04	5.010861e+00
2.108753041186046e-04	5.010864e+00
2.109753041186074e-04	5.010867e+00
2.110753041186103e-04	5.010870e+00
2.111753041186132e-04	5.010872e+00
2.112753041186161e-04	5.010875e+00
2.113753041186189e-04	5.010878e+00
2.114753041186218e-04	5.010881e+00
2.115753041186247e-04	5.010883e+00
2.116753041186276e-04	5.010886e+00
2.117753041186304e-04	5.010889e+00
2.118753041186333e-04	5.010891e+00
2.119753041186362e-04	5.010894e+00
2.120753041186391e-04	5.010897e+00
2.121753041186419e-04	5.010900e+00
2.122753041186448e-04	5.010902e+00
2.123753041186477e-04	5.010905e+00
2.124753041186506e-04	5.010908e+00
2.125753041186534e-04	5.010911e+00
2.126753041186563e-04	5.010913e+00
2.127753041186592e-04	5.010916e+00
2.128753041186621e-04	5.010918e+00
2.129753041186649e-04	5.010921e+00
2.130753041186678e-04	5.010923e+00
2.131753041186707e-04	5.010926e+00
2.132753041186736e-04	5.010929e+00
2.133753041186764e-04	5.010931e+00
2.134753041186793e-04	5.010934e+00
2.135753041186822e-04	5.010936e+00
2.136753041186851e-04	5.010939e+00
2.137753041186879e-04	5.010941e+00
2.138753041186908e-04	5.010944e+00
2.139753041186937e-04	5.010946e+00
2.140753041186966e-04	5.010949e+00
2.141753041186994e-04	5.010951e+00
2.142753041187023e-04	5.010953e+00
2.143753041187052e-04	5.010956e+00
2.144753041187081e-04	5.010959e+00
2.145753041187110e-04	5.010961e+00
2.146753041187138e-04	5.010963e+00
2.147753041187167e-04	5.010966e+00
2.148753041187196e-04	5.010968e+00
2.149753041187225e-04	5.010971e+00
