time	V(n023)
1.420853041177589e-04	5.011442e+00
1.421853041177618e-04	5.011442e+00
1.422853041177646e-04	5.011443e+00
1.423853041177675e-04	5.011443e+00
1.424853041177704e-04	5.011443e+00
1.425853041177733e-04	5.011443e+00
1.426853041177761e-04	5.011443e+00
1.427853041177790e-04	5.011443e+00
1.428853041177819e-04	5.011443e+00
1.429853041177848e-04	5.011443e+00
1.430853041177876e-04	5.011443e+00
1.431853041177905e-04	5.011444e+00
1.432853041177934e-04	5.011444e+00
1.433853041177963e-04	5.011444e+00
1.434853041177991e-04	5.011444e+00
1.435853041178020e-04	5.011444e+00
1.436853041178049e-04	5.011444e+00
1.437853041178078e-04	5.011444e+00
1.438853041178106e-04	5.011444e+00
1.439853041178135e-04	5.011445e+00
1.440853041178164e-04	5.011445e+00
1.441853041178193e-04	5.011445e+00
1.442853041178221e-04	5.011445e+00
1.443853041178250e-04	5.011445e+00
1.444853041178279e-04	5.011445e+00
1.445853041178308e-04	5.011445e+00
1.446853041178336e-04	5.011445e+00
1.447853041178365e-04	5.011446e+00
1.448853041178394e-04	5.011446e+00
1.449853041178423e-04	5.011446e+00
1.450853041178451e-04	5.011446e+00
1.451853041178480e-04	5.011446e+00
1.452853041178509e-04	5.011446e+00
1.453853041178538e-04	5.011446e+00
1.454853041178567e-04	5.011446e+00
1.455853041178595e-04	5.011446e+00
1.456853041178624e-04	5.011446e+00
1.457853041178653e-04	5.011447e+00
1.458853041178682e-04	5.011447e+00
1.459853041178710e-04	5.011447e+00
1.460853041178739e-04	5.011447e+00
1.461853041178768e-04	5.011447e+00
1.462853041178797e-04	5.011447e+00
1.463853041178825e-04	5.011447e+00
1.464853041178854e-04	5.011448e+00
1.465853041178883e-04	5.011448e+00
1.466853041178912e-04	5.011448e+00
1.467853041178940e-04	5.011448e+00
1.468853041178969e-04	5.011448e+00
1.469853041178998e-04	5.011448e+00
1.470853041179027e-04	5.011449e+00
1.471853041179055e-04	5.011449e+00
1.472853041179084e-04	5.011449e+00
1.473853041179113e-04	5.011449e+00
1.474853041179142e-04	5.011449e+00
1.475853041179170e-04	5.011449e+00
1.476853041179199e-04	5.011450e+00
1.477853041179228e-04	5.011450e+00
1.478853041179257e-04	5.011450e+00
1.479853041179285e-04	5.011450e+00
1.480853041179314e-04	5.011450e+00
1.481853041179343e-04	5.011450e+00
1.482853041179372e-04	5.011451e+00
1.483853041179400e-04	5.011451e+00
1.484853041179429e-04	5.011451e+00
1.485853041179458e-04	5.011451e+00
1.486853041179487e-04	5.011451e+00
1.487853041179515e-04	5.011452e+00
1.488853041179544e-04	5.011452e+00
1.489853041179573e-04	5.011452e+00
1.490853041179602e-04	5.011452e+00
1.491853041179630e-04	5.011452e+00
1.492853041179659e-04	5.011452e+00
1.493853041179688e-04	5.011453e+00
1.494853041179717e-04	5.011453e+00
1.495853041179745e-04	5.011453e+00
1.496853041179774e-04	5.011453e+00
1.497853041179803e-04	5.011453e+00
1.498853041179832e-04	5.011453e+00
1.499853041179861e-04	5.011454e+00
1.500853041179889e-04	5.011454e+00
1.501853041179918e-04	5.011454e+00
1.502853041179947e-04	5.011454e+00
1.503853041179976e-04	5.011454e+00
1.504853041180004e-04	5.011455e+00
1.505853041180033e-04	5.011455e+00
1.506853041180062e-04	5.011455e+00
1.507853041180091e-04	5.011455e+00
1.508853041180119e-04	5.011455e+00
1.509853041180148e-04	5.011455e+00
1.510853041180177e-04	5.011456e+00
1.511853041180206e-04	5.011456e+00
1.512853041180234e-04	5.011456e+00
1.513853041180263e-04	5.011456e+00
1.514853041180292e-04	5.011456e+00
1.515853041180321e-04	5.011456e+00
1.516853041180349e-04	5.011456e+00
1.517853041180378e-04	5.011456e+00
1.518853041180407e-04	5.011457e+00
1.519853041180436e-04	5.011457e+00
1.520853041180464e-04	5.011457e+00
1.521853041180493e-04	5.011457e+00
1.522853041180522e-04	5.011457e+00
1.523853041180551e-04	5.011458e+00
1.524853041180579e-04	5.011458e+00
1.525853041180608e-04	5.011458e+00
1.526853041180637e-04	5.011458e+00
1.527853041180666e-04	5.011458e+00
1.528853041180694e-04	5.011458e+00
1.529853041180723e-04	5.011459e+00
1.530853041180752e-04	5.011459e+00
1.531853041180781e-04	5.011459e+00
1.532853041180809e-04	5.011459e+00
1.533853041180838e-04	5.011459e+00
1.534853041180867e-04	5.011460e+00
1.535853041180896e-04	5.011460e+00
1.536853041180924e-04	5.011460e+00
1.537853041180953e-04	5.011460e+00
1.538853041180982e-04	5.011460e+00
1.539853041181011e-04	5.011460e+00
1.540853041181039e-04	5.011461e+00
1.541853041181068e-04	5.011461e+00
1.542853041181097e-04	5.011461e+00
1.543853041181126e-04	5.011461e+00
1.544853041181155e-04	5.011461e+00
1.545853041181183e-04	5.011462e+00
1.546853041181212e-04	5.011462e+00
1.547853041181241e-04	5.011462e+00
1.548853041181270e-04	5.011462e+00
1.549853041181298e-04	5.011462e+00
1.550853041181327e-04	5.011462e+00
1.551853041181356e-04	5.011463e+00
1.552853041181385e-04	5.011463e+00
1.553853041181413e-04	5.011463e+00
1.554853041181442e-04	5.011463e+00
1.555853041181471e-04	5.011463e+00
1.556853041181500e-04	5.011463e+00
1.557853041181528e-04	5.011464e+00
1.558853041181557e-04	5.011464e+00
1.559853041181586e-04	5.011464e+00
1.560853041181615e-04	5.011464e+00
1.561853041181643e-04	5.011464e+00
1.562853041181672e-04	5.011465e+00
1.563853041181701e-04	5.011465e+00
1.564853041181730e-04	5.011465e+00
1.565853041181758e-04	5.011465e+00
1.566853041181787e-04	5.011465e+00
1.567853041181816e-04	5.011465e+00
1.568853041181845e-04	5.011466e+00
1.569853041181873e-04	5.011466e+00
1.570853041181902e-04	5.011466e+00
1.571853041181931e-04	5.011466e+00
1.572853041181960e-04	5.011466e+00
1.573853041181988e-04	5.011466e+00
1.574853041182017e-04	5.011467e+00
1.575853041182046e-04	5.011467e+00
1.576853041182075e-04	5.011467e+00
1.577853041182103e-04	5.011467e+00
1.578853041182132e-04	5.011467e+00
1.579853041182161e-04	5.011467e+00
1.580853041182190e-04	5.011467e+00
1.581853041182218e-04	5.011467e+00
1.582853041182247e-04	5.011467e+00
1.583853041182276e-04	5.011467e+00
1.584853041182305e-04	5.011468e+00
1.585853041182334e-04	5.011468e+00
1.586853041182362e-04	5.011468e+00
1.587853041182391e-04	5.011468e+00
1.588853041182420e-04	5.011468e+00
1.589853041182449e-04	5.011468e+00
1.590853041182477e-04	5.011468e+00
1.591853041182506e-04	5.011469e+00
1.592853041182535e-04	5.011469e+00
1.593853041182564e-04	5.011469e+00
1.594853041182592e-04	5.011469e+00
1.595853041182621e-04	5.011469e+00
1.596853041182650e-04	5.011469e+00
1.597853041182679e-04	5.011470e+00
1.598853041182707e-04	5.011470e+00
1.599853041182736e-04	5.011470e+00
1.600853041182765e-04	5.011470e+00
1.601853041182794e-04	5.011470e+00
1.602853041182822e-04	5.011470e+00
1.603853041182851e-04	5.011470e+00
1.604853041182880e-04	5.011471e+00
1.605853041182909e-04	5.011471e+00
1.606853041182937e-04	5.011471e+00
1.607853041182966e-04	5.011471e+00
1.608853041182995e-04	5.011471e+00
1.609853041183024e-04	5.011471e+00
1.610853041183052e-04	5.011471e+00
1.611853041183081e-04	5.011471e+00
1.612853041183110e-04	5.011472e+00
1.613853041183139e-04	5.011472e+00
1.614853041183167e-04	5.011472e+00
1.615853041183196e-04	5.011472e+00
1.616853041183225e-04	5.011472e+00
1.617853041183254e-04	5.011472e+00
1.618853041183282e-04	5.011472e+00
1.619853041183311e-04	5.011472e+00
1.620853041183340e-04	5.011473e+00
1.621853041183369e-04	5.011473e+00
1.622853041183397e-04	5.011473e+00
1.623853041183426e-04	5.011473e+00
1.624853041183455e-04	5.011473e+00
1.625853041183484e-04	5.011473e+00
1.626853041183512e-04	5.011473e+00
1.627853041183541e-04	5.011473e+00
1.628853041183570e-04	5.011473e+00
1.629853041183599e-04	5.011474e+00
1.630853041183628e-04	5.011474e+00
1.631853041183656e-04	5.011474e+00
1.632853041183685e-04	5.011474e+00
1.633853041183714e-04	5.011474e+00
1.634853041183743e-04	5.011474e+00
1.635853041183771e-04	5.011474e+00
1.636853041183800e-04	5.011474e+00
1.637853041183829e-04	5.011474e+00
1.638853041183858e-04	5.011475e+00
1.639853041183886e-04	5.011475e+00
1.640853041183915e-04	5.011475e+00
1.641853041183944e-04	5.011475e+00
1.642853041183973e-04	5.011475e+00
1.643853041184001e-04	5.011475e+00
1.644853041184030e-04	5.011475e+00
1.645853041184059e-04	5.011475e+00
1.646853041184088e-04	5.011475e+00
1.647853041184116e-04	5.011475e+00
1.648853041184145e-04	5.011476e+00
1.649853041184174e-04	5.011476e+00
1.650853041184203e-04	5.011476e+00
1.651853041184231e-04	5.011476e+00
1.652853041184260e-04	5.011476e+00
1.653853041184289e-04	5.011476e+00
1.654853041184318e-04	5.011476e+00
1.655853041184346e-04	5.011476e+00
1.656853041184375e-04	5.011476e+00
1.657853041184404e-04	5.011476e+00
1.658853041184433e-04	5.011476e+00
1.659853041184461e-04	5.011476e+00
1.660853041184490e-04	5.011476e+00
1.661853041184519e-04	5.011477e+00
1.662853041184548e-04	5.011477e+00
1.663853041184576e-04	5.011477e+00
1.664853041184605e-04	5.011477e+00
1.665853041184634e-04	5.011477e+00
1.666853041184663e-04	5.011477e+00
1.667853041184691e-04	5.011477e+00
1.668853041184720e-04	5.011477e+00
1.669853041184749e-04	5.011477e+00
1.670853041184778e-04	5.011477e+00
1.671853041184806e-04	5.011477e+00
1.672853041184835e-04	5.011477e+00
1.673853041184864e-04	5.011477e+00
1.674853041184893e-04	5.011477e+00
1.675853041184922e-04	5.011477e+00
1.676853041184950e-04	5.011477e+00
1.677853041184979e-04	5.011477e+00
1.678853041185008e-04	5.011477e+00
1.679853041185037e-04	5.011477e+00
1.680853041185065e-04	5.011477e+00
1.681853041185094e-04	5.011477e+00
1.682853041185123e-04	5.011477e+00
1.683853041185152e-04	5.011477e+00
1.684853041185180e-04	5.011477e+00
1.685853041185209e-04	5.011478e+00
1.686853041185238e-04	5.011478e+00
1.687853041185267e-04	5.011478e+00
1.688853041185295e-04	5.011478e+00
1.689853041185324e-04	5.011478e+00
1.690853041185353e-04	5.011478e+00
1.691853041185382e-04	5.011478e+00
1.692853041185410e-04	5.011478e+00
1.693853041185439e-04	5.011478e+00
1.694853041185468e-04	5.011478e+00
1.695853041185497e-04	5.011478e+00
1.696853041185525e-04	5.011478e+00
1.697853041185554e-04	5.011478e+00
1.698853041185583e-04	5.011478e+00
1.699853041185612e-04	5.011478e+00
1.700853041185640e-04	5.011478e+00
1.701853041185669e-04	5.011478e+00
1.702853041185698e-04	5.011478e+00
1.703853041185727e-04	5.011478e+00
1.704853041185755e-04	5.011478e+00
1.705853041185784e-04	5.011478e+00
1.706853041185813e-04	5.011478e+00
1.707853041185842e-04	5.011478e+00
1.708853041185870e-04	5.011478e+00
1.709853041185899e-04	5.011478e+00
1.710853041185928e-04	5.011478e+00
1.711853041185957e-04	5.011478e+00
1.712853041185985e-04	5.011478e+00
1.713853041186014e-04	5.011478e+00
1.714853041186043e-04	5.011478e+00
1.715853041186072e-04	5.011478e+00
1.716853041186100e-04	5.011478e+00
1.717853041186129e-04	5.011479e+00
1.718853041186158e-04	5.011479e+00
1.719853041186187e-04	5.011479e+00
1.720853041186216e-04	5.011479e+00
1.721853041186244e-04	5.011479e+00
1.722853041186273e-04	5.011479e+00
1.723853041186302e-04	5.011479e+00
1.724853041186331e-04	5.011479e+00
1.725853041186359e-04	5.011479e+00
1.726853041186388e-04	5.011479e+00
1.727853041186417e-04	5.011479e+00
1.728853041186446e-04	5.011479e+00
1.729853041186474e-04	5.011479e+00
1.730853041186503e-04	5.011479e+00
1.731853041186532e-04	5.011479e+00
1.732853041186561e-04	5.011479e+00
1.733853041186589e-04	5.011479e+00
1.734853041186618e-04	5.011479e+00
1.735853041186647e-04	5.011479e+00
1.736853041186676e-04	5.011479e+00
1.737853041186704e-04	5.011479e+00
1.738853041186733e-04	5.011479e+00
1.739853041186762e-04	5.011479e+00
1.740853041186791e-04	5.011479e+00
1.741853041186819e-04	5.011479e+00
1.742853041186848e-04	5.011479e+00
1.743853041186877e-04	5.011479e+00
1.744853041186906e-04	5.011479e+00
1.745853041186934e-04	5.011479e+00
1.746853041186963e-04	5.011479e+00
1.747853041186992e-04	5.011478e+00
1.748853041187021e-04	5.011478e+00
1.749853041187049e-04	5.011478e+00
1.750853041187078e-04	5.011478e+00
1.751853041187107e-04	5.011478e+00
1.752853041187136e-04	5.011478e+00
1.753853041187164e-04	5.011478e+00
1.754853041187193e-04	5.011478e+00
1.755853041187222e-04	5.011478e+00
1.756853041187251e-04	5.011478e+00
1.757853041187279e-04	5.011478e+00
1.758853041187308e-04	5.011478e+00
1.759853041187337e-04	5.011478e+00
1.760853041187366e-04	5.011478e+00
1.761853041187394e-04	5.011478e+00
1.762853041187423e-04	5.011478e+00
1.763853041187452e-04	5.011478e+00
1.764853041187481e-04	5.011478e+00
1.765853041187510e-04	5.011478e+00
1.766853041187538e-04	5.011478e+00
1.767853041187567e-04	5.011478e+00
1.768853041187596e-04	5.011478e+00
1.769853041187625e-04	5.011478e+00
1.770853041187653e-04	5.011478e+00
1.771853041187682e-04	5.011478e+00
1.772853041187711e-04	5.011478e+00
1.773853041187740e-04	5.011478e+00
1.774853041187768e-04	5.011478e+00
1.775853041187797e-04	5.011478e+00
1.776853041187826e-04	5.011478e+00
1.777853041187855e-04	5.011478e+00
1.778853041187883e-04	5.011478e+00
1.779853041187912e-04	5.011478e+00
1.780853041187941e-04	5.011478e+00
1.781853041187970e-04	5.011478e+00
1.782853041187998e-04	5.011478e+00
1.783853041188027e-04	5.011477e+00
1.784853041188056e-04	5.011477e+00
1.785853041188085e-04	5.011477e+00
1.786853041188113e-04	5.011477e+00
1.787853041188142e-04	5.011477e+00
1.788853041188171e-04	5.011477e+00
1.789853041188200e-04	5.011477e+00
1.790853041188228e-04	5.011477e+00
1.791853041188257e-04	5.011477e+00
1.792853041188286e-04	5.011477e+00
1.793853041188315e-04	5.011477e+00
1.794853041188343e-04	5.011477e+00
1.795853041188372e-04	5.011477e+00
1.796853041188401e-04	5.011477e+00
1.797853041188430e-04	5.011477e+00
1.798853041188458e-04	5.011477e+00
1.799853041188487e-04	5.011477e+00
1.800853041188516e-04	5.011477e+00
1.801853041188545e-04	5.011477e+00
1.802853041188573e-04	5.011477e+00
1.803853041188602e-04	5.011477e+00
1.804853041188631e-04	5.011477e+00
1.805853041188660e-04	5.011477e+00
1.806853041188689e-04	5.011477e+00
1.807853041188717e-04	5.011477e+00
1.808853041188746e-04	5.011477e+00
1.809853041188775e-04	5.011477e+00
1.810853041188804e-04	5.011477e+00
1.811853041188832e-04	5.011477e+00
1.812853041188861e-04	5.011477e+00
1.813853041188890e-04	5.011476e+00
1.814853041188919e-04	5.011476e+00
1.815853041188947e-04	5.011476e+00
1.816853041188976e-04	5.011476e+00
1.817853041189005e-04	5.011476e+00
1.818853041189034e-04	5.011476e+00
1.819853041189062e-04	5.011476e+00
1.820853041189091e-04	5.011476e+00
1.821853041189120e-04	5.011476e+00
1.822853041189149e-04	5.011476e+00
1.823853041189177e-04	5.011476e+00
1.824853041189206e-04	5.011476e+00
1.825853041189235e-04	5.011476e+00
1.826853041189264e-04	5.011476e+00
1.827853041189292e-04	5.011476e+00
1.828853041189321e-04	5.011476e+00
1.829853041189350e-04	5.011476e+00
1.830853041189379e-04	5.011475e+00
1.831853041189407e-04	5.011475e+00
1.832853041189436e-04	5.011475e+00
1.833853041189465e-04	5.011475e+00
1.834853041189494e-04	5.011475e+00
1.835853041189522e-04	5.011475e+00
1.836853041189551e-04	5.011475e+00
1.837853041189580e-04	5.011475e+00
1.838853041189609e-04	5.011475e+00
1.839853041189637e-04	5.011475e+00
1.840853041189666e-04	5.011475e+00
1.841853041189695e-04	5.011475e+00
1.842853041189724e-04	5.011475e+00
1.843853041189752e-04	5.011475e+00
1.844853041189781e-04	5.011475e+00
1.845853041189810e-04	5.011475e+00
1.846853041189839e-04	5.011474e+00
1.847853041189867e-04	5.011474e+00
1.848853041189896e-04	5.011474e+00
1.849853041189925e-04	5.011474e+00
1.850853041189954e-04	5.011474e+00
1.851853041189983e-04	5.011474e+00
1.852853041190011e-04	5.011474e+00
1.853853041190040e-04	5.011474e+00
1.854853041190069e-04	5.011474e+00
1.855853041190098e-04	5.011474e+00
1.856853041190126e-04	5.011474e+00
1.857853041190155e-04	5.011474e+00
1.858853041190184e-04	5.011474e+00
1.859853041190213e-04	5.011474e+00
1.860853041190241e-04	5.011474e+00
1.861853041190270e-04	5.011473e+00
1.862853041190299e-04	5.011473e+00
1.863853041190328e-04	5.011473e+00
1.864853041190356e-04	5.011473e+00
1.865853041190385e-04	5.011473e+00
1.866853041190414e-04	5.011473e+00
1.867853041190443e-04	5.011473e+00
1.868853041190471e-04	5.011473e+00
1.869853041190500e-04	5.011473e+00
1.870853041190529e-04	5.011473e+00
1.871853041190558e-04	5.011473e+00
1.872853041190586e-04	5.011473e+00
1.873853041190615e-04	5.011473e+00
1.874853041190644e-04	5.011473e+00
1.875853041190673e-04	5.011472e+00
1.876853041190701e-04	5.011472e+00
1.877853041190730e-04	5.011472e+00
1.878853041190759e-04	5.011472e+00
1.879853041190788e-04	5.011472e+00
1.880853041190816e-04	5.011472e+00
1.881853041190845e-04	5.011472e+00
1.882853041190874e-04	5.011472e+00
1.883853041190903e-04	5.011472e+00
1.884853041190931e-04	5.011472e+00
1.885853041190960e-04	5.011472e+00
1.886853041190989e-04	5.011472e+00
1.887853041191018e-04	5.011472e+00
1.888853041191046e-04	5.011472e+00
1.889853041191075e-04	5.011472e+00
1.890853041191104e-04	5.011471e+00
1.891853041191133e-04	5.011471e+00
1.892853041191161e-04	5.011471e+00
1.893853041191190e-04	5.011471e+00
1.894853041191219e-04	5.011471e+00
1.895853041191248e-04	5.011471e+00
1.896853041191277e-04	5.011471e+00
1.897853041191305e-04	5.011471e+00
1.898853041191334e-04	5.011471e+00
1.899853041191363e-04	5.011471e+00
1.900853041191392e-04	5.011471e+00
1.901853041191420e-04	5.011471e+00
1.902853041191449e-04	5.011471e+00
1.903853041191478e-04	5.011471e+00
1.904853041191507e-04	5.011471e+00
1.905853041191535e-04	5.011470e+00
1.906853041191564e-04	5.011470e+00
1.907853041191593e-04	5.011470e+00
1.908853041191622e-04	5.011470e+00
1.909853041191650e-04	5.011470e+00
1.910853041191679e-04	5.011470e+00
1.911853041191708e-04	5.011470e+00
1.912853041191737e-04	5.011470e+00
1.913853041191765e-04	5.011470e+00
1.914853041191794e-04	5.011470e+00
1.915853041191823e-04	5.011470e+00
1.916853041191852e-04	5.011470e+00
1.917853041191880e-04	5.011470e+00
1.918853041191909e-04	5.011470e+00
1.919853041191938e-04	5.011470e+00
1.920853041191967e-04	5.011469e+00
1.921853041191995e-04	5.011469e+00
1.922853041192024e-04	5.011469e+00
1.923853041192053e-04	5.011469e+00
1.924853041192082e-04	5.011469e+00
1.925853041192110e-04	5.011469e+00
1.926853041192139e-04	5.011469e+00
1.927853041192168e-04	5.011469e+00
1.928853041192197e-04	5.011469e+00
1.929853041192225e-04	5.011469e+00
1.930853041192254e-04	5.011469e+00
1.931853041192283e-04	5.011469e+00
1.932853041192312e-04	5.011469e+00
1.933853041192340e-04	5.011469e+00
1.934853041192369e-04	5.011469e+00
1.935853041192398e-04	5.011469e+00
1.936853041192427e-04	5.011469e+00
1.937853041192455e-04	5.011468e+00
1.938853041192484e-04	5.011468e+00
1.939853041192513e-04	5.011468e+00
1.940853041192542e-04	5.011468e+00
1.941853041192571e-04	5.011468e+00
1.942853041192599e-04	5.011468e+00
1.943853041192628e-04	5.011468e+00
1.944853041192657e-04	5.011468e+00
1.945853041192686e-04	5.011468e+00
1.946853041192714e-04	5.011468e+00
1.947853041192743e-04	5.011468e+00
1.948853041192772e-04	5.011468e+00
1.949853041192801e-04	5.011468e+00
1.950853041192829e-04	5.011468e+00
1.951853041192858e-04	5.011468e+00
1.952853041192887e-04	5.011468e+00
1.953853041192916e-04	5.011468e+00
1.954853041192944e-04	5.011467e+00
1.955853041192973e-04	5.011467e+00
1.956853041193002e-04	5.011467e+00
1.957853041193031e-04	5.011467e+00
1.958853041193059e-04	5.011467e+00
1.959853041193088e-04	5.011467e+00
1.960853041193117e-04	5.011467e+00
1.961853041193146e-04	5.011467e+00
1.962853041193174e-04	5.011467e+00
1.963853041193203e-04	5.011467e+00
1.964853041193232e-04	5.011467e+00
1.965853041193261e-04	5.011467e+00
1.966853041193289e-04	5.011467e+00
1.967853041193318e-04	5.011467e+00
1.968853041193347e-04	5.011467e+00
1.969853041193376e-04	5.011467e+00
1.970853041193404e-04	5.011467e+00
1.971853041193433e-04	5.011467e+00
1.972853041193462e-04	5.011467e+00
1.973853041193491e-04	5.011467e+00
1.974853041193519e-04	5.011467e+00
1.975853041193548e-04	5.011467e+00
1.976853041193577e-04	5.011467e+00
1.977853041193606e-04	5.011467e+00
1.978853041193634e-04	5.011467e+00
1.979853041193663e-04	5.011467e+00
1.980853041193692e-04	5.011467e+00
1.981853041193721e-04	5.011467e+00
1.982853041193749e-04	5.011467e+00
1.983853041193778e-04	5.011467e+00
1.984853041193807e-04	5.011467e+00
1.985853041193836e-04	5.011467e+00
1.986853041193865e-04	5.011466e+00
1.987853041193893e-04	5.011466e+00
1.988853041193922e-04	5.011466e+00
1.989853041193951e-04	5.011466e+00
1.990853041193980e-04	5.011466e+00
1.991853041194008e-04	5.011466e+00
1.992853041194037e-04	5.011466e+00
1.993853041194066e-04	5.011466e+00
1.994853041194095e-04	5.011466e+00
1.995853041194123e-04	5.011466e+00
1.996853041194152e-04	5.011466e+00
1.997853041194181e-04	5.011466e+00
1.998853041194210e-04	5.011466e+00
1.999853041194238e-04	5.011466e+00
2.000100000000143e-04	5.011466e+00
